,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,DO Obuya,KO Otieno,JAR Blain,0,0,null,0,0,null,null
1,0.2,DO Obuya,KO Otieno,JAR Blain,1,0,null,1,0,null,null
2,0.3,KO Otieno,DO Obuya,JAR Blain,0,0,null,0,0,null,null
3,0.4,KO Otieno,DO Obuya,JAR Blain,0,0,null,0,0,null,null
4,0.5,KO Otieno,DO Obuya,JAR Blain,2,0,null,2,0,null,null
5,0.6,KO Otieno,DO Obuya,JAR Blain,0,0,null,0,0,null,null
6,1.1,DO Obuya,KO Otieno,JD Nel,2,0,null,2,0,null,null
7,1.2,DO Obuya,KO Otieno,JD Nel,0,0,null,0,0,null,null
8,1.3,DO Obuya,KO Otieno,JD Nel,1,0,null,1,0,null,null
9,1.4,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
10,1.5,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
11,1.6,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
12,2.1,DO Obuya,KO Otieno,JAR Blain,0,2,legbyes ,2,0,null,null
13,2.2,DO Obuya,KO Otieno,JAR Blain,0,0,null,0,0,null,null
14,2.3,DO Obuya,KO Otieno,JAR Blain,0,0,null,0,0,null,null
15,2.4,DO Obuya,KO Otieno,JAR Blain,4,0,null,4,0,null,null
16,2.5,DO Obuya,KO Otieno,JAR Blain,0,0,null,0,0,null,null
17,2.6,DO Obuya,KO Otieno,JAR Blain,0,0,null,0,0,null,null
18,3.1,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
19,3.2,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
20,3.3,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
21,3.4,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
22,3.5,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
23,3.6,KO Otieno,DO Obuya,JD Nel,0,0,null,0,0,null,null
