,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
1,0.2,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
2,0.3,GM Hamilton,RR Watson,TM Odoyo,0,1,wides ,1,0,null,null
3,0.4,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
4,0.5,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
5,0.6,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
6,0.7,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
7,1.1,RR Watson,GM Hamilton,PJ Ongondo,0,0,null,0,0,null,null
8,1.2,RR Watson,GM Hamilton,PJ Ongondo,0,0,null,0,0,null,null
9,1.3,RR Watson,GM Hamilton,PJ Ongondo,0,0,null,0,0,null,null
10,1.4,RR Watson,GM Hamilton,PJ Ongondo,0,0,null,0,0,null,null
11,1.5,RR Watson,GM Hamilton,PJ Ongondo,0,0,null,0,0,null,null
12,1.6,RR Watson,GM Hamilton,PJ Ongondo,1,0,null,1,0,null,null
13,2.1,RR Watson,GM Hamilton,TM Odoyo,0,0,null,0,0,null,null
14,2.2,RR Watson,GM Hamilton,TM Odoyo,1,0,null,1,0,null,null
15,2.3,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
16,2.4,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
17,2.5,GM Hamilton,RR Watson,TM Odoyo,0,3,wides ,3,0,null,null
18,2.6,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
19,2.7,GM Hamilton,RR Watson,TM Odoyo,1,0,null,1,0,null,null
20,3.1,GM Hamilton,RR Watson,PJ Ongondo,0,0,null,0,0,null,null
21,3.2,GM Hamilton,RR Watson,PJ Ongondo,0,0,null,0,0,null,null
22,3.3,GM Hamilton,RR Watson,PJ Ongondo,0,0,null,0,0,null,null
23,3.4,GM Hamilton,RR Watson,PJ Ongondo,1,0,null,1,0,null,null
24,3.5,RR Watson,GM Hamilton,PJ Ongondo,0,0,null,0,0,null,null
25,3.6,RR Watson,GM Hamilton,PJ Ongondo,1,0,null,1,0,null,null
26,4.1,RR Watson,GM Hamilton,TM Odoyo,3,0,null,3,0,null,null
27,4.2,GM Hamilton,RR Watson,TM Odoyo,1,0,null,1,0,null,null
28,4.3,RR Watson,GM Hamilton,TM Odoyo,0,0,null,0,0,null,null
29,4.4,RR Watson,GM Hamilton,TM Odoyo,0,0,null,0,0,null,null
30,4.5,RR Watson,GM Hamilton,TM Odoyo,1,0,null,1,0,null,null
31,4.6,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
32,5.1,RR Watson,GM Hamilton,PJ Ongondo,4,0,null,4,0,null,null
33,5.2,RR Watson,GM Hamilton,PJ Ongondo,0,0,null,0,0,null,null
34,5.3,RR Watson,GM Hamilton,PJ Ongondo,1,0,null,1,0,null,null
35,5.4,GM Hamilton,RR Watson,PJ Ongondo,2,0,null,2,0,null,null
36,5.5,GM Hamilton,RR Watson,PJ Ongondo,0,0,null,0,0,null,null
37,5.6,GM Hamilton,RR Watson,PJ Ongondo,1,0,null,1,0,null,null
38,6.1,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
39,6.2,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
40,6.3,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
41,6.4,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
42,6.5,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,0,null,null
43,6.6,GM Hamilton,RR Watson,TM Odoyo,2,0,null,2,0,null,null
44,7.1,RR Watson,GM Hamilton,AO Suji,4,0,null,4,0,null,null
45,7.2,RR Watson,GM Hamilton,AO Suji,1,0,null,1,0,null,null
46,7.3,GM Hamilton,RR Watson,AO Suji,0,1,noballs ,1,0,null,null
47,7.4,GM Hamilton,RR Watson,AO Suji,1,0,null,1,0,null,null
48,7.5,RR Watson,GM Hamilton,AO Suji,0,0,null,0,0,null,null
49,7.6,RR Watson,GM Hamilton,AO Suji,0,0,null,0,0,null,null
50,7.7,RR Watson,GM Hamilton,AO Suji,0,0,null,0,0,null,null
51,8.1,GM Hamilton,RR Watson,TM Odoyo,0,0,null,0,1,GM Hamilton,bowled
