,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,BB McCullum,AJ Redmond,B Lee,0,1,wides ,1,0,null,null
1,0.2,BB McCullum,AJ Redmond,B Lee,0,0,null,0,0,null,null
2,0.3,BB McCullum,AJ Redmond,B Lee,0,0,null,0,0,null,null
3,0.4,BB McCullum,AJ Redmond,B Lee,0,0,null,0,0,null,null
4,0.5,BB McCullum,AJ Redmond,B Lee,0,0,null,0,0,null,null
5,0.6,BB McCullum,AJ Redmond,B Lee,0,0,null,0,0,null,null
6,0.7,BB McCullum,AJ Redmond,B Lee,0,1,wides ,1,0,null,null
7,0.8,BB McCullum,AJ Redmond,B Lee,0,1,legbyes ,1,0,null,null
8,1.1,BB McCullum,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
9,1.2,BB McCullum,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
10,1.3,BB McCullum,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
11,1.4,BB McCullum,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
12,1.5,BB McCullum,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
13,1.6,BB McCullum,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
14,2.1,AJ Redmond,BB McCullum,B Lee,0,0,null,0,0,null,null
15,2.2,AJ Redmond,BB McCullum,B Lee,2,0,null,2,0,null,null
16,2.3,AJ Redmond,BB McCullum,B Lee,0,0,null,0,0,null,null
17,2.4,AJ Redmond,BB McCullum,B Lee,0,0,null,0,0,null,null
18,2.5,AJ Redmond,BB McCullum,B Lee,0,0,null,0,0,null,null
19,2.6,AJ Redmond,BB McCullum,B Lee,0,0,null,0,0,null,null
20,3.1,BB McCullum,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
21,3.2,BB McCullum,AJ Redmond,PM Siddle,0,0,null,0,1,BB McCullum,caught
22,3.3,MJ Guptill,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
23,3.4,MJ Guptill,AJ Redmond,PM Siddle,2,0,null,2,0,null,null
24,3.5,MJ Guptill,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
25,3.6,MJ Guptill,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
26,4.1,AJ Redmond,MJ Guptill,B Lee,0,0,null,0,0,null,null
27,4.2,AJ Redmond,MJ Guptill,B Lee,0,0,null,0,0,null,null
28,4.3,AJ Redmond,MJ Guptill,B Lee,0,0,null,0,0,null,null
29,4.4,AJ Redmond,MJ Guptill,B Lee,0,0,null,0,0,null,null
30,4.5,AJ Redmond,MJ Guptill,B Lee,0,0,null,0,0,null,null
31,4.6,AJ Redmond,MJ Guptill,B Lee,0,0,null,0,0,null,null
32,5.1,MJ Guptill,AJ Redmond,PM Siddle,0,0,null,0,0,null,null
