,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MP O'Dowd,SJ Myburgh,KA Maharaj,0,0,null,0,0,null,null
1,0.2,MP O'Dowd,SJ Myburgh,KA Maharaj,1,0,null,1,0,null,null
2,0.3,SJ Myburgh,MP O'Dowd,KA Maharaj,0,0,null,0,0,null,null
3,0.4,SJ Myburgh,MP O'Dowd,KA Maharaj,1,0,null,1,0,null,null
4,0.5,MP O'Dowd,SJ Myburgh,KA Maharaj,0,0,null,0,0,null,null
5,0.6,MP O'Dowd,SJ Myburgh,KA Maharaj,4,0,null,4,0,null,null
6,1.1,SJ Myburgh,MP O'Dowd,WD Parnell,1,0,null,1,0,null,null
7,1.2,MP O'Dowd,SJ Myburgh,WD Parnell,0,0,null,0,0,null,null
8,1.3,MP O'Dowd,SJ Myburgh,WD Parnell,0,0,null,0,0,null,null
9,1.4,MP O'Dowd,SJ Myburgh,WD Parnell,4,0,null,4,0,null,null
10,1.5,MP O'Dowd,SJ Myburgh,WD Parnell,0,0,null,0,0,null,null
11,1.6,MP O'Dowd,SJ Myburgh,WD Parnell,0,0,null,0,0,null,null
