,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Junaid Siddique,KAJ Roach,0,0,null,0,1,Tamim Iqbal,caught
1,0.2,Mohammad Ashraful,Junaid Siddique,KAJ Roach,0,0,null,0,0,null,null
2,0.3,Mohammad Ashraful,Junaid Siddique,KAJ Roach,0,1,legbyes ,1,0,null,null
3,0.4,Junaid Siddique,Mohammad Ashraful,KAJ Roach,0,0,null,0,0,null,null
4,0.5,Junaid Siddique,Mohammad Ashraful,KAJ Roach,0,1,wides ,1,0,null,null
5,0.6,Junaid Siddique,Mohammad Ashraful,KAJ Roach,0,0,null,0,0,null,null
6,0.7,Junaid Siddique,Mohammad Ashraful,KAJ Roach,2,0,null,2,0,null,null
7,1.1,Mohammad Ashraful,Junaid Siddique,NT Pascal,0,0,null,0,0,null,null
8,1.2,Mohammad Ashraful,Junaid Siddique,NT Pascal,4,0,null,4,0,null,null
9,1.3,Mohammad Ashraful,Junaid Siddique,NT Pascal,0,0,null,0,0,null,null
10,1.4,Mohammad Ashraful,Junaid Siddique,NT Pascal,0,2,wides ,2,0,null,null
11,1.5,Junaid Siddique,Mohammad Ashraful,NT Pascal,0,0,null,0,0,null,null
12,1.6,Junaid Siddique,Mohammad Ashraful,NT Pascal,0,1,wides ,1,0,null,null
13,1.7,Junaid Siddique,Mohammad Ashraful,NT Pascal,0,1,legbyes ,1,0,null,null
14,1.8,Mohammad Ashraful,Junaid Siddique,NT Pascal,0,0,null,0,0,null,null
15,2.1,Junaid Siddique,Mohammad Ashraful,KAJ Roach,0,0,null,0,0,null,null
16,2.2,Junaid Siddique,Mohammad Ashraful,KAJ Roach,2,0,null,2,0,null,null
17,2.3,Junaid Siddique,Mohammad Ashraful,KAJ Roach,1,0,null,1,0,null,null
18,2.4,Mohammad Ashraful,Junaid Siddique,KAJ Roach,0,0,null,0,0,null,null
19,2.5,Mohammad Ashraful,Junaid Siddique,KAJ Roach,0,0,null,0,0,null,null
20,2.6,Mohammad Ashraful,Junaid Siddique,KAJ Roach,0,0,null,0,0,null,null
21,3.1,Junaid Siddique,Mohammad Ashraful,NT Pascal,0,0,null,0,0,null,null
22,3.2,Junaid Siddique,Mohammad Ashraful,NT Pascal,4,0,null,4,0,null,null
23,3.3,Junaid Siddique,Mohammad Ashraful,NT Pascal,4,0,null,4,0,null,null
24,3.4,Junaid Siddique,Mohammad Ashraful,NT Pascal,0,0,null,0,0,null,null
