,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
1,0.2,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
2,0.3,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
3,0.4,Amjad Ali,AR Berenger,DW Steyn,4,0,null,4,0,null,null
4,0.5,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
5,0.6,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
6,1.1,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
7,1.2,AR Berenger,Amjad Ali,VD Philander,1,0,null,1,0,null,null
8,1.3,Amjad Ali,AR Berenger,VD Philander,0,0,null,0,0,null,null
9,1.4,Amjad Ali,AR Berenger,VD Philander,0,0,null,0,0,null,null
10,1.5,Amjad Ali,AR Berenger,VD Philander,0,0,null,0,0,null,null
11,1.6,Amjad Ali,AR Berenger,VD Philander,0,2,legbyes ,2,0,null,null
12,2.1,AR Berenger,Amjad Ali,DW Steyn,0,0,null,0,0,null,null
13,2.2,AR Berenger,Amjad Ali,DW Steyn,4,0,null,4,0,null,null
14,2.3,AR Berenger,Amjad Ali,DW Steyn,0,0,null,0,0,null,null
15,2.4,AR Berenger,Amjad Ali,DW Steyn,0,0,null,0,0,null,null
16,2.5,AR Berenger,Amjad Ali,DW Steyn,0,1,legbyes ,1,0,null,null
17,2.6,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
18,3.1,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
19,3.2,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
20,3.3,AR Berenger,Amjad Ali,VD Philander,0,1,legbyes ,1,0,null,null
21,3.4,Amjad Ali,AR Berenger,VD Philander,0,1,legbyes ,1,0,null,null
22,3.5,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
23,3.6,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
24,4.1,Amjad Ali,AR Berenger,DW Steyn,4,0,null,4,0,null,null
25,4.2,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
26,4.3,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
27,4.4,Amjad Ali,AR Berenger,DW Steyn,0,0,null,0,0,null,null
28,4.5,Amjad Ali,AR Berenger,DW Steyn,1,0,null,1,0,null,null
29,4.6,AR Berenger,Amjad Ali,DW Steyn,0,0,null,0,0,null,null
30,5.1,Amjad Ali,AR Berenger,VD Philander,4,0,null,4,0,null,null
31,5.2,Amjad Ali,AR Berenger,VD Philander,3,0,null,3,0,null,null
32,5.3,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
33,5.4,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
34,5.5,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
35,5.6,AR Berenger,Amjad Ali,VD Philander,0,1,noballs ,1,0,null,null
36,5.7,AR Berenger,Amjad Ali,VD Philander,0,1,wides ,1,0,null,null
37,5.8,AR Berenger,Amjad Ali,VD Philander,0,0,null,0,0,null,null
38,6.1,Amjad Ali,AR Berenger,M Morkel,1,0,null,1,0,null,null
39,6.2,AR Berenger,Amjad Ali,M Morkel,0,0,null,0,0,null,null
40,6.3,AR Berenger,Amjad Ali,M Morkel,0,0,null,0,0,null,null
41,6.4,AR Berenger,Amjad Ali,M Morkel,0,0,null,0,1,AR Berenger,caught
42,6.5,Khurram Khan,Amjad Ali,M Morkel,0,0,null,0,0,null,null
43,6.6,Khurram Khan,Amjad Ali,M Morkel,0,0,null,0,0,null,null
44,7.1,Amjad Ali,Khurram Khan,VD Philander,1,0,null,1,0,null,null
45,7.2,Khurram Khan,Amjad Ali,VD Philander,0,0,null,0,0,null,null
46,7.3,Khurram Khan,Amjad Ali,VD Philander,1,0,null,1,0,null,null
47,7.4,Amjad Ali,Khurram Khan,VD Philander,0,0,null,0,0,null,null
48,7.5,Amjad Ali,Khurram Khan,VD Philander,0,0,null,0,0,null,null
49,7.6,Amjad Ali,Khurram Khan,VD Philander,1,0,null,1,0,null,null
50,8.1,Amjad Ali,Khurram Khan,M Morkel,0,0,null,0,0,null,null
51,8.2,Amjad Ali,Khurram Khan,M Morkel,0,0,null,0,0,null,null
52,8.3,Amjad Ali,Khurram Khan,M Morkel,0,0,null,0,0,null,null
53,8.4,Amjad Ali,Khurram Khan,M Morkel,0,0,null,0,0,null,null
54,8.5,Amjad Ali,Khurram Khan,M Morkel,0,0,null,0,0,null,null
55,8.6,Amjad Ali,Khurram Khan,M Morkel,0,0,null,0,0,null,null
56,9.1,Khurram Khan,Amjad Ali,JP Duminy,4,0,null,4,0,null,null
57,9.2,Khurram Khan,Amjad Ali,JP Duminy,0,0,null,0,0,null,null
58,9.3,Khurram Khan,Amjad Ali,JP Duminy,4,0,null,4,0,null,null
59,9.4,Khurram Khan,Amjad Ali,JP Duminy,2,0,null,2,0,null,null
60,9.5,Khurram Khan,Amjad Ali,JP Duminy,0,0,null,0,0,null,null
61,9.6,Khurram Khan,Amjad Ali,JP Duminy,0,0,null,0,0,null,null
62,10.1,Amjad Ali,Khurram Khan,M Morkel,1,0,null,1,0,null,null
63,10.2,Khurram Khan,Amjad Ali,M Morkel,1,0,null,1,0,null,null
64,10.3,Amjad Ali,Khurram Khan,M Morkel,1,0,null,1,0,null,null
65,10.4,Khurram Khan,Amjad Ali,M Morkel,0,0,null,0,0,null,null
66,10.5,Khurram Khan,Amjad Ali,M Morkel,0,0,null,0,0,null,null
67,10.6,Khurram Khan,Amjad Ali,M Morkel,0,0,null,0,0,null,null
68,11.1,Amjad Ali,Khurram Khan,JP Duminy,0,0,null,0,0,null,null
69,11.2,Amjad Ali,Khurram Khan,JP Duminy,0,0,null,0,0,null,null
70,11.3,Amjad Ali,Khurram Khan,JP Duminy,0,0,null,0,0,null,null
71,11.4,Amjad Ali,Khurram Khan,JP Duminy,0,0,null,0,1,Amjad Ali,caught
72,11.5,Shaiman Anwar,Khurram Khan,JP Duminy,0,0,null,0,0,null,null
73,11.6,Shaiman Anwar,Khurram Khan,JP Duminy,0,0,null,0,0,null,null
74,12.1,Khurram Khan,Shaiman Anwar,M Morkel,0,0,null,0,0,null,null
75,12.2,Khurram Khan,Shaiman Anwar,M Morkel,0,0,null,0,0,null,null
76,12.3,Khurram Khan,Shaiman Anwar,M Morkel,0,0,null,0,1,Khurram Khan,caught
77,12.4,SP Patil,Shaiman Anwar,M Morkel,0,0,null,0,0,null,null
78,12.5,SP Patil,Shaiman Anwar,M Morkel,0,0,null,0,0,null,null
79,12.6,SP Patil,Shaiman Anwar,M Morkel,0,0,null,0,0,null,null
80,13.1,Shaiman Anwar,SP Patil,JP Duminy,1,0,null,1,0,null,null
81,13.2,SP Patil,Shaiman Anwar,JP Duminy,0,0,null,0,0,null,null
82,13.3,SP Patil,Shaiman Anwar,JP Duminy,0,0,null,0,0,null,null
83,13.4,SP Patil,Shaiman Anwar,JP Duminy,0,0,null,0,0,null,null
84,13.5,SP Patil,Shaiman Anwar,JP Duminy,1,0,null,1,0,null,null
85,13.6,Shaiman Anwar,SP Patil,JP Duminy,0,0,null,0,0,null,null
86,14.1,SP Patil,Shaiman Anwar,M Morkel,0,0,null,0,0,null,null
87,14.2,SP Patil,Shaiman Anwar,M Morkel,1,0,null,1,0,null,null
88,14.3,Shaiman Anwar,SP Patil,M Morkel,0,0,null,0,0,null,null
89,14.4,Shaiman Anwar,SP Patil,M Morkel,0,0,null,0,0,null,null
90,14.5,Shaiman Anwar,SP Patil,M Morkel,0,0,null,0,0,null,null
91,14.6,Shaiman Anwar,SP Patil,M Morkel,2,0,null,2,0,null,null
92,15.1,SP Patil,Shaiman Anwar,F Behardien,1,0,null,1,0,null,null
93,15.2,Shaiman Anwar,SP Patil,F Behardien,0,0,null,0,0,null,null
94,15.3,Shaiman Anwar,SP Patil,F Behardien,0,0,null,0,0,null,null
95,15.4,Shaiman Anwar,SP Patil,F Behardien,0,1,wides ,1,0,null,null
96,15.5,Shaiman Anwar,SP Patil,F Behardien,0,0,null,0,0,null,null
97,15.6,Shaiman Anwar,SP Patil,F Behardien,0,1,wides ,1,0,null,null
98,15.7,Shaiman Anwar,SP Patil,F Behardien,0,0,null,0,0,null,null
99,15.8,Shaiman Anwar,SP Patil,F Behardien,1,0,null,1,0,null,null
100,16.1,Shaiman Anwar,SP Patil,Imran Tahir,0,0,null,0,0,null,null
101,16.2,Shaiman Anwar,SP Patil,Imran Tahir,1,0,null,1,0,null,null
102,16.3,SP Patil,Shaiman Anwar,Imran Tahir,0,0,null,0,0,null,null
103,16.4,SP Patil,Shaiman Anwar,Imran Tahir,0,0,null,0,0,null,null
104,16.5,SP Patil,Shaiman Anwar,Imran Tahir,1,0,null,1,0,null,null
105,16.6,Shaiman Anwar,SP Patil,Imran Tahir,0,0,null,0,0,null,null
106,17.1,SP Patil,Shaiman Anwar,F Behardien,0,0,null,0,0,null,null
107,17.2,SP Patil,Shaiman Anwar,F Behardien,0,0,null,0,0,null,null
108,17.3,SP Patil,Shaiman Anwar,F Behardien,0,0,null,0,0,null,null
