,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,1,wides ,1,0,null,null
1,0.2,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
2,0.3,Nafees Iqbal,Rajin Saleh,AB Agarkar,1,0,null,1,0,null,null
3,0.4,Rajin Saleh,Nafees Iqbal,AB Agarkar,0,0,null,0,0,null,null
4,0.5,Rajin Saleh,Nafees Iqbal,AB Agarkar,1,0,null,1,0,null,null
5,0.6,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
6,0.7,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
7,1.1,Rajin Saleh,Nafees Iqbal,Z Khan,0,1,wides ,1,0,null,null
8,1.2,Rajin Saleh,Nafees Iqbal,Z Khan,2,1,noballs ,3,0,null,null
9,1.3,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
10,1.4,Rajin Saleh,Nafees Iqbal,Z Khan,0,1,wides ,1,0,null,null
11,1.5,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
12,1.6,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
13,1.7,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
14,1.8,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
15,1.9,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
16,2.1,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
17,2.2,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
18,2.3,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
19,2.4,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
20,2.5,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,1,wides ,1,0,null,null
21,2.6,Nafees Iqbal,Rajin Saleh,AB Agarkar,4,0,null,4,0,null,null
22,2.7,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
23,3.1,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
24,3.2,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
25,3.3,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
26,3.4,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
27,3.5,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
28,3.6,Rajin Saleh,Nafees Iqbal,Z Khan,0,1,legbyes ,1,0,null,null
29,4.1,Rajin Saleh,Nafees Iqbal,AB Agarkar,0,0,null,0,0,null,null
30,4.2,Rajin Saleh,Nafees Iqbal,AB Agarkar,0,0,null,0,0,null,null
31,4.3,Rajin Saleh,Nafees Iqbal,AB Agarkar,0,0,null,0,0,null,null
32,4.4,Rajin Saleh,Nafees Iqbal,AB Agarkar,4,0,null,4,0,null,null
33,4.5,Rajin Saleh,Nafees Iqbal,AB Agarkar,0,0,null,0,0,null,null
34,4.6,Rajin Saleh,Nafees Iqbal,AB Agarkar,4,0,null,4,0,null,null
35,5.1,Nafees Iqbal,Rajin Saleh,Z Khan,0,0,null,0,0,null,null
36,5.2,Nafees Iqbal,Rajin Saleh,Z Khan,0,0,null,0,0,null,null
37,5.3,Nafees Iqbal,Rajin Saleh,Z Khan,0,0,null,0,0,null,null
38,5.4,Nafees Iqbal,Rajin Saleh,Z Khan,1,0,null,1,0,null,null
39,5.5,Rajin Saleh,Nafees Iqbal,Z Khan,4,0,null,4,0,null,null
40,5.6,Rajin Saleh,Nafees Iqbal,Z Khan,0,0,null,0,0,null,null
41,6.1,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
42,6.2,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
43,6.3,Nafees Iqbal,Rajin Saleh,AB Agarkar,4,0,null,4,0,null,null
44,6.4,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
45,6.5,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
46,6.6,Nafees Iqbal,Rajin Saleh,AB Agarkar,0,0,null,0,1,Nafees Iqbal,caught
47,7.1,Rajin Saleh,Mohammad Rafique,Z Khan,1,0,null,1,0,null,null
48,7.2,Mohammad Rafique,Rajin Saleh,Z Khan,0,0,null,0,0,null,null
49,7.3,Mohammad Rafique,Rajin Saleh,Z Khan,0,0,null,0,0,null,null
50,7.4,Mohammad Rafique,Rajin Saleh,Z Khan,0,0,null,0,0,null,null
51,7.5,Mohammad Rafique,Rajin Saleh,Z Khan,0,0,null,0,1,Mohammad Rafique,caught
52,7.6,Habibul Bashar,Rajin Saleh,Z Khan,0,0,null,0,0,null,null
53,8.1,Rajin Saleh,Habibul Bashar,AB Agarkar,0,0,null,0,0,null,null
54,8.2,Rajin Saleh,Habibul Bashar,AB Agarkar,0,0,null,0,0,null,null
55,8.3,Rajin Saleh,Habibul Bashar,AB Agarkar,0,0,null,0,0,null,null
56,8.4,Rajin Saleh,Habibul Bashar,AB Agarkar,4,0,null,4,0,null,null
57,8.5,Rajin Saleh,Habibul Bashar,AB Agarkar,0,0,null,0,0,null,null
58,8.6,Rajin Saleh,Habibul Bashar,AB Agarkar,0,0,null,0,0,null,null
59,9.1,Habibul Bashar,Rajin Saleh,Z Khan,0,0,null,0,0,null,null
60,9.2,Habibul Bashar,Rajin Saleh,Z Khan,1,0,null,1,0,null,null
61,9.3,Rajin Saleh,Habibul Bashar,Z Khan,0,0,null,0,0,null,null
62,9.4,Rajin Saleh,Habibul Bashar,Z Khan,2,0,null,2,0,null,null
63,9.5,Rajin Saleh,Habibul Bashar,Z Khan,0,0,null,0,0,null,null
64,9.6,Rajin Saleh,Habibul Bashar,Z Khan,0,0,null,0,0,null,null
65,10.1,Habibul Bashar,Rajin Saleh,AB Agarkar,1,0,null,1,0,null,null
66,10.2,Rajin Saleh,Habibul Bashar,AB Agarkar,1,0,null,1,0,null,null
67,10.3,Habibul Bashar,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
68,10.4,Habibul Bashar,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
69,10.5,Habibul Bashar,Rajin Saleh,AB Agarkar,0,0,null,0,1,Habibul Bashar,caught
70,10.6,Mohammad Ashraful,Rajin Saleh,AB Agarkar,0,0,null,0,0,null,null
