,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,V Sehwag,SR Tendulkar,Mashrafe Mortaza,0,0,null,0,0,null,null
1,0.2,V Sehwag,SR Tendulkar,Mashrafe Mortaza,0,0,null,0,0,null,null
2,0.3,V Sehwag,SR Tendulkar,Mashrafe Mortaza,0,1,legbyes ,1,0,null,null
3,0.4,SR Tendulkar,V Sehwag,Mashrafe Mortaza,0,0,null,0,0,null,null
4,0.5,SR Tendulkar,V Sehwag,Mashrafe Mortaza,2,0,null,2,0,null,null
5,0.6,SR Tendulkar,V Sehwag,Mashrafe Mortaza,0,0,null,0,0,null,null
6,1.1,V Sehwag,SR Tendulkar,Hasibul Hossain,0,0,null,0,0,null,null
7,1.2,V Sehwag,SR Tendulkar,Hasibul Hossain,4,0,null,4,0,null,null
8,1.3,V Sehwag,SR Tendulkar,Hasibul Hossain,0,0,null,0,0,null,null
9,1.4,V Sehwag,SR Tendulkar,Hasibul Hossain,3,0,null,3,0,null,null
10,1.5,SR Tendulkar,V Sehwag,Hasibul Hossain,0,0,null,0,0,null,null
11,1.6,SR Tendulkar,V Sehwag,Hasibul Hossain,0,0,null,0,0,null,null
12,2.1,V Sehwag,SR Tendulkar,Mashrafe Mortaza,0,0,null,0,0,null,null
13,2.2,V Sehwag,SR Tendulkar,Mashrafe Mortaza,1,0,null,1,0,null,null
14,2.3,SR Tendulkar,V Sehwag,Mashrafe Mortaza,0,0,null,0,0,null,null
15,2.4,SR Tendulkar,V Sehwag,Mashrafe Mortaza,1,0,null,1,0,null,null
16,2.5,V Sehwag,SR Tendulkar,Mashrafe Mortaza,0,0,null,0,0,null,null
17,2.6,V Sehwag,SR Tendulkar,Mashrafe Mortaza,0,0,null,0,0,null,null
18,3.1,SR Tendulkar,V Sehwag,Hasibul Hossain,1,0,null,1,0,null,null
19,3.2,V Sehwag,SR Tendulkar,Hasibul Hossain,0,0,null,0,0,null,null
20,3.3,V Sehwag,SR Tendulkar,Hasibul Hossain,0,0,null,0,0,null,null
21,3.4,V Sehwag,SR Tendulkar,Hasibul Hossain,2,0,null,2,0,null,null
22,3.5,V Sehwag,SR Tendulkar,Hasibul Hossain,0,0,null,0,0,null,null
23,3.6,V Sehwag,SR Tendulkar,Hasibul Hossain,0,0,null,0,0,null,null
24,4.1,SR Tendulkar,V Sehwag,Mashrafe Mortaza,0,0,null,0,0,null,null
25,4.2,SR Tendulkar,V Sehwag,Mashrafe Mortaza,0,0,null,0,0,null,null
26,4.3,SR Tendulkar,V Sehwag,Mashrafe Mortaza,0,0,null,0,0,null,null
27,4.4,SR Tendulkar,V Sehwag,Mashrafe Mortaza,0,0,null,0,0,null,null
