,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,V Sibanda,SV Carlisle,JN Gillespie,1,0,null,1,0,null,null
1,0.2,SV Carlisle,V Sibanda,JN Gillespie,1,0,null,1,0,null,null
2,0.3,V Sibanda,SV Carlisle,JN Gillespie,0,0,null,0,0,null,null
3,0.4,V Sibanda,SV Carlisle,JN Gillespie,0,0,null,0,0,null,null
4,0.5,V Sibanda,SV Carlisle,JN Gillespie,0,0,null,0,0,null,null
5,0.6,V Sibanda,SV Carlisle,JN Gillespie,0,0,null,0,0,null,null
6,1.1,SV Carlisle,V Sibanda,BA Williams,0,0,null,0,0,null,null
7,1.2,SV Carlisle,V Sibanda,BA Williams,0,0,null,0,0,null,null
8,1.3,SV Carlisle,V Sibanda,BA Williams,0,0,null,0,0,null,null
9,1.4,SV Carlisle,V Sibanda,BA Williams,0,0,null,0,0,null,null
10,1.5,SV Carlisle,V Sibanda,BA Williams,0,0,null,0,1,SV Carlisle,caught
11,1.6,MA Vermeulen,V Sibanda,BA Williams,0,0,null,0,0,null,null
12,2.1,V Sibanda,MA Vermeulen,JN Gillespie,1,0,null,1,0,null,null
13,2.2,MA Vermeulen,V Sibanda,JN Gillespie,1,0,null,1,0,null,null
14,2.3,V Sibanda,MA Vermeulen,JN Gillespie,0,0,null,0,0,null,null
15,2.4,V Sibanda,MA Vermeulen,JN Gillespie,0,0,null,0,0,null,null
16,2.5,V Sibanda,MA Vermeulen,JN Gillespie,1,0,null,1,0,null,null
17,2.6,MA Vermeulen,V Sibanda,JN Gillespie,2,0,null,2,0,null,null
18,3.1,V Sibanda,MA Vermeulen,BA Williams,0,0,null,0,0,null,null
19,3.2,V Sibanda,MA Vermeulen,BA Williams,0,0,null,0,0,null,null
20,3.3,V Sibanda,MA Vermeulen,BA Williams,0,0,null,0,0,null,null
21,3.4,V Sibanda,MA Vermeulen,BA Williams,2,0,null,2,0,null,null
22,3.5,V Sibanda,MA Vermeulen,BA Williams,1,0,null,1,0,null,null
23,3.6,MA Vermeulen,V Sibanda,BA Williams,0,1,wides ,1,0,null,null
24,3.7,MA Vermeulen,V Sibanda,BA Williams,0,0,null,0,0,null,null
25,4.1,V Sibanda,MA Vermeulen,JN Gillespie,1,0,null,1,0,null,null
26,4.2,MA Vermeulen,V Sibanda,JN Gillespie,0,0,null,0,0,null,null
27,4.3,MA Vermeulen,V Sibanda,JN Gillespie,1,0,null,1,0,null,null
28,4.4,V Sibanda,MA Vermeulen,JN Gillespie,0,0,null,0,1,V Sibanda,caught
29,4.5,MA Vermeulen,GW Flower,JN Gillespie,0,0,null,0,0,null,null
30,4.6,MA Vermeulen,GW Flower,JN Gillespie,0,0,null,0,0,null,null
31,5.1,GW Flower,MA Vermeulen,BA Williams,0,0,null,0,1,GW Flower,lbw
32,5.2,S Matsikenyeri,MA Vermeulen,BA Williams,0,0,null,0,0,null,null
33,5.3,S Matsikenyeri,MA Vermeulen,BA Williams,0,1,wides ,1,0,null,null
34,5.4,S Matsikenyeri,MA Vermeulen,BA Williams,0,0,null,0,0,null,null
35,5.5,S Matsikenyeri,MA Vermeulen,BA Williams,0,0,null,0,1,S Matsikenyeri,caught
36,5.6,T Taibu,MA Vermeulen,BA Williams,2,0,null,2,0,null,null
37,5.7,T Taibu,MA Vermeulen,BA Williams,0,0,null,0,0,null,null
38,6.1,MA Vermeulen,T Taibu,JN Gillespie,1,0,null,1,0,null,null
39,6.2,T Taibu,MA Vermeulen,JN Gillespie,0,0,null,0,0,null,null
40,6.3,T Taibu,MA Vermeulen,JN Gillespie,0,0,null,0,0,null,null
41,6.4,T Taibu,MA Vermeulen,JN Gillespie,0,0,null,0,0,null,null
42,6.5,T Taibu,MA Vermeulen,JN Gillespie,0,0,null,0,0,null,null
43,6.6,T Taibu,MA Vermeulen,JN Gillespie,0,0,null,0,0,null,null
44,7.1,MA Vermeulen,T Taibu,BA Williams,0,0,null,0,0,null,null
45,7.2,MA Vermeulen,T Taibu,BA Williams,0,0,null,0,0,null,null
46,7.3,MA Vermeulen,T Taibu,BA Williams,0,0,null,0,1,MA Vermeulen,bowled
47,7.4,HH Streak,T Taibu,BA Williams,0,0,null,0,0,null,null
48,7.5,HH Streak,T Taibu,BA Williams,0,0,null,0,0,null,null
49,7.6,HH Streak,T Taibu,BA Williams,0,0,null,0,0,null,null
50,8.1,T Taibu,HH Streak,JN Gillespie,0,0,null,0,0,null,null
51,8.2,T Taibu,HH Streak,JN Gillespie,0,0,null,0,0,null,null
52,8.3,T Taibu,HH Streak,JN Gillespie,1,0,null,1,0,null,null
53,8.4,HH Streak,T Taibu,JN Gillespie,0,0,null,0,0,null,null
54,8.5,HH Streak,T Taibu,JN Gillespie,0,0,null,0,0,null,null
55,8.6,HH Streak,T Taibu,JN Gillespie,1,0,null,1,0,null,null
56,9.1,HH Streak,T Taibu,BA Williams,4,0,null,4,0,null,null
57,9.2,HH Streak,T Taibu,BA Williams,0,0,null,0,0,null,null
58,9.3,HH Streak,T Taibu,BA Williams,0,0,null,0,0,null,null
59,9.4,HH Streak,T Taibu,BA Williams,0,0,null,0,0,null,null
60,9.5,HH Streak,T Taibu,BA Williams,0,0,null,0,0,null,null
61,9.6,HH Streak,T Taibu,BA Williams,1,0,null,1,0,null,null
62,10.1,HH Streak,T Taibu,JN Gillespie,0,0,null,0,0,null,null
63,10.2,HH Streak,T Taibu,JN Gillespie,0,0,null,0,0,null,null
64,10.3,HH Streak,T Taibu,JN Gillespie,1,0,null,1,0,null,null
65,10.4,T Taibu,HH Streak,JN Gillespie,0,0,null,0,0,null,null
66,10.5,T Taibu,HH Streak,JN Gillespie,0,0,null,0,0,null,null
67,10.6,T Taibu,HH Streak,JN Gillespie,0,1,wides ,1,0,null,null
68,10.7,T Taibu,HH Streak,JN Gillespie,4,0,null,4,0,null,null
69,11.1,HH Streak,T Taibu,BA Williams,0,0,null,0,0,null,null
70,11.2,HH Streak,T Taibu,BA Williams,1,0,null,1,0,null,null
71,11.3,T Taibu,HH Streak,BA Williams,0,0,null,0,0,null,null
72,11.4,T Taibu,HH Streak,BA Williams,0,0,null,0,0,null,null
73,11.5,T Taibu,HH Streak,BA Williams,0,0,null,0,0,null,null
74,11.6,T Taibu,HH Streak,BA Williams,1,0,null,1,0,null,null
75,12.1,T Taibu,HH Streak,JN Gillespie,0,0,null,0,0,null,null
