,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KJ Coetzer,NM Carter,Mohammad Irfan,0,0,null,0,0,null,null
1,0.2,KJ Coetzer,NM Carter,Mohammad Irfan,0,0,null,0,0,null,null
2,0.3,KJ Coetzer,NM Carter,Mohammad Irfan,0,0,null,0,0,null,null
3,0.4,KJ Coetzer,NM Carter,Mohammad Irfan,0,0,null,0,0,null,null
4,0.5,KJ Coetzer,NM Carter,Mohammad Irfan,0,0,null,0,0,null,null
5,0.6,KJ Coetzer,NM Carter,Mohammad Irfan,0,0,null,0,0,null,null
6,1.1,NM Carter,KJ Coetzer,Junaid Khan,0,0,null,0,0,null,null
7,1.2,NM Carter,KJ Coetzer,Junaid Khan,0,0,null,0,0,null,null
8,1.3,NM Carter,KJ Coetzer,Junaid Khan,0,0,null,0,0,null,null
9,1.4,NM Carter,KJ Coetzer,Junaid Khan,0,0,null,0,0,null,null
10,1.5,NM Carter,KJ Coetzer,Junaid Khan,0,0,null,0,0,null,null
11,1.6,NM Carter,KJ Coetzer,Junaid Khan,0,0,null,0,1,NM Carter,bowled
12,2.1,KJ Coetzer,JH Davey,Mohammad Irfan,0,0,null,0,0,null,null
13,2.2,KJ Coetzer,JH Davey,Mohammad Irfan,4,0,null,4,0,null,null
14,2.3,KJ Coetzer,JH Davey,Mohammad Irfan,0,0,null,0,0,null,null
15,2.4,KJ Coetzer,JH Davey,Mohammad Irfan,0,0,null,0,0,null,null
16,2.5,KJ Coetzer,JH Davey,Mohammad Irfan,1,0,null,1,0,null,null
17,2.6,JH Davey,KJ Coetzer,Mohammad Irfan,2,0,null,2,0,null,null
18,3.1,KJ Coetzer,JH Davey,Junaid Khan,0,0,null,0,0,null,null
19,3.2,KJ Coetzer,JH Davey,Junaid Khan,0,0,null,0,0,null,null
20,3.3,KJ Coetzer,JH Davey,Junaid Khan,0,0,null,0,0,null,null
21,3.4,KJ Coetzer,JH Davey,Junaid Khan,3,0,null,3,0,null,null
22,3.5,JH Davey,KJ Coetzer,Junaid Khan,0,0,null,0,0,null,null
23,3.6,JH Davey,KJ Coetzer,Junaid Khan,0,0,null,0,0,null,null
24,4.1,KJ Coetzer,JH Davey,Mohammad Irfan,3,0,null,3,0,null,null
25,4.2,JH Davey,KJ Coetzer,Mohammad Irfan,1,0,null,1,0,null,null
26,4.3,KJ Coetzer,JH Davey,Mohammad Irfan,0,0,null,0,0,null,null
27,4.4,KJ Coetzer,JH Davey,Mohammad Irfan,0,0,null,0,0,null,null
28,4.5,KJ Coetzer,JH Davey,Mohammad Irfan,0,0,null,0,0,null,null
29,4.6,KJ Coetzer,JH Davey,Mohammad Irfan,1,0,null,1,0,null,null
30,5.1,KJ Coetzer,JH Davey,Junaid Khan,0,0,null,0,0,null,null
31,5.2,KJ Coetzer,JH Davey,Junaid Khan,0,0,null,0,0,null,null
32,5.3,KJ Coetzer,JH Davey,Junaid Khan,0,4,legbyes ,4,0,null,null
33,5.4,KJ Coetzer,JH Davey,Junaid Khan,0,0,null,0,0,null,null
