,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JP Bray,WTS Porterfield,GD McGrath,1,0,null,1,0,null,null
1,0.2,WTS Porterfield,JP Bray,GD McGrath,0,0,null,0,0,null,null
2,0.3,WTS Porterfield,JP Bray,GD McGrath,0,0,null,0,0,null,null
3,0.4,WTS Porterfield,JP Bray,GD McGrath,0,0,null,0,0,null,null
4,0.5,WTS Porterfield,JP Bray,GD McGrath,1,0,null,1,0,null,null
5,0.6,JP Bray,WTS Porterfield,GD McGrath,0,0,null,0,1,JP Bray,bowled
6,1.1,WTS Porterfield,EJG Morgan,SW Tait,0,0,null,0,0,null,null
7,1.2,WTS Porterfield,EJG Morgan,SW Tait,0,0,null,0,0,null,null
8,1.3,WTS Porterfield,EJG Morgan,SW Tait,0,0,null,0,0,null,null
9,1.4,WTS Porterfield,EJG Morgan,SW Tait,0,0,null,0,0,null,null
10,1.5,WTS Porterfield,EJG Morgan,SW Tait,0,0,null,0,0,null,null
11,1.6,WTS Porterfield,EJG Morgan,SW Tait,0,0,null,0,0,null,null
12,2.1,EJG Morgan,WTS Porterfield,GD McGrath,0,0,null,0,0,null,null
13,2.2,EJG Morgan,WTS Porterfield,GD McGrath,0,0,null,0,0,null,null
14,2.3,EJG Morgan,WTS Porterfield,GD McGrath,0,0,null,0,0,null,null
15,2.4,EJG Morgan,WTS Porterfield,GD McGrath,0,0,null,0,0,null,null
16,2.5,EJG Morgan,WTS Porterfield,GD McGrath,0,0,null,0,0,null,null
17,2.6,EJG Morgan,WTS Porterfield,GD McGrath,0,0,null,0,0,null,null
18,3.1,WTS Porterfield,EJG Morgan,SW Tait,0,0,null,0,1,WTS Porterfield,lbw
19,3.2,NJ O'Brien,EJG Morgan,SW Tait,0,0,null,0,1,NJ O'Brien,bowled
20,3.3,KJ O'Brien,EJG Morgan,SW Tait,0,0,null,0,0,null,null
21,3.4,KJ O'Brien,EJG Morgan,SW Tait,0,1,wides ,1,0,null,null
22,3.5,KJ O'Brien,EJG Morgan,SW Tait,0,1,wides ,1,0,null,null
23,3.6,KJ O'Brien,EJG Morgan,SW Tait,4,0,null,4,0,null,null
