,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,TP Ura,L Siaka,Sompal Kami,0,0,null,0,0,null,null
1,0.2,TP Ura,L Siaka,Sompal Kami,0,0,null,0,0,null,null
2,0.3,TP Ura,L Siaka,Sompal Kami,0,0,null,0,0,null,null
3,0.4,TP Ura,L Siaka,Sompal Kami,0,0,null,0,0,null,null
4,0.5,TP Ura,L Siaka,Sompal Kami,0,0,null,0,0,null,null
5,0.6,TP Ura,L Siaka,Sompal Kami,1,0,null,1,0,null,null
6,1.1,TP Ura,L Siaka,Bikram Sob,0,0,null,0,0,null,null
7,1.2,TP Ura,L Siaka,Bikram Sob,0,0,null,0,0,null,null
8,1.3,TP Ura,L Siaka,Bikram Sob,0,0,null,0,0,null,null
9,1.4,TP Ura,L Siaka,Bikram Sob,0,0,null,0,0,null,null
10,1.5,TP Ura,L Siaka,Bikram Sob,0,0,null,0,0,null,null
11,1.6,TP Ura,L Siaka,Bikram Sob,2,0,null,2,0,null,null
12,2.1,L Siaka,TP Ura,Sompal Kami,4,0,null,4,0,null,null
13,2.2,L Siaka,TP Ura,Sompal Kami,0,0,null,0,0,null,null
14,2.3,L Siaka,TP Ura,Sompal Kami,0,0,null,0,1,L Siaka,bowled
15,2.4,A Vala,TP Ura,Sompal Kami,1,0,null,1,0,null,null
16,2.5,TP Ura,A Vala,Sompal Kami,0,0,null,0,0,null,null
17,2.6,TP Ura,A Vala,Sompal Kami,0,1,wides ,1,0,null,null
18,2.7,TP Ura,A Vala,Sompal Kami,1,0,null,1,0,null,null
19,3.1,TP Ura,A Vala,Bikram Sob,0,0,null,0,0,null,null
20,3.2,TP Ura,A Vala,Bikram Sob,0,0,null,0,0,null,null
21,3.3,TP Ura,A Vala,Bikram Sob,0,0,null,0,0,null,null
22,3.4,TP Ura,A Vala,Bikram Sob,1,0,null,1,0,null,null
23,3.5,A Vala,TP Ura,Bikram Sob,0,0,null,0,1,A Vala,caught
24,3.6,CJA Amini,TP Ura,Bikram Sob,0,0,null,0,0,null,null
25,4.1,TP Ura,CJA Amini,Sompal Kami,1,0,null,1,0,null,null
26,4.2,CJA Amini,TP Ura,Sompal Kami,0,0,null,0,0,null,null
27,4.3,CJA Amini,TP Ura,Sompal Kami,0,0,null,0,0,null,null
28,4.4,CJA Amini,TP Ura,Sompal Kami,3,0,null,3,0,null,null
29,4.5,TP Ura,CJA Amini,Sompal Kami,1,0,null,1,0,null,null
30,4.6,CJA Amini,TP Ura,Sompal Kami,0,0,null,0,0,null,null
31,5.1,TP Ura,CJA Amini,Bikram Sob,1,0,null,1,0,null,null
32,5.2,CJA Amini,TP Ura,Bikram Sob,0,0,null,0,0,null,null
33,5.3,CJA Amini,TP Ura,Bikram Sob,2,0,null,2,0,null,null
34,5.4,CJA Amini,TP Ura,Bikram Sob,0,0,null,0,0,null,null
35,5.5,CJA Amini,TP Ura,Bikram Sob,0,0,null,0,0,null,null
36,5.6,CJA Amini,TP Ura,Bikram Sob,0,0,null,0,0,null,null
37,6.1,TP Ura,CJA Amini,Sompal Kami,0,0,null,0,0,null,null
38,6.2,TP Ura,CJA Amini,Sompal Kami,0,0,null,0,0,null,null
39,6.3,TP Ura,CJA Amini,Sompal Kami,0,0,null,0,0,null,null
40,6.4,TP Ura,CJA Amini,Sompal Kami,4,0,null,4,0,null,null
41,6.5,TP Ura,CJA Amini,Sompal Kami,0,0,null,0,0,null,null
42,6.6,TP Ura,CJA Amini,Sompal Kami,4,0,null,4,0,null,null
43,7.1,CJA Amini,TP Ura,Bikram Sob,4,0,null,4,0,null,null
44,7.2,CJA Amini,TP Ura,Bikram Sob,1,0,null,1,0,null,null
45,7.3,TP Ura,CJA Amini,Bikram Sob,2,0,null,2,0,null,null
46,7.4,TP Ura,CJA Amini,Bikram Sob,0,0,null,0,0,null,null
47,7.5,TP Ura,CJA Amini,Bikram Sob,0,0,null,0,0,null,null
