,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,0,0,null,0,0,null,null
1,0.2,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,0,0,null,0,0,null,null
2,0.3,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,0,1,wides ,1,0,null,null
3,0.4,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,4,0,null,4,0,null,null
4,0.5,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,0,0,null,0,0,null,null
5,0.6,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,0,0,null,0,0,null,null
6,0.7,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,1,0,null,1,0,null,null
7,1.1,Mohammad Shahzad,Javed Ahmadi,DL Chahar,0,0,null,0,0,null,null
8,1.2,Mohammad Shahzad,Javed Ahmadi,DL Chahar,0,0,null,0,0,null,null
9,1.3,Mohammad Shahzad,Javed Ahmadi,DL Chahar,0,0,null,0,0,null,null
10,1.4,Mohammad Shahzad,Javed Ahmadi,DL Chahar,4,0,null,4,0,null,null
11,1.5,Mohammad Shahzad,Javed Ahmadi,DL Chahar,0,0,null,0,0,null,null
12,1.6,Mohammad Shahzad,Javed Ahmadi,DL Chahar,3,0,null,3,0,null,null
13,2.1,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,4,0,null,4,0,null,null
14,2.2,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,0,0,null,0,0,null,null
15,2.3,Mohammad Shahzad,Javed Ahmadi,KK Ahmed,1,0,null,1,0,null,null
16,2.4,Javed Ahmadi,Mohammad Shahzad,KK Ahmed,0,0,null,0,0,null,null
17,2.5,Javed Ahmadi,Mohammad Shahzad,KK Ahmed,0,0,null,0,0,null,null
18,2.6,Javed Ahmadi,Mohammad Shahzad,KK Ahmed,0,0,null,0,0,null,null
19,3.1,Mohammad Shahzad,Javed Ahmadi,DL Chahar,1,0,null,1,0,null,null
20,3.2,Javed Ahmadi,Mohammad Shahzad,DL Chahar,2,0,null,2,0,null,null
21,3.3,Javed Ahmadi,Mohammad Shahzad,DL Chahar,1,0,null,1,0,null,null
22,3.4,Mohammad Shahzad,Javed Ahmadi,DL Chahar,0,1,noballs ,1,0,null,null
23,3.5,Mohammad Shahzad,Javed Ahmadi,DL Chahar,0,1,wides ,1,0,null,null
24,3.6,Mohammad Shahzad,Javed Ahmadi,DL Chahar,0,1,wides ,1,0,null,null
25,3.7,Mohammad Shahzad,Javed Ahmadi,DL Chahar,6,0,null,6,0,null,null
26,3.8,Mohammad Shahzad,Javed Ahmadi,DL Chahar,0,0,null,0,0,null,null
27,3.9,Mohammad Shahzad,Javed Ahmadi,DL Chahar,4,0,null,4,0,null,null
28,4.1,Javed Ahmadi,Mohammad Shahzad,KK Ahmed,0,0,null,0,0,null,null
29,4.2,Javed Ahmadi,Mohammad Shahzad,KK Ahmed,0,0,null,0,0,null,null
