,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,N Dickwella,DM de Silva,TG Southee,0,0,null,0,0,null,null
1,0.2,N Dickwella,DM de Silva,TG Southee,0,0,null,0,0,null,null
2,0.3,N Dickwella,DM de Silva,TG Southee,0,0,null,0,0,null,null
3,0.4,N Dickwella,DM de Silva,TG Southee,1,0,null,1,0,null,null
4,0.5,DM de Silva,N Dickwella,TG Southee,0,0,null,0,0,null,null
5,0.6,DM de Silva,N Dickwella,TG Southee,1,0,null,1,0,null,null
6,1.1,DM de Silva,N Dickwella,MJ Henry,0,0,null,0,0,null,null
7,1.2,DM de Silva,N Dickwella,MJ Henry,3,0,null,3,0,null,null
8,1.3,N Dickwella,DM de Silva,MJ Henry,2,0,null,2,0,null,null
9,1.4,N Dickwella,DM de Silva,MJ Henry,1,0,null,1,0,null,null
10,1.5,DM de Silva,N Dickwella,MJ Henry,4,0,null,4,0,null,null
11,1.6,DM de Silva,N Dickwella,MJ Henry,0,0,null,0,0,null,null
12,2.1,N Dickwella,DM de Silva,TG Southee,2,0,null,2,0,null,null
13,2.2,N Dickwella,DM de Silva,TG Southee,4,0,null,4,0,null,null
14,2.3,N Dickwella,DM de Silva,TG Southee,1,0,null,1,0,null,null
15,2.4,DM de Silva,N Dickwella,TG Southee,1,0,null,1,0,null,null
16,2.5,N Dickwella,DM de Silva,TG Southee,1,0,null,1,0,null,null
17,2.6,DM de Silva,N Dickwella,TG Southee,0,1,legbyes ,1,0,null,null
18,3.1,DM de Silva,N Dickwella,MJ Henry,0,0,null,0,0,null,null
19,3.2,DM de Silva,N Dickwella,MJ Henry,2,0,null,2,0,null,null
20,3.3,DM de Silva,N Dickwella,MJ Henry,0,0,null,0,0,null,null
21,3.4,DM de Silva,N Dickwella,MJ Henry,4,0,null,4,0,null,null
22,3.5,DM de Silva,N Dickwella,MJ Henry,0,0,null,0,0,null,null
23,3.6,DM de Silva,N Dickwella,MJ Henry,4,0,null,4,0,null,null
24,4.1,N Dickwella,DM de Silva,TG Southee,0,0,null,0,0,null,null
25,4.2,N Dickwella,DM de Silva,TG Southee,0,1,wides ,1,0,null,null
26,4.3,N Dickwella,DM de Silva,TG Southee,0,0,null,0,0,null,null
27,4.4,N Dickwella,DM de Silva,TG Southee,0,0,null,0,0,null,null
28,4.5,N Dickwella,DM de Silva,TG Southee,1,0,null,1,0,null,null
29,4.6,DM de Silva,N Dickwella,TG Southee,0,0,null,0,0,null,null
30,4.7,DM de Silva,N Dickwella,TG Southee,0,1,legbyes ,1,0,null,null
31,5.1,DM de Silva,N Dickwella,LH Ferguson,0,0,null,0,0,null,null
32,5.2,DM de Silva,N Dickwella,LH Ferguson,0,0,null,0,0,null,null
33,5.3,DM de Silva,N Dickwella,LH Ferguson,1,0,null,1,0,null,null
34,5.4,N Dickwella,DM de Silva,LH Ferguson,4,0,null,4,0,null,null
35,5.5,N Dickwella,DM de Silva,LH Ferguson,6,0,null,6,0,null,null
36,5.6,N Dickwella,DM de Silva,LH Ferguson,1,0,null,1,0,null,null
37,6.1,N Dickwella,DM de Silva,TG Southee,1,0,null,1,0,null,null
