,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,K Bhurtel,AK Sah,A Nao,0,0,null,0,1,K Bhurtel,caught
1,0.2,D Khanal,AK Sah,A Nao,0,0,null,0,0,null,null
2,0.3,D Khanal,AK Sah,A Nao,4,0,null,4,0,null,null
3,0.4,D Khanal,AK Sah,A Nao,0,0,null,0,0,null,null
4,0.5,D Khanal,AK Sah,A Nao,0,0,null,0,0,null,null
5,0.6,D Khanal,AK Sah,A Nao,0,0,null,0,0,null,null
6,1.1,AK Sah,D Khanal,N Vanua,1,0,null,1,0,null,null
7,1.2,D Khanal,AK Sah,N Vanua,0,0,null,0,0,null,null
8,1.3,D Khanal,AK Sah,N Vanua,0,0,null,0,0,null,null
9,1.4,D Khanal,AK Sah,N Vanua,0,0,null,0,0,null,null
10,1.5,D Khanal,AK Sah,N Vanua,0,0,null,0,0,null,null
11,1.6,D Khanal,AK Sah,N Vanua,0,0,null,0,0,null,null
12,2.1,AK Sah,D Khanal,A Nao,0,0,null,0,1,AK Sah,caught
13,2.2,DS Airee,D Khanal,A Nao,0,0,null,0,0,null,null
14,2.3,DS Airee,D Khanal,A Nao,0,0,null,0,0,null,null
15,2.4,DS Airee,D Khanal,A Nao,2,0,null,2,0,null,null
16,2.5,DS Airee,D Khanal,A Nao,4,0,null,4,0,null,null
17,2.6,DS Airee,D Khanal,A Nao,0,0,null,0,0,null,null
18,3.1,D Khanal,DS Airee,N Vanua,0,0,null,0,0,null,null
19,3.2,D Khanal,DS Airee,N Vanua,0,0,null,0,0,null,null
20,3.3,D Khanal,DS Airee,N Vanua,0,0,null,0,0,null,null
21,3.4,D Khanal,DS Airee,N Vanua,1,0,null,1,0,null,null
22,3.5,DS Airee,D Khanal,N Vanua,0,0,null,0,0,null,null
23,3.6,DS Airee,D Khanal,N Vanua,0,1,wides ,1,0,null,null
24,3.7,DS Airee,D Khanal,N Vanua,1,0,null,1,0,null,null
25,4.1,DS Airee,D Khanal,A Nao,0,1,legbyes ,1,0,null,null
26,4.2,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
27,4.3,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
28,4.4,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
29,4.5,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
30,4.6,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
31,5.1,DS Airee,D Khanal,N Vanua,0,0,null,0,0,null,null
32,5.2,DS Airee,D Khanal,N Vanua,1,0,null,1,0,null,null
33,5.3,D Khanal,DS Airee,N Vanua,0,1,wides ,1,0,null,null
34,5.4,D Khanal,DS Airee,N Vanua,1,0,null,1,0,null,null
35,5.5,DS Airee,D Khanal,N Vanua,0,0,null,0,0,null,null
36,5.6,DS Airee,D Khanal,N Vanua,1,0,null,1,0,null,null
37,5.7,D Khanal,DS Airee,N Vanua,0,0,null,0,0,null,null
38,6.1,DS Airee,D Khanal,A Nao,1,0,null,1,0,null,null
39,6.2,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
40,6.3,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
41,6.4,D Khanal,DS Airee,A Nao,2,0,null,2,0,null,null
42,6.5,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
43,6.6,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
44,7.1,DS Airee,D Khanal,CA Soper,0,0,null,0,0,null,null
45,7.2,DS Airee,D Khanal,CA Soper,0,0,null,0,0,null,null
46,7.3,DS Airee,D Khanal,CA Soper,0,0,null,0,0,null,null
47,7.4,DS Airee,D Khanal,CA Soper,0,0,null,0,0,null,null
48,7.5,DS Airee,D Khanal,CA Soper,4,0,null,4,0,null,null
49,7.6,DS Airee,D Khanal,CA Soper,2,0,null,2,0,null,null
50,8.1,D Khanal,DS Airee,A Nao,0,0,null,0,0,null,null
