,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,B Zuiderent,DJ Reekers,NW Bracken,0,0,null,0,0,null,null
1,0.2,B Zuiderent,DJ Reekers,NW Bracken,0,0,null,0,0,null,null
2,0.3,B Zuiderent,DJ Reekers,NW Bracken,0,0,null,0,0,null,null
3,0.4,B Zuiderent,DJ Reekers,NW Bracken,0,0,null,0,0,null,null
4,0.5,B Zuiderent,DJ Reekers,NW Bracken,0,0,null,0,0,null,null
5,0.6,B Zuiderent,DJ Reekers,NW Bracken,0,0,null,0,0,null,null
6,1.1,DJ Reekers,B Zuiderent,SW Tait,0,0,null,0,0,null,null
7,1.2,DJ Reekers,B Zuiderent,SW Tait,4,0,null,4,0,null,null
8,1.3,DJ Reekers,B Zuiderent,SW Tait,2,0,null,2,0,null,null
9,1.4,DJ Reekers,B Zuiderent,SW Tait,0,0,null,0,0,null,null
10,1.5,DJ Reekers,B Zuiderent,SW Tait,1,0,null,1,0,null,null
11,1.6,B Zuiderent,DJ Reekers,SW Tait,0,0,null,0,0,null,null
12,2.1,DJ Reekers,B Zuiderent,NW Bracken,0,0,null,0,0,null,null
13,2.2,DJ Reekers,B Zuiderent,NW Bracken,0,0,null,0,0,null,null
14,2.3,DJ Reekers,B Zuiderent,NW Bracken,4,0,null,4,0,null,null
15,2.4,DJ Reekers,B Zuiderent,NW Bracken,0,0,null,0,0,null,null
16,2.5,DJ Reekers,B Zuiderent,NW Bracken,1,0,null,1,0,null,null
17,2.6,B Zuiderent,DJ Reekers,NW Bracken,1,0,null,1,0,null,null
18,3.1,B Zuiderent,DJ Reekers,SW Tait,0,0,null,0,0,null,null
19,3.2,B Zuiderent,DJ Reekers,SW Tait,0,0,null,0,0,null,null
20,3.3,B Zuiderent,DJ Reekers,SW Tait,0,1,wides ,1,0,null,null
21,3.4,B Zuiderent,DJ Reekers,SW Tait,0,1,wides ,1,0,null,null
22,3.5,B Zuiderent,DJ Reekers,SW Tait,0,0,null,0,0,null,null
23,3.6,B Zuiderent,DJ Reekers,SW Tait,0,0,null,0,0,null,null
24,3.7,B Zuiderent,DJ Reekers,SW Tait,0,1,legbyes ,1,0,null,null
25,3.8,DJ Reekers,B Zuiderent,SW Tait,0,1,wides ,1,0,null,null
26,3.9,DJ Reekers,B Zuiderent,SW Tait,4,0,null,4,0,null,null
27,4.1,B Zuiderent,DJ Reekers,NW Bracken,0,0,null,0,0,null,null
28,4.2,B Zuiderent,DJ Reekers,NW Bracken,0,0,null,0,0,null,null
