,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Mohammad Hafeez,Nasir Jamshed,JL Pattinson,0,1,wides ,1,0,null,null
1,0.2,Mohammad Hafeez,Nasir Jamshed,JL Pattinson,3,0,null,3,0,null,null
2,0.3,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,0,0,null,0,0,null,null
3,0.4,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,0,1,wides ,1,0,null,null
4,0.5,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,0,0,null,0,0,null,null
5,0.6,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,4,0,null,4,0,null,null
6,0.7,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,0,0,null,0,0,null,null
7,0.8,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,0,0,null,0,0,null,null
8,1.1,Mohammad Hafeez,Nasir Jamshed,MA Starc,0,0,null,0,0,null,null
9,1.2,Mohammad Hafeez,Nasir Jamshed,MA Starc,0,0,null,0,0,null,null
10,1.3,Mohammad Hafeez,Nasir Jamshed,MA Starc,0,0,null,0,0,null,null
11,1.4,Mohammad Hafeez,Nasir Jamshed,MA Starc,0,0,null,0,0,null,null
12,1.5,Mohammad Hafeez,Nasir Jamshed,MA Starc,0,0,null,0,0,null,null
13,1.6,Mohammad Hafeez,Nasir Jamshed,MA Starc,0,1,wides ,1,0,null,null
14,1.7,Mohammad Hafeez,Nasir Jamshed,MA Starc,2,0,null,2,0,null,null
15,2.1,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,0,0,null,0,0,null,null
16,2.2,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,0,0,null,0,0,null,null
17,2.3,Nasir Jamshed,Mohammad Hafeez,JL Pattinson,1,0,null,1,0,null,null
18,2.4,Mohammad Hafeez,Nasir Jamshed,JL Pattinson,0,0,null,0,0,null,null
19,2.5,Mohammad Hafeez,Nasir Jamshed,JL Pattinson,0,0,null,0,0,null,null
20,2.6,Mohammad Hafeez,Nasir Jamshed,JL Pattinson,0,0,null,0,0,null,null
21,3.1,Nasir Jamshed,Mohammad Hafeez,MA Starc,0,0,null,0,0,null,null
