,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SR Taylor,SJ Modani,Sompal Kami,0,0,null,0,0,null,null
1,0.2,SR Taylor,SJ Modani,Sompal Kami,2,0,null,2,0,null,null
2,0.3,SR Taylor,SJ Modani,Sompal Kami,0,0,null,0,0,null,null
3,0.4,SR Taylor,SJ Modani,Sompal Kami,1,0,null,1,0,null,null
4,0.5,SJ Modani,SR Taylor,Sompal Kami,0,0,null,0,0,null,null
5,0.6,SJ Modani,SR Taylor,Sompal Kami,2,0,null,2,0,null,null
6,1.1,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
7,1.2,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
8,1.3,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
9,1.4,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
10,1.5,SR Taylor,SJ Modani,Bikram Sob,2,0,null,2,0,null,null
11,1.6,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
12,2.1,SJ Modani,SR Taylor,Sompal Kami,0,0,null,0,0,null,null
13,2.2,SJ Modani,SR Taylor,Sompal Kami,0,0,null,0,0,null,null
14,2.3,SJ Modani,SR Taylor,Sompal Kami,0,0,null,0,0,null,null
15,2.4,SJ Modani,SR Taylor,Sompal Kami,1,0,null,1,0,null,null
16,2.5,SR Taylor,SJ Modani,Sompal Kami,2,0,null,2,0,null,null
17,2.6,SR Taylor,SJ Modani,Sompal Kami,3,0,null,3,0,null,null
18,3.1,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
19,3.2,SR Taylor,SJ Modani,Bikram Sob,4,0,null,4,0,null,null
20,3.3,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
21,3.4,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
22,3.5,SR Taylor,SJ Modani,Bikram Sob,0,0,null,0,1,SR Taylor,caught
23,3.6,MD Patel,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
24,4.1,SJ Modani,MD Patel,Sompal Kami,0,0,null,0,0,null,null
25,4.2,SJ Modani,MD Patel,Sompal Kami,0,0,null,0,0,null,null
26,4.3,SJ Modani,MD Patel,Sompal Kami,0,0,null,0,0,null,null
27,4.4,SJ Modani,MD Patel,Sompal Kami,1,0,null,1,0,null,null
28,4.5,MD Patel,SJ Modani,Sompal Kami,0,0,null,0,0,null,null
29,4.6,MD Patel,SJ Modani,Sompal Kami,1,0,null,1,0,null,null
30,5.1,MD Patel,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
31,5.2,MD Patel,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
32,5.3,MD Patel,SJ Modani,Bikram Sob,1,0,null,1,0,null,null
33,5.4,SJ Modani,MD Patel,Bikram Sob,0,1,legbyes ,1,0,null,null
34,5.5,MD Patel,SJ Modani,Bikram Sob,3,0,null,3,0,null,null
35,5.6,SJ Modani,MD Patel,Bikram Sob,0,0,null,0,0,null,null
36,6.1,MD Patel,SJ Modani,Karan KC,1,0,null,1,0,null,null
37,6.2,SJ Modani,MD Patel,Karan KC,0,1,wides ,1,0,null,null
38,6.3,SJ Modani,MD Patel,Karan KC,2,0,null,2,0,null,null
39,6.4,SJ Modani,MD Patel,Karan KC,0,0,null,0,0,null,null
40,6.5,SJ Modani,MD Patel,Karan KC,0,0,null,0,0,null,null
41,6.6,SJ Modani,MD Patel,Karan KC,4,0,null,4,0,null,null
42,6.7,SJ Modani,MD Patel,Karan KC,0,0,null,0,0,null,null
43,7.1,MD Patel,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
44,7.2,MD Patel,SJ Modani,Bikram Sob,1,0,null,1,0,null,null
45,7.3,SJ Modani,MD Patel,Bikram Sob,2,0,null,2,0,null,null
46,7.4,SJ Modani,MD Patel,Bikram Sob,0,0,null,0,0,null,null
47,7.5,SJ Modani,MD Patel,Bikram Sob,1,0,null,1,0,null,null
48,7.6,MD Patel,SJ Modani,Bikram Sob,0,0,null,0,0,null,null
49,8.1,SJ Modani,MD Patel,Karan KC,2,0,null,2,0,null,null
50,8.2,SJ Modani,MD Patel,Karan KC,1,0,null,1,0,null,null
51,8.3,MD Patel,SJ Modani,Karan KC,0,0,null,0,0,null,null
52,8.4,MD Patel,SJ Modani,Karan KC,4,0,null,4,0,null,null
53,8.5,MD Patel,SJ Modani,Karan KC,4,0,null,4,0,null,null
54,8.6,MD Patel,SJ Modani,Karan KC,0,0,null,0,0,null,null
55,9.1,SJ Modani,MD Patel,S Lamichhane,0,0,null,0,0,null,null
56,9.2,SJ Modani,MD Patel,S Lamichhane,0,0,null,0,0,null,null
57,9.3,SJ Modani,MD Patel,S Lamichhane,0,0,null,0,0,null,null
