,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
1,0.2,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
2,0.3,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
3,0.4,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
4,0.5,K Bhurtel,Aasif Sheikh,SN Netravalkar,1,0,null,1,0,null,null
5,0.6,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
6,1.1,K Bhurtel,Aasif Sheikh,EH Hutchinson,2,0,null,2,0,null,null
7,1.2,K Bhurtel,Aasif Sheikh,EH Hutchinson,0,0,null,0,0,null,null
8,1.3,K Bhurtel,Aasif Sheikh,EH Hutchinson,0,1,wides ,1,0,null,null
9,1.4,K Bhurtel,Aasif Sheikh,EH Hutchinson,3,0,null,3,0,null,null
10,1.5,Aasif Sheikh,K Bhurtel,EH Hutchinson,2,0,null,2,0,null,null
11,1.6,Aasif Sheikh,K Bhurtel,EH Hutchinson,1,0,null,1,0,null,null
12,1.7,K Bhurtel,Aasif Sheikh,EH Hutchinson,0,0,null,0,0,null,null
13,2.1,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
14,2.2,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
15,2.3,Aasif Sheikh,K Bhurtel,SN Netravalkar,1,0,null,1,0,null,null
16,2.4,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
17,2.5,K Bhurtel,Aasif Sheikh,SN Netravalkar,1,0,null,1,0,null,null
18,2.6,Aasif Sheikh,K Bhurtel,SN Netravalkar,1,0,null,1,0,null,null
19,3.1,Aasif Sheikh,K Bhurtel,EH Hutchinson,0,0,null,0,0,null,null
20,3.2,Aasif Sheikh,K Bhurtel,EH Hutchinson,0,0,null,0,0,null,null
21,3.3,Aasif Sheikh,K Bhurtel,EH Hutchinson,0,0,null,0,0,null,null
22,3.4,Aasif Sheikh,K Bhurtel,EH Hutchinson,1,0,null,1,0,null,null
23,3.5,K Bhurtel,Aasif Sheikh,EH Hutchinson,0,0,null,0,0,null,null
24,3.6,K Bhurtel,Aasif Sheikh,EH Hutchinson,0,0,null,0,0,null,null
25,4.1,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
26,4.2,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
27,4.3,Aasif Sheikh,K Bhurtel,SN Netravalkar,1,0,null,1,0,null,null
28,4.4,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
29,4.5,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
30,4.6,K Bhurtel,Aasif Sheikh,SN Netravalkar,6,0,null,6,0,null,null
31,5.1,Aasif Sheikh,K Bhurtel,EH Hutchinson,0,0,null,0,0,null,null
32,5.2,Aasif Sheikh,K Bhurtel,EH Hutchinson,1,0,null,1,0,null,null
33,5.3,K Bhurtel,Aasif Sheikh,EH Hutchinson,2,0,null,2,0,null,null
34,5.4,K Bhurtel,Aasif Sheikh,EH Hutchinson,0,0,null,0,0,null,null
35,5.5,K Bhurtel,Aasif Sheikh,EH Hutchinson,0,0,null,0,0,null,null
36,5.6,K Bhurtel,Aasif Sheikh,EH Hutchinson,2,0,null,2,0,null,null
37,6.1,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
38,6.2,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
39,6.3,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
40,6.4,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
41,6.5,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
42,6.6,Aasif Sheikh,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
43,7.1,K Bhurtel,Aasif Sheikh,AA Paradkar,4,0,null,4,0,null,null
44,7.2,K Bhurtel,Aasif Sheikh,AA Paradkar,0,0,null,0,0,null,null
45,7.3,K Bhurtel,Aasif Sheikh,AA Paradkar,1,0,null,1,0,null,null
46,7.4,Aasif Sheikh,K Bhurtel,AA Paradkar,4,0,null,4,0,null,null
47,7.5,Aasif Sheikh,K Bhurtel,AA Paradkar,0,0,null,0,0,null,null
48,7.6,Aasif Sheikh,K Bhurtel,AA Paradkar,4,0,null,4,0,null,null
49,8.1,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
50,8.2,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
51,8.3,K Bhurtel,Aasif Sheikh,SN Netravalkar,0,0,null,0,0,null,null
52,8.4,K Bhurtel,Aasif Sheikh,SN Netravalkar,2,0,null,2,0,null,null
53,8.5,K Bhurtel,Aasif Sheikh,SN Netravalkar,4,0,null,4,0,null,null
54,8.6,K Bhurtel,Aasif Sheikh,SN Netravalkar,1,0,null,1,0,null,null
55,9.1,K Bhurtel,Aasif Sheikh,NP Kenjige,0,0,null,0,0,null,null
56,9.2,K Bhurtel,Aasif Sheikh,NP Kenjige,2,0,null,2,0,null,null
57,9.3,K Bhurtel,Aasif Sheikh,NP Kenjige,1,0,null,1,0,null,null
58,9.4,Aasif Sheikh,K Bhurtel,NP Kenjige,0,0,null,0,0,null,null
59,9.5,Aasif Sheikh,K Bhurtel,NP Kenjige,0,0,null,0,0,null,null
60,9.6,Aasif Sheikh,K Bhurtel,NP Kenjige,0,0,null,0,0,null,null
61,10.1,K Bhurtel,Aasif Sheikh,K Gore,1,0,null,1,0,null,null
62,10.2,Aasif Sheikh,K Bhurtel,K Gore,0,0,null,0,0,null,null
63,10.3,Aasif Sheikh,K Bhurtel,K Gore,0,0,null,0,0,null,null
64,10.4,Aasif Sheikh,K Bhurtel,K Gore,1,0,null,1,0,null,null
65,10.5,K Bhurtel,Aasif Sheikh,K Gore,0,0,null,0,0,null,null
66,10.6,K Bhurtel,Aasif Sheikh,K Gore,0,0,null,0,0,null,null
67,11.1,Aasif Sheikh,K Bhurtel,NP Kenjige,0,0,null,0,0,null,null
68,11.2,Aasif Sheikh,K Bhurtel,NP Kenjige,1,0,null,1,0,null,null
69,11.3,K Bhurtel,Aasif Sheikh,NP Kenjige,0,0,null,0,0,null,null
70,11.4,K Bhurtel,Aasif Sheikh,NP Kenjige,1,0,null,1,0,null,null
71,11.5,Aasif Sheikh,K Bhurtel,NP Kenjige,1,0,null,1,0,null,null
72,11.6,K Bhurtel,Aasif Sheikh,NP Kenjige,2,0,null,2,0,null,null
73,12.1,Aasif Sheikh,K Bhurtel,K Gore,1,0,null,1,0,null,null
74,12.2,K Bhurtel,Aasif Sheikh,K Gore,0,3,wides ,3,0,null,null
75,12.3,K Bhurtel,Aasif Sheikh,K Gore,0,0,null,0,0,null,null
76,12.4,K Bhurtel,Aasif Sheikh,K Gore,1,0,null,1,0,null,null
77,12.5,Aasif Sheikh,K Bhurtel,K Gore,0,0,null,0,0,null,null
78,12.6,Aasif Sheikh,K Bhurtel,K Gore,0,0,null,0,0,null,null
79,12.7,Aasif Sheikh,K Bhurtel,K Gore,1,0,null,1,0,null,null
80,13.1,Aasif Sheikh,K Bhurtel,NP Kenjige,1,0,null,1,0,null,null
81,13.2,K Bhurtel,Aasif Sheikh,NP Kenjige,1,0,null,1,0,null,null
82,13.3,Aasif Sheikh,K Bhurtel,NP Kenjige,1,0,null,1,0,null,null
83,13.4,K Bhurtel,Aasif Sheikh,NP Kenjige,1,0,null,1,0,null,null
84,13.5,Aasif Sheikh,K Bhurtel,NP Kenjige,0,0,null,0,0,null,null
85,13.6,Aasif Sheikh,K Bhurtel,NP Kenjige,0,0,null,0,1,Aasif Sheikh,caught
86,14.1,K Bhurtel,G Malla,K Gore,0,0,null,0,0,null,null
87,14.2,K Bhurtel,G Malla,K Gore,1,0,null,1,0,null,null
88,14.3,G Malla,K Bhurtel,K Gore,2,0,null,2,0,null,null
89,14.4,G Malla,K Bhurtel,K Gore,4,0,null,4,0,null,null
90,14.5,G Malla,K Bhurtel,K Gore,1,0,null,1,0,null,null
91,14.6,K Bhurtel,G Malla,K Gore,1,0,null,1,0,null,null
92,15.1,K Bhurtel,G Malla,NP Kenjige,0,0,null,0,0,null,null
93,15.2,K Bhurtel,G Malla,NP Kenjige,1,0,null,1,0,null,null
94,15.3,G Malla,K Bhurtel,NP Kenjige,1,0,null,1,0,null,null
95,15.4,K Bhurtel,G Malla,NP Kenjige,0,0,null,0,0,null,null
96,15.5,K Bhurtel,G Malla,NP Kenjige,1,0,null,1,0,null,null
97,15.6,G Malla,K Bhurtel,NP Kenjige,0,0,null,0,0,null,null
98,16.1,K Bhurtel,G Malla,NK Patel,0,0,null,0,0,null,null
99,16.2,K Bhurtel,G Malla,NK Patel,1,0,null,1,0,null,null
100,16.3,G Malla,K Bhurtel,NK Patel,1,0,null,1,0,null,null
101,16.4,K Bhurtel,G Malla,NK Patel,0,0,null,0,0,null,null
102,16.5,K Bhurtel,G Malla,NK Patel,0,0,null,0,0,null,null
103,16.6,K Bhurtel,G Malla,NK Patel,0,0,null,0,0,null,null
104,17.1,G Malla,K Bhurtel,AA Paradkar,1,0,null,1,0,null,null
105,17.2,K Bhurtel,G Malla,AA Paradkar,0,0,null,0,0,null,null
106,17.3,K Bhurtel,G Malla,AA Paradkar,1,0,null,1,0,null,null
107,17.4,G Malla,K Bhurtel,AA Paradkar,0,0,null,0,0,null,null
108,17.5,G Malla,K Bhurtel,AA Paradkar,6,0,null,6,0,null,null
109,17.6,G Malla,K Bhurtel,AA Paradkar,0,0,null,0,0,null,null
110,18.1,K Bhurtel,G Malla,NK Patel,0,0,null,0,0,null,null
111,18.2,K Bhurtel,G Malla,NK Patel,0,0,null,0,0,null,null
112,18.3,K Bhurtel,G Malla,NK Patel,0,0,null,0,0,null,null
113,18.4,K Bhurtel,G Malla,NK Patel,1,0,null,1,0,null,null
114,18.5,G Malla,K Bhurtel,NK Patel,0,0,null,0,0,null,null
115,18.6,G Malla,K Bhurtel,NK Patel,0,0,null,0,0,null,null
116,19.1,K Bhurtel,G Malla,SP Krishnamurthi,2,0,null,2,0,null,null
117,19.2,K Bhurtel,G Malla,SP Krishnamurthi,1,0,null,1,0,null,null
118,19.3,G Malla,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
119,19.4,G Malla,K Bhurtel,SP Krishnamurthi,1,0,null,1,0,null,null
120,19.5,K Bhurtel,G Malla,SP Krishnamurthi,0,0,null,0,0,null,null
121,19.6,K Bhurtel,G Malla,SP Krishnamurthi,0,0,null,0,0,null,null
122,20.1,G Malla,K Bhurtel,NK Patel,0,0,null,0,1,G Malla,lbw
123,20.2,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
124,20.3,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
125,20.4,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
126,20.5,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
127,20.6,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
128,21.1,K Bhurtel,RK Paudel,SP Krishnamurthi,0,0,null,0,0,null,null
129,21.2,K Bhurtel,RK Paudel,SP Krishnamurthi,0,0,null,0,0,null,null
130,21.3,K Bhurtel,RK Paudel,SP Krishnamurthi,1,0,null,1,0,null,null
131,21.4,RK Paudel,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
132,21.5,RK Paudel,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
133,21.6,RK Paudel,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
134,22.1,K Bhurtel,RK Paudel,NK Patel,2,0,null,2,0,null,null
135,22.2,K Bhurtel,RK Paudel,NK Patel,1,0,null,1,0,null,null
136,22.3,RK Paudel,K Bhurtel,NK Patel,1,0,null,1,0,null,null
137,22.4,K Bhurtel,RK Paudel,NK Patel,1,0,null,1,0,null,null
138,22.5,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
139,22.6,RK Paudel,K Bhurtel,NK Patel,1,0,null,1,0,null,null
140,23.1,RK Paudel,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
141,23.2,RK Paudel,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
142,23.3,RK Paudel,K Bhurtel,SP Krishnamurthi,1,0,null,1,0,null,null
143,23.4,K Bhurtel,RK Paudel,SP Krishnamurthi,1,0,null,1,0,null,null
144,23.5,RK Paudel,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
145,23.6,RK Paudel,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
146,24.1,K Bhurtel,RK Paudel,NK Patel,1,0,null,1,0,null,null
147,24.2,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
148,24.3,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
149,24.4,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
150,24.5,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
151,24.6,RK Paudel,K Bhurtel,NK Patel,1,0,null,1,0,null,null
152,25.1,RK Paudel,K Bhurtel,SP Krishnamurthi,0,0,null,0,0,null,null
153,25.2,RK Paudel,K Bhurtel,SP Krishnamurthi,1,0,null,1,0,null,null
154,25.3,K Bhurtel,RK Paudel,SP Krishnamurthi,4,0,null,4,0,null,null
155,25.4,K Bhurtel,RK Paudel,SP Krishnamurthi,1,0,null,1,0,null,null
156,25.5,RK Paudel,K Bhurtel,SP Krishnamurthi,1,0,null,1,0,null,null
157,25.6,K Bhurtel,RK Paudel,SP Krishnamurthi,1,0,null,1,0,null,null
158,26.1,K Bhurtel,RK Paudel,NK Patel,1,0,null,1,0,null,null
159,26.2,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
160,26.3,RK Paudel,K Bhurtel,NK Patel,1,0,null,1,0,null,null
161,26.4,K Bhurtel,RK Paudel,NK Patel,0,2,byes ,2,0,null,null
162,26.5,K Bhurtel,RK Paudel,NK Patel,1,0,null,1,0,null,null
163,26.6,RK Paudel,K Bhurtel,NK Patel,0,0,null,0,0,null,null
164,27.1,K Bhurtel,RK Paudel,NP Kenjige,1,0,null,1,0,null,null
165,27.2,RK Paudel,K Bhurtel,NP Kenjige,1,0,null,1,0,null,null
166,27.3,K Bhurtel,RK Paudel,NP Kenjige,6,0,null,6,0,null,null
167,27.4,K Bhurtel,RK Paudel,NP Kenjige,1,0,null,1,0,null,null
168,27.5,RK Paudel,K Bhurtel,NP Kenjige,0,0,null,0,0,null,null
169,27.6,RK Paudel,K Bhurtel,NP Kenjige,1,0,null,1,0,null,null
170,28.1,RK Paudel,K Bhurtel,SR Taylor,0,0,null,0,0,null,null
171,28.2,RK Paudel,K Bhurtel,SR Taylor,0,0,null,0,0,null,null
172,28.3,RK Paudel,K Bhurtel,SR Taylor,0,0,null,0,0,null,null
173,28.4,RK Paudel,K Bhurtel,SR Taylor,1,0,null,1,0,null,null
174,28.5,K Bhurtel,RK Paudel,SR Taylor,0,0,null,0,0,null,null
175,28.6,K Bhurtel,RK Paudel,SR Taylor,0,0,null,0,0,null,null
176,29.1,RK Paudel,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
177,29.2,RK Paudel,K Bhurtel,SN Netravalkar,1,0,null,1,0,null,null
178,29.3,K Bhurtel,RK Paudel,SN Netravalkar,1,0,null,1,0,null,null
179,29.4,RK Paudel,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
180,29.5,RK Paudel,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
181,29.6,RK Paudel,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
182,30.1,K Bhurtel,RK Paudel,SR Taylor,6,0,null,6,0,null,null
183,30.2,K Bhurtel,RK Paudel,SR Taylor,1,0,null,1,0,null,null
184,30.3,RK Paudel,K Bhurtel,SR Taylor,1,0,null,1,0,null,null
185,30.4,K Bhurtel,RK Paudel,SR Taylor,1,0,null,1,0,null,null
186,30.5,RK Paudel,K Bhurtel,SR Taylor,2,0,null,2,0,null,null
187,30.6,RK Paudel,K Bhurtel,SR Taylor,0,0,null,0,0,null,null
188,31.1,K Bhurtel,RK Paudel,SN Netravalkar,0,0,null,0,0,null,null
189,31.2,K Bhurtel,RK Paudel,SN Netravalkar,2,0,null,2,0,null,null
190,31.3,K Bhurtel,RK Paudel,SN Netravalkar,0,0,null,0,0,null,null
191,31.4,K Bhurtel,RK Paudel,SN Netravalkar,0,0,null,0,0,null,null
192,31.5,K Bhurtel,RK Paudel,SN Netravalkar,1,0,null,1,0,null,null
193,31.6,RK Paudel,K Bhurtel,SN Netravalkar,0,0,null,0,0,null,null
194,32.1,K Bhurtel,RK Paudel,NK Patel,0,0,null,0,1,K Bhurtel,lbw
195,32.2,Kushal Malla,RK Paudel,NK Patel,0,0,null,0,0,null,null
196,32.3,Kushal Malla,RK Paudel,NK Patel,0,0,null,0,0,null,null
197,32.4,Kushal Malla,RK Paudel,NK Patel,0,0,null,0,0,null,null
198,32.5,Kushal Malla,RK Paudel,NK Patel,1,0,null,1,0,null,null
199,32.6,RK Paudel,Kushal Malla,NK Patel,0,0,null,0,0,null,null
200,33.1,Kushal Malla,RK Paudel,SN Netravalkar,0,0,null,0,0,null,null
