,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,XM Marshall,MD Patel,SM Sharif,2,0,null,2,0,null,null
1,0.2,XM Marshall,MD Patel,SM Sharif,0,0,null,0,0,null,null
2,0.3,XM Marshall,MD Patel,SM Sharif,0,0,null,0,0,null,null
3,0.4,XM Marshall,MD Patel,SM Sharif,0,0,null,0,0,null,null
4,0.5,XM Marshall,MD Patel,SM Sharif,0,0,null,0,0,null,null
5,0.6,XM Marshall,MD Patel,SM Sharif,4,0,null,4,0,null,null
6,1.1,MD Patel,XM Marshall,JH Davey,0,0,null,0,0,null,null
7,1.2,MD Patel,XM Marshall,JH Davey,0,0,null,0,1,MD Patel,caught
8,1.3,SR Taylor,XM Marshall,JH Davey,1,0,null,1,0,null,null
9,1.4,XM Marshall,SR Taylor,JH Davey,1,0,null,1,0,null,null
10,1.5,SR Taylor,XM Marshall,JH Davey,1,0,null,1,0,null,null
11,1.6,XM Marshall,SR Taylor,JH Davey,0,0,null,0,0,null,null
12,2.1,SR Taylor,XM Marshall,SM Sharif,0,0,null,0,0,null,null
13,2.2,SR Taylor,XM Marshall,SM Sharif,1,0,null,1,0,null,null
14,2.3,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
15,2.4,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
16,2.5,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
17,2.6,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
18,3.1,SR Taylor,XM Marshall,JH Davey,1,0,null,1,0,null,null
19,3.2,XM Marshall,SR Taylor,JH Davey,0,1,legbyes ,1,0,null,null
20,3.3,SR Taylor,XM Marshall,JH Davey,0,0,null,0,0,null,null
21,3.4,SR Taylor,XM Marshall,JH Davey,0,0,null,0,0,null,null
22,3.5,SR Taylor,XM Marshall,JH Davey,0,0,null,0,0,null,null
23,3.6,SR Taylor,XM Marshall,JH Davey,0,0,null,0,0,null,null
24,4.1,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
25,4.2,XM Marshall,SR Taylor,SM Sharif,0,1,noballs ,1,0,null,null
26,4.3,XM Marshall,SR Taylor,SM Sharif,4,0,null,4,0,null,null
27,4.4,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
28,4.5,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
29,4.6,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
30,4.7,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
31,5.1,SR Taylor,XM Marshall,JH Davey,1,0,null,1,0,null,null
32,5.2,XM Marshall,SR Taylor,JH Davey,1,0,null,1,0,null,null
33,5.3,SR Taylor,XM Marshall,JH Davey,1,0,null,1,0,null,null
34,5.4,XM Marshall,SR Taylor,JH Davey,0,0,null,0,0,null,null
35,5.5,XM Marshall,SR Taylor,JH Davey,2,0,null,2,0,null,null
36,5.6,XM Marshall,SR Taylor,JH Davey,1,0,null,1,0,null,null
37,6.1,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
38,6.2,XM Marshall,SR Taylor,SM Sharif,1,0,null,1,0,null,null
39,6.3,SR Taylor,XM Marshall,SM Sharif,0,0,null,0,0,null,null
40,6.4,SR Taylor,XM Marshall,SM Sharif,1,0,null,1,0,null,null
41,6.5,XM Marshall,SR Taylor,SM Sharif,2,0,null,2,0,null,null
42,6.6,XM Marshall,SR Taylor,SM Sharif,0,0,null,0,0,null,null
43,7.1,SR Taylor,XM Marshall,AC Evans,0,1,wides ,1,0,null,null
44,7.2,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
45,7.3,SR Taylor,XM Marshall,AC Evans,4,0,null,4,0,null,null
46,7.4,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
47,7.5,SR Taylor,XM Marshall,AC Evans,0,1,legbyes ,1,0,null,null
48,7.6,XM Marshall,SR Taylor,AC Evans,0,0,null,0,0,null,null
49,7.7,XM Marshall,SR Taylor,AC Evans,4,0,null,4,0,null,null
50,8.1,SR Taylor,XM Marshall,JH Davey,0,0,null,0,0,null,null
51,8.2,SR Taylor,XM Marshall,JH Davey,2,0,null,2,0,null,null
52,8.3,SR Taylor,XM Marshall,JH Davey,2,0,null,2,0,null,null
53,8.4,SR Taylor,XM Marshall,JH Davey,1,0,null,1,0,null,null
54,8.5,XM Marshall,SR Taylor,JH Davey,1,0,null,1,0,null,null
55,8.6,SR Taylor,XM Marshall,JH Davey,1,0,null,1,0,null,null
56,9.1,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
57,9.2,SR Taylor,XM Marshall,AC Evans,1,0,null,1,0,null,null
58,9.3,XM Marshall,SR Taylor,AC Evans,0,0,null,0,0,null,null
59,9.4,XM Marshall,SR Taylor,AC Evans,0,0,null,0,0,null,null
60,9.5,XM Marshall,SR Taylor,AC Evans,4,0,null,4,0,null,null
61,9.6,XM Marshall,SR Taylor,AC Evans,4,0,null,4,0,null,null
62,10.1,SR Taylor,XM Marshall,JH Davey,1,0,null,1,0,null,null
63,10.2,XM Marshall,SR Taylor,JH Davey,0,0,null,0,0,null,null
64,10.3,XM Marshall,SR Taylor,JH Davey,0,0,null,0,0,null,null
65,10.4,XM Marshall,SR Taylor,JH Davey,0,0,null,0,0,null,null
66,10.5,XM Marshall,SR Taylor,JH Davey,0,0,null,0,0,null,null
67,10.6,XM Marshall,SR Taylor,JH Davey,2,0,null,2,0,null,null
68,11.1,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
69,11.2,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
70,11.3,SR Taylor,XM Marshall,AC Evans,1,0,null,1,0,null,null
71,11.4,XM Marshall,SR Taylor,AC Evans,3,0,null,3,0,null,null
72,11.5,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
73,11.6,SR Taylor,XM Marshall,AC Evans,4,0,null,4,0,null,null
74,12.1,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
75,12.2,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
76,12.3,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
77,12.4,XM Marshall,SR Taylor,MRJ Watt,1,0,null,1,0,null,null
78,12.5,SR Taylor,XM Marshall,MRJ Watt,0,0,null,0,0,null,null
79,12.6,SR Taylor,XM Marshall,MRJ Watt,0,0,null,0,0,null,null
80,13.1,XM Marshall,SR Taylor,AC Evans,0,0,null,0,0,null,null
81,13.2,XM Marshall,SR Taylor,AC Evans,0,0,null,0,0,null,null
82,13.3,XM Marshall,SR Taylor,AC Evans,1,0,null,1,0,null,null
83,13.4,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
84,13.5,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
85,13.6,SR Taylor,XM Marshall,AC Evans,0,0,null,0,0,null,null
86,14.1,XM Marshall,SR Taylor,MRJ Watt,6,0,null,6,0,null,null
87,14.2,XM Marshall,SR Taylor,MRJ Watt,1,0,null,1,0,null,null
88,14.3,SR Taylor,XM Marshall,MRJ Watt,0,0,null,0,0,null,null
89,14.4,SR Taylor,XM Marshall,MRJ Watt,1,0,null,1,0,null,null
90,14.5,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
91,14.6,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
92,15.1,SR Taylor,XM Marshall,Hamza Tahir,0,0,null,0,0,null,null
93,15.2,SR Taylor,XM Marshall,Hamza Tahir,0,0,null,0,0,null,null
94,15.3,SR Taylor,XM Marshall,Hamza Tahir,0,0,null,0,0,null,null
95,15.4,SR Taylor,XM Marshall,Hamza Tahir,0,0,null,0,0,null,null
96,15.5,SR Taylor,XM Marshall,Hamza Tahir,2,0,null,2,0,null,null
97,15.6,SR Taylor,XM Marshall,Hamza Tahir,1,0,null,1,0,null,null
98,16.1,SR Taylor,XM Marshall,MRJ Watt,0,0,null,0,0,null,null
99,16.2,SR Taylor,XM Marshall,MRJ Watt,1,0,null,1,0,null,null
100,16.3,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
101,16.4,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
102,16.5,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
103,16.6,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
104,17.1,SR Taylor,XM Marshall,Hamza Tahir,1,0,null,1,0,null,null
105,17.2,XM Marshall,SR Taylor,Hamza Tahir,0,0,null,0,0,null,null
106,17.3,XM Marshall,SR Taylor,Hamza Tahir,1,0,null,1,0,null,null
107,17.4,SR Taylor,XM Marshall,Hamza Tahir,0,0,null,0,0,null,null
108,17.5,SR Taylor,XM Marshall,Hamza Tahir,0,1,wides ,1,0,null,null
109,17.6,SR Taylor,XM Marshall,Hamza Tahir,1,0,null,1,0,null,null
110,17.7,XM Marshall,SR Taylor,Hamza Tahir,1,0,null,1,0,null,null
111,18.1,XM Marshall,SR Taylor,MRJ Watt,1,0,null,1,0,null,null
112,18.2,SR Taylor,XM Marshall,MRJ Watt,0,0,null,0,0,null,null
113,18.3,SR Taylor,XM Marshall,MRJ Watt,1,0,null,1,0,null,null
114,18.4,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
115,18.5,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
116,18.6,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
117,19.1,SR Taylor,XM Marshall,Hamza Tahir,0,0,null,0,0,null,null
118,19.2,SR Taylor,XM Marshall,Hamza Tahir,4,0,null,4,0,null,null
119,19.3,SR Taylor,XM Marshall,Hamza Tahir,1,0,null,1,0,null,null
120,19.4,XM Marshall,SR Taylor,Hamza Tahir,1,0,null,1,0,null,null
121,19.5,SR Taylor,XM Marshall,Hamza Tahir,1,0,null,1,0,null,null
122,19.6,XM Marshall,SR Taylor,Hamza Tahir,1,0,null,1,0,null,null
123,20.1,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,0,null,null
124,20.2,XM Marshall,SR Taylor,MRJ Watt,0,0,null,0,1,XM Marshall,caught
125,20.3,SR Taylor,Aaron Jones,MRJ Watt,0,0,null,0,0,null,null
126,20.4,SR Taylor,Aaron Jones,MRJ Watt,0,0,null,0,0,null,null
127,20.5,SR Taylor,Aaron Jones,MRJ Watt,0,0,null,0,0,null,null
128,20.6,SR Taylor,Aaron Jones,MRJ Watt,0,0,null,0,0,null,null
129,21.1,Aaron Jones,SR Taylor,Hamza Tahir,0,0,null,0,0,null,null
130,21.2,Aaron Jones,SR Taylor,Hamza Tahir,0,0,null,0,0,null,null
131,21.3,Aaron Jones,SR Taylor,Hamza Tahir,0,0,null,0,0,null,null
132,21.4,Aaron Jones,SR Taylor,Hamza Tahir,0,0,null,0,0,null,null
133,21.5,Aaron Jones,SR Taylor,Hamza Tahir,0,0,null,0,0,null,null
134,21.6,Aaron Jones,SR Taylor,Hamza Tahir,0,0,null,0,1,Aaron Jones,caught
135,22.1,SR Taylor,IG Holland,SM Sharif,0,0,null,0,0,null,null
136,22.2,SR Taylor,IG Holland,SM Sharif,0,0,null,0,0,null,null
137,22.3,SR Taylor,IG Holland,SM Sharif,0,0,null,0,0,null,null
138,22.4,SR Taylor,IG Holland,SM Sharif,1,0,null,1,0,null,null
139,22.5,IG Holland,SR Taylor,SM Sharif,1,0,null,1,0,null,null
