,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,RJ Nicol,MJ Guptill,KO Meth,0,1,wides ,1,0,null,null
1,0.2,RJ Nicol,MJ Guptill,KO Meth,0,0,null,0,0,null,null
2,0.3,RJ Nicol,MJ Guptill,KO Meth,0,0,null,0,0,null,null
3,0.4,RJ Nicol,MJ Guptill,KO Meth,0,0,null,0,0,null,null
4,0.5,RJ Nicol,MJ Guptill,KO Meth,0,0,null,0,0,null,null
5,0.6,RJ Nicol,MJ Guptill,KO Meth,0,0,null,0,1,RJ Nicol,caught
6,0.7,BB McCullum,MJ Guptill,KO Meth,3,0,null,3,0,null,null
7,1.1,BB McCullum,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
8,1.2,BB McCullum,MJ Guptill,KM Jarvis,0,0,null,0,1,BB McCullum,lbw
9,1.3,KS Williamson,MJ Guptill,KM Jarvis,1,0,null,1,0,null,null
10,1.4,MJ Guptill,KS Williamson,KM Jarvis,0,0,null,0,0,null,null
11,1.5,MJ Guptill,KS Williamson,KM Jarvis,0,0,null,0,0,null,null
12,1.6,MJ Guptill,KS Williamson,KM Jarvis,0,0,null,0,0,null,null
13,2.1,KS Williamson,MJ Guptill,KO Meth,0,0,null,0,0,null,null
14,2.2,KS Williamson,MJ Guptill,KO Meth,2,0,null,2,0,null,null
15,2.3,KS Williamson,MJ Guptill,KO Meth,0,0,null,0,0,null,null
16,2.4,KS Williamson,MJ Guptill,KO Meth,0,0,null,0,0,null,null
17,2.5,KS Williamson,MJ Guptill,KO Meth,4,0,null,4,0,null,null
18,2.6,KS Williamson,MJ Guptill,KO Meth,0,0,null,0,0,null,null
19,3.1,MJ Guptill,KS Williamson,KM Jarvis,3,0,null,3,0,null,null
20,3.2,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
21,3.3,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
22,3.4,KS Williamson,MJ Guptill,KM Jarvis,4,0,null,4,0,null,null
23,3.5,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
24,3.6,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
25,4.1,MJ Guptill,KS Williamson,KO Meth,0,1,wides ,1,0,null,null
26,4.2,MJ Guptill,KS Williamson,KO Meth,0,0,null,0,0,null,null
27,4.3,MJ Guptill,KS Williamson,KO Meth,4,0,null,4,0,null,null
28,4.4,MJ Guptill,KS Williamson,KO Meth,4,0,null,4,0,null,null
29,4.5,MJ Guptill,KS Williamson,KO Meth,0,0,null,0,0,null,null
30,4.6,MJ Guptill,KS Williamson,KO Meth,0,0,null,0,0,null,null
31,4.7,MJ Guptill,KS Williamson,KO Meth,0,0,null,0,0,null,null
32,5.1,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
33,5.2,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
34,5.3,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
35,5.4,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
36,5.5,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
37,5.6,KS Williamson,MJ Guptill,KM Jarvis,0,0,null,0,0,null,null
38,6.1,MJ Guptill,KS Williamson,KO Meth,0,0,null,0,0,null,null
39,6.2,MJ Guptill,KS Williamson,KO Meth,0,0,null,0,0,null,null
40,6.3,MJ Guptill,KS Williamson,KO Meth,4,0,null,4,0,null,null
41,6.4,MJ Guptill,KS Williamson,KO Meth,0,1,wides ,1,0,null,null
42,6.5,MJ Guptill,KS Williamson,KO Meth,4,0,null,4,0,null,null
