,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tabarak Dar,Skhawat Ali,P Kumar,0,0,null,0,0,null,null
1,0.2,Tabarak Dar,Skhawat Ali,P Kumar,0,1,wides ,1,0,null,null
2,0.3,Tabarak Dar,Skhawat Ali,P Kumar,0,0,null,0,0,null,null
3,0.4,Tabarak Dar,Skhawat Ali,P Kumar,0,0,null,0,0,null,null
4,0.5,Tabarak Dar,Skhawat Ali,P Kumar,0,0,null,0,0,null,null
5,0.6,Tabarak Dar,Skhawat Ali,P Kumar,0,1,wides ,1,0,null,null
6,0.7,Tabarak Dar,Skhawat Ali,P Kumar,1,0,null,1,0,null,null
7,0.8,Skhawat Ali,Tabarak Dar,P Kumar,0,0,null,0,0,null,null
8,1.1,Tabarak Dar,Skhawat Ali,RP Singh,1,0,null,1,0,null,null
9,1.2,Skhawat Ali,Tabarak Dar,RP Singh,0,0,null,0,0,null,null
10,1.3,Skhawat Ali,Tabarak Dar,RP Singh,0,0,null,0,1,Skhawat Ali,lbw
11,1.4,JJ Atkinson,Tabarak Dar,RP Singh,0,0,null,0,0,null,null
12,1.5,JJ Atkinson,Tabarak Dar,RP Singh,0,0,null,0,0,null,null
13,1.6,JJ Atkinson,Tabarak Dar,RP Singh,0,0,null,0,0,null,null
14,2.1,Tabarak Dar,JJ Atkinson,P Kumar,0,1,wides ,1,0,null,null
15,2.2,Tabarak Dar,JJ Atkinson,P Kumar,1,0,null,1,0,null,null
16,2.3,JJ Atkinson,Tabarak Dar,P Kumar,0,0,null,0,0,null,null
17,2.4,JJ Atkinson,Tabarak Dar,P Kumar,0,0,null,0,0,null,null
18,2.5,JJ Atkinson,Tabarak Dar,P Kumar,0,0,null,0,0,null,null
19,2.6,JJ Atkinson,Tabarak Dar,P Kumar,0,0,null,0,0,null,null
20,2.7,JJ Atkinson,Tabarak Dar,P Kumar,1,0,null,1,0,null,null
21,3.1,JJ Atkinson,Tabarak Dar,RP Singh,4,0,null,4,0,null,null
22,3.2,JJ Atkinson,Tabarak Dar,RP Singh,1,0,null,1,0,null,null
23,3.3,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
24,3.4,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
25,3.5,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
26,3.6,Tabarak Dar,JJ Atkinson,RP Singh,1,0,null,1,0,null,null
27,4.1,Tabarak Dar,JJ Atkinson,P Kumar,1,0,null,1,0,null,null
28,4.2,JJ Atkinson,Tabarak Dar,P Kumar,1,0,null,1,0,null,null
29,4.3,Tabarak Dar,JJ Atkinson,P Kumar,0,0,null,0,0,null,null
30,4.4,Tabarak Dar,JJ Atkinson,P Kumar,0,1,wides ,1,0,null,null
31,4.5,Tabarak Dar,JJ Atkinson,P Kumar,0,0,null,0,0,null,null
32,4.6,Tabarak Dar,JJ Atkinson,P Kumar,1,0,null,1,0,null,null
33,4.7,JJ Atkinson,Tabarak Dar,P Kumar,0,0,null,0,0,null,null
34,5.1,Tabarak Dar,JJ Atkinson,RP Singh,2,0,null,2,0,null,null
35,5.2,Tabarak Dar,JJ Atkinson,RP Singh,4,0,null,4,0,null,null
36,5.3,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
37,5.4,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
38,5.5,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
39,5.6,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
40,6.1,JJ Atkinson,Tabarak Dar,MS Gony,4,0,null,4,0,null,null
41,6.2,JJ Atkinson,Tabarak Dar,MS Gony,0,0,null,0,0,null,null
42,6.3,JJ Atkinson,Tabarak Dar,MS Gony,0,0,null,0,0,null,null
43,6.4,JJ Atkinson,Tabarak Dar,MS Gony,0,0,null,0,0,null,null
44,6.5,JJ Atkinson,Tabarak Dar,MS Gony,0,0,null,0,0,null,null
45,6.6,JJ Atkinson,Tabarak Dar,MS Gony,0,0,null,0,0,null,null
46,7.1,Tabarak Dar,JJ Atkinson,RP Singh,4,0,null,4,0,null,null
47,7.2,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
48,7.3,Tabarak Dar,JJ Atkinson,RP Singh,1,0,null,1,0,null,null
49,7.4,JJ Atkinson,Tabarak Dar,RP Singh,0,0,null,0,0,null,null
50,7.5,JJ Atkinson,Tabarak Dar,RP Singh,1,0,null,1,0,null,null
51,7.6,Tabarak Dar,JJ Atkinson,RP Singh,0,0,null,0,0,null,null
52,8.1,JJ Atkinson,Tabarak Dar,MS Gony,0,0,null,0,0,null,null
53,8.2,JJ Atkinson,Tabarak Dar,MS Gony,0,0,null,0,0,null,null
54,8.3,JJ Atkinson,Tabarak Dar,MS Gony,1,0,null,1,0,null,null
55,8.4,Tabarak Dar,JJ Atkinson,MS Gony,0,0,null,0,0,null,null
56,8.5,Tabarak Dar,JJ Atkinson,MS Gony,0,0,null,0,0,null,null
57,8.6,Tabarak Dar,JJ Atkinson,MS Gony,0,0,null,0,0,null,null
58,9.1,JJ Atkinson,Tabarak Dar,P Kumar,3,0,null,3,0,null,null
59,9.2,Tabarak Dar,JJ Atkinson,P Kumar,0,0,null,0,0,null,null
60,9.3,Tabarak Dar,JJ Atkinson,P Kumar,1,0,null,1,0,null,null
61,9.4,JJ Atkinson,Tabarak Dar,P Kumar,0,0,null,0,0,null,null
62,9.5,JJ Atkinson,Tabarak Dar,P Kumar,2,0,null,2,0,null,null
63,9.6,JJ Atkinson,Tabarak Dar,P Kumar,0,1,wides ,1,0,null,null
64,9.7,JJ Atkinson,Tabarak Dar,P Kumar,0,0,null,0,0,null,null
65,10.1,Tabarak Dar,JJ Atkinson,MS Gony,0,0,null,0,0,null,null
66,10.2,Tabarak Dar,JJ Atkinson,MS Gony,2,0,null,2,0,null,null
67,10.3,Tabarak Dar,JJ Atkinson,MS Gony,1,0,null,1,0,null,null
68,10.4,JJ Atkinson,Tabarak Dar,MS Gony,0,0,null,0,0,null,null
69,10.5,JJ Atkinson,Tabarak Dar,MS Gony,1,0,null,1,0,null,null
70,10.6,Tabarak Dar,JJ Atkinson,MS Gony,0,0,null,0,0,null,null
