,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AJ Strauss,MB Loye,JEC Franklin,0,1,noballs ,1,0,null,null
1,0.2,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
2,0.3,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
3,0.4,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
4,0.5,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
5,0.6,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
6,0.7,AJ Strauss,MB Loye,JEC Franklin,1,0,null,1,0,null,null
7,1.1,AJ Strauss,MB Loye,SE Bond,0,0,null,0,0,null,null
8,1.2,AJ Strauss,MB Loye,SE Bond,1,0,null,1,0,null,null
9,1.3,MB Loye,AJ Strauss,SE Bond,0,0,null,0,0,null,null
10,1.4,MB Loye,AJ Strauss,SE Bond,0,0,null,0,0,null,null
11,1.5,MB Loye,AJ Strauss,SE Bond,4,0,null,4,0,null,null
12,1.6,MB Loye,AJ Strauss,SE Bond,0,0,null,0,0,null,null
13,2.1,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
14,2.2,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
15,2.3,AJ Strauss,MB Loye,JEC Franklin,1,0,null,1,0,null,null
16,2.4,MB Loye,AJ Strauss,JEC Franklin,0,0,null,0,0,null,null
17,2.5,MB Loye,AJ Strauss,JEC Franklin,0,0,null,0,0,null,null
18,2.6,MB Loye,AJ Strauss,JEC Franklin,0,0,null,0,0,null,null
19,3.1,AJ Strauss,MB Loye,SE Bond,2,0,null,2,0,null,null
20,3.2,AJ Strauss,MB Loye,SE Bond,0,0,null,0,0,null,null
21,3.3,AJ Strauss,MB Loye,SE Bond,0,0,null,0,0,null,null
22,3.4,AJ Strauss,MB Loye,SE Bond,0,0,null,0,0,null,null
23,3.5,AJ Strauss,MB Loye,SE Bond,4,0,null,4,0,null,null
24,3.6,AJ Strauss,MB Loye,SE Bond,0,0,null,0,0,null,null
25,4.1,MB Loye,AJ Strauss,JEC Franklin,0,0,null,0,0,null,null
26,4.2,MB Loye,AJ Strauss,JEC Franklin,1,0,null,1,0,null,null
27,4.3,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
28,4.4,AJ Strauss,MB Loye,JEC Franklin,0,0,null,0,0,null,null
29,4.5,AJ Strauss,MB Loye,JEC Franklin,0,1,noballs ,1,0,null,null
30,4.6,AJ Strauss,MB Loye,JEC Franklin,1,0,null,1,0,null,null
31,4.7,MB Loye,AJ Strauss,JEC Franklin,2,0,null,2,0,null,null
32,5.1,AJ Strauss,MB Loye,SE Bond,0,0,null,0,0,null,null
33,5.2,AJ Strauss,MB Loye,SE Bond,0,0,null,0,0,null,null
34,5.3,AJ Strauss,MB Loye,SE Bond,0,0,null,0,0,null,null
35,5.4,AJ Strauss,MB Loye,SE Bond,1,0,null,1,0,null,null
