,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SC Ganguly,SR Tendulkar,Shoaib Akhtar,0,1,wides ,1,0,null,null
1,0.2,SC Ganguly,SR Tendulkar,Shoaib Akhtar,1,0,null,1,0,null,null
2,0.3,SR Tendulkar,SC Ganguly,Shoaib Akhtar,0,0,null,0,0,null,null
3,0.4,SR Tendulkar,SC Ganguly,Shoaib Akhtar,0,0,null,0,0,null,null
4,0.5,SR Tendulkar,SC Ganguly,Shoaib Akhtar,4,0,null,4,0,null,null
5,0.6,SR Tendulkar,SC Ganguly,Shoaib Akhtar,0,0,null,0,0,null,null
6,0.7,SR Tendulkar,SC Ganguly,Shoaib Akhtar,0,0,null,0,0,null,null
7,1.1,SC Ganguly,SR Tendulkar,Sohail Tanvir,4,0,null,4,0,null,null
8,1.2,SC Ganguly,SR Tendulkar,Sohail Tanvir,0,1,legbyes ,1,0,null,null
9,1.3,SR Tendulkar,SC Ganguly,Sohail Tanvir,0,0,null,0,0,null,null
10,1.4,SR Tendulkar,SC Ganguly,Sohail Tanvir,0,0,null,0,0,null,null
11,1.5,SR Tendulkar,SC Ganguly,Sohail Tanvir,0,0,null,0,0,null,null
12,1.6,SR Tendulkar,SC Ganguly,Sohail Tanvir,0,0,null,0,0,null,null
13,2.1,SC Ganguly,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
14,2.2,SC Ganguly,SR Tendulkar,Shoaib Akhtar,0,0,null,0,1,SC Ganguly,caught
15,2.3,G Gambhir,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
16,2.4,G Gambhir,SR Tendulkar,Shoaib Akhtar,1,0,null,1,0,null,null
17,2.5,SR Tendulkar,G Gambhir,Shoaib Akhtar,1,0,null,1,0,null,null
18,2.6,G Gambhir,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
19,3.1,SR Tendulkar,G Gambhir,Sohail Tanvir,0,0,null,0,0,null,null
20,3.2,SR Tendulkar,G Gambhir,Sohail Tanvir,0,0,null,0,0,null,null
21,3.3,SR Tendulkar,G Gambhir,Sohail Tanvir,0,1,legbyes ,1,0,null,null
22,3.4,G Gambhir,SR Tendulkar,Sohail Tanvir,0,0,null,0,0,null,null
23,3.5,G Gambhir,SR Tendulkar,Sohail Tanvir,0,0,null,0,0,null,null
24,3.6,G Gambhir,SR Tendulkar,Sohail Tanvir,0,0,null,0,0,null,null
25,4.1,SR Tendulkar,G Gambhir,Shoaib Akhtar,0,0,null,0,0,null,null
26,4.2,SR Tendulkar,G Gambhir,Shoaib Akhtar,0,0,null,0,0,null,null
27,4.3,SR Tendulkar,G Gambhir,Shoaib Akhtar,0,0,null,0,0,null,null
28,4.4,SR Tendulkar,G Gambhir,Shoaib Akhtar,0,1,legbyes ,1,0,null,null
29,4.5,G Gambhir,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
30,4.6,G Gambhir,SR Tendulkar,Shoaib Akhtar,0,1,wides ,1,0,null,null
31,4.7,G Gambhir,SR Tendulkar,Shoaib Akhtar,0,0,null,0,0,null,null
32,5.1,SR Tendulkar,G Gambhir,Sohail Tanvir,4,0,null,4,0,null,null
33,5.2,SR Tendulkar,G Gambhir,Sohail Tanvir,2,0,null,2,0,null,null
34,5.3,SR Tendulkar,G Gambhir,Sohail Tanvir,3,0,null,3,0,null,null
35,5.4,G Gambhir,SR Tendulkar,Sohail Tanvir,1,0,null,1,0,null,null
36,5.5,SR Tendulkar,G Gambhir,Sohail Tanvir,0,0,null,0,0,null,null
37,5.6,SR Tendulkar,G Gambhir,Sohail Tanvir,4,0,null,4,0,null,null
38,6.1,G Gambhir,SR Tendulkar,Shoaib Akhtar,1,0,null,1,0,null,null
39,6.2,SR Tendulkar,G Gambhir,Shoaib Akhtar,0,0,null,0,0,null,null
40,6.3,SR Tendulkar,G Gambhir,Shoaib Akhtar,4,0,null,4,0,null,null
41,6.4,SR Tendulkar,G Gambhir,Shoaib Akhtar,0,0,null,0,0,null,null
42,6.5,SR Tendulkar,G Gambhir,Shoaib Akhtar,0,0,null,0,0,null,null
43,6.6,SR Tendulkar,G Gambhir,Shoaib Akhtar,1,0,null,1,0,null,null
44,7.1,SR Tendulkar,G Gambhir,Umar Gul,1,0,null,1,0,null,null
45,7.2,G Gambhir,SR Tendulkar,Umar Gul,0,1,legbyes ,1,0,null,null
46,7.3,SR Tendulkar,G Gambhir,Umar Gul,4,0,null,4,0,null,null
47,7.4,SR Tendulkar,G Gambhir,Umar Gul,0,0,null,0,0,null,null
48,7.5,SR Tendulkar,G Gambhir,Umar Gul,4,0,null,4,0,null,null
49,7.6,SR Tendulkar,G Gambhir,Umar Gul,2,0,null,2,0,null,null
