,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,LMP Simmons,CH Gayle,Sohag Gazi,0,0,null,0,0,null,null
1,0.2,LMP Simmons,CH Gayle,Sohag Gazi,0,0,null,0,0,null,null
2,0.3,LMP Simmons,CH Gayle,Sohag Gazi,0,0,null,0,0,null,null
3,0.4,LMP Simmons,CH Gayle,Sohag Gazi,0,0,null,0,0,null,null
4,0.5,LMP Simmons,CH Gayle,Sohag Gazi,0,0,null,0,0,null,null
5,0.6,LMP Simmons,CH Gayle,Sohag Gazi,1,0,null,1,0,null,null
6,1.1,LMP Simmons,CH Gayle,Mashrafe Mortaza,0,1,wides ,1,0,null,null
7,1.2,LMP Simmons,CH Gayle,Mashrafe Mortaza,0,0,null,0,0,null,null
8,1.3,LMP Simmons,CH Gayle,Mashrafe Mortaza,1,0,null,1,0,null,null
9,1.4,CH Gayle,LMP Simmons,Mashrafe Mortaza,0,0,null,0,0,null,null
10,1.5,CH Gayle,LMP Simmons,Mashrafe Mortaza,0,0,null,0,0,null,null
11,1.6,CH Gayle,LMP Simmons,Mashrafe Mortaza,0,0,null,0,0,null,null
12,1.7,CH Gayle,LMP Simmons,Mashrafe Mortaza,1,0,null,1,0,null,null
13,2.1,CH Gayle,LMP Simmons,Sohag Gazi,0,0,null,0,0,null,null
14,2.2,CH Gayle,LMP Simmons,Sohag Gazi,0,0,null,0,0,null,null
15,2.3,CH Gayle,LMP Simmons,Sohag Gazi,0,0,null,0,0,null,null
16,2.4,CH Gayle,LMP Simmons,Sohag Gazi,0,0,null,0,0,null,null
17,2.5,CH Gayle,LMP Simmons,Sohag Gazi,0,0,null,0,0,null,null
18,2.6,CH Gayle,LMP Simmons,Sohag Gazi,0,0,null,0,0,null,null
19,3.1,LMP Simmons,CH Gayle,Mashrafe Mortaza,0,0,null,0,0,null,null
20,3.2,LMP Simmons,CH Gayle,Mashrafe Mortaza,1,0,null,1,0,null,null
21,3.3,CH Gayle,LMP Simmons,Mashrafe Mortaza,0,0,null,0,0,null,null
22,3.4,CH Gayle,LMP Simmons,Mashrafe Mortaza,0,0,null,0,0,null,null
23,3.5,CH Gayle,LMP Simmons,Mashrafe Mortaza,0,0,null,0,0,null,null
24,3.6,CH Gayle,LMP Simmons,Mashrafe Mortaza,0,0,null,0,0,null,null
