,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
1,0.2,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
2,0.3,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
3,0.4,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
4,0.5,WTS Porterfield,PR Stirling,RAS Lakmal,3,0,null,3,0,null,null
5,0.6,PR Stirling,WTS Porterfield,RAS Lakmal,0,0,null,0,0,null,null
6,1.1,WTS Porterfield,PR Stirling,AD Mathews,0,0,null,0,0,null,null
7,1.2,WTS Porterfield,PR Stirling,AD Mathews,0,1,wides ,1,0,null,null
8,1.3,WTS Porterfield,PR Stirling,AD Mathews,0,0,null,0,0,null,null
9,1.4,WTS Porterfield,PR Stirling,AD Mathews,1,0,null,1,0,null,null
10,1.5,PR Stirling,WTS Porterfield,AD Mathews,3,0,null,3,0,null,null
11,1.6,WTS Porterfield,PR Stirling,AD Mathews,0,0,null,0,0,null,null
12,1.7,WTS Porterfield,PR Stirling,AD Mathews,4,0,null,4,0,null,null
13,2.1,PR Stirling,WTS Porterfield,RAS Lakmal,0,1,wides ,1,0,null,null
14,2.2,PR Stirling,WTS Porterfield,RAS Lakmal,0,0,null,0,0,null,null
15,2.3,PR Stirling,WTS Porterfield,RAS Lakmal,0,0,null,0,0,null,null
16,2.4,PR Stirling,WTS Porterfield,RAS Lakmal,0,0,null,0,0,null,null
17,2.5,PR Stirling,WTS Porterfield,RAS Lakmal,0,0,null,0,0,null,null
18,2.6,PR Stirling,WTS Porterfield,RAS Lakmal,1,0,null,1,0,null,null
19,2.7,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
20,3.1,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
21,3.2,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
22,3.3,PR Stirling,WTS Porterfield,MF Maharoof,6,0,null,6,0,null,null
23,3.4,PR Stirling,WTS Porterfield,MF Maharoof,4,0,null,4,0,null,null
24,3.5,PR Stirling,WTS Porterfield,MF Maharoof,2,0,null,2,0,null,null
25,3.6,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
26,4.1,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
27,4.2,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
28,4.3,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
29,4.4,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
30,4.5,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
31,4.6,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
32,5.1,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
33,5.2,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
34,5.3,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
35,5.4,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
36,5.5,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
37,5.6,PR Stirling,WTS Porterfield,MF Maharoof,0,0,null,0,0,null,null
38,6.1,WTS Porterfield,PR Stirling,RAS Lakmal,0,0,null,0,1,WTS Porterfield,caught
39,6.2,EC Joyce,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
40,6.3,EC Joyce,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
41,6.4,EC Joyce,PR Stirling,RAS Lakmal,0,0,null,0,0,null,null
42,6.5,EC Joyce,PR Stirling,RAS Lakmal,4,0,null,4,0,null,null
