,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Javed Ahmadi,Usman Ghani,TG Southee,0,0,null,0,0,null,null
1,0.2,Javed Ahmadi,Usman Ghani,TG Southee,0,4,legbyes ,4,0,null,null
2,0.3,Javed Ahmadi,Usman Ghani,TG Southee,0,0,null,0,0,null,null
3,0.4,Javed Ahmadi,Usman Ghani,TG Southee,1,0,null,1,0,null,null
4,0.5,Usman Ghani,Javed Ahmadi,TG Southee,0,0,null,0,0,null,null
5,0.6,Usman Ghani,Javed Ahmadi,TG Southee,0,0,null,0,0,null,null
6,1.1,Javed Ahmadi,Usman Ghani,TA Boult,0,0,null,0,0,null,null
7,1.2,Javed Ahmadi,Usman Ghani,TA Boult,0,0,null,0,0,null,null
8,1.3,Javed Ahmadi,Usman Ghani,TA Boult,0,0,null,0,1,Javed Ahmadi,lbw
9,1.4,Nawroz Mangal,Usman Ghani,TA Boult,0,1,wides ,1,0,null,null
10,1.5,Nawroz Mangal,Usman Ghani,TA Boult,0,0,null,0,0,null,null
11,1.6,Nawroz Mangal,Usman Ghani,TA Boult,0,0,null,0,0,null,null
12,1.7,Nawroz Mangal,Usman Ghani,TA Boult,0,0,null,0,0,null,null
13,2.1,Usman Ghani,Nawroz Mangal,DL Vettori,0,0,null,0,1,Usman Ghani,bowled
14,2.2,Asghar Stanikzai,Nawroz Mangal,DL Vettori,0,0,null,0,0,null,null
15,2.3,Asghar Stanikzai,Nawroz Mangal,DL Vettori,0,0,null,0,0,null,null
16,2.4,Asghar Stanikzai,Nawroz Mangal,DL Vettori,0,0,null,0,0,null,null
17,2.5,Asghar Stanikzai,Nawroz Mangal,DL Vettori,0,0,null,0,0,null,null
18,2.6,Asghar Stanikzai,Nawroz Mangal,DL Vettori,0,0,null,0,0,null,null
19,3.1,Nawroz Mangal,Asghar Stanikzai,TG Southee,1,0,null,1,0,null,null
20,3.2,Asghar Stanikzai,Nawroz Mangal,TG Southee,0,0,null,0,0,null,null
