,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JS Malhotra,XM Marshall,N Pokana,0,0,null,0,0,null,null
1,0.2,JS Malhotra,XM Marshall,N Pokana,0,0,null,0,0,null,null
2,0.3,JS Malhotra,XM Marshall,N Pokana,2,0,null,2,0,null,null
3,0.4,JS Malhotra,XM Marshall,N Pokana,1,0,null,1,0,null,null
4,0.5,XM Marshall,JS Malhotra,N Pokana,0,0,null,0,0,null,null
5,0.6,XM Marshall,JS Malhotra,N Pokana,0,1,wides ,1,0,null,null
6,0.7,XM Marshall,JS Malhotra,N Pokana,0,0,null,0,0,null,null
7,1.1,JS Malhotra,XM Marshall,N Vanua,0,1,wides ,1,0,null,null
8,1.2,JS Malhotra,XM Marshall,N Vanua,0,1,noballs ,1,0,null,null
9,1.3,JS Malhotra,XM Marshall,N Vanua,0,0,null,0,0,null,null
10,1.4,JS Malhotra,XM Marshall,N Vanua,0,0,null,0,0,null,null
11,1.5,JS Malhotra,XM Marshall,N Vanua,0,0,null,0,1,JS Malhotra,caught
12,1.6,SR Taylor,XM Marshall,N Vanua,0,0,null,0,0,null,null
13,1.7,SR Taylor,XM Marshall,N Vanua,0,0,null,0,0,null,null
14,1.8,SR Taylor,XM Marshall,N Vanua,0,0,null,0,0,null,null
15,2.1,XM Marshall,SR Taylor,N Pokana,2,0,null,2,0,null,null
16,2.2,XM Marshall,SR Taylor,N Pokana,0,0,null,0,0,null,null
17,2.3,XM Marshall,SR Taylor,N Pokana,2,0,null,2,0,null,null
18,2.4,XM Marshall,SR Taylor,N Pokana,4,0,null,4,0,null,null
19,2.5,XM Marshall,SR Taylor,N Pokana,0,0,null,0,0,null,null
20,2.6,XM Marshall,SR Taylor,N Pokana,0,0,null,0,0,null,null
21,3.1,SR Taylor,XM Marshall,N Vanua,2,0,null,2,0,null,null
22,3.2,SR Taylor,XM Marshall,N Vanua,0,1,wides ,1,0,null,null
23,3.3,SR Taylor,XM Marshall,N Vanua,0,0,null,0,0,null,null
24,3.4,SR Taylor,XM Marshall,N Vanua,0,0,null,0,0,null,null
25,3.5,SR Taylor,XM Marshall,N Vanua,4,0,null,4,0,null,null
26,3.6,SR Taylor,XM Marshall,N Vanua,0,1,wides ,1,0,null,null
27,3.7,SR Taylor,XM Marshall,N Vanua,0,0,null,0,0,null,null
28,3.8,SR Taylor,XM Marshall,N Vanua,1,0,null,1,0,null,null
29,4.1,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
30,4.2,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
31,4.3,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
32,4.4,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
33,4.5,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
34,4.6,SR Taylor,XM Marshall,N Pokana,2,0,null,2,0,null,null
35,5.1,XM Marshall,SR Taylor,N Vanua,0,0,null,0,0,null,null
36,5.2,XM Marshall,SR Taylor,N Vanua,1,0,null,1,0,null,null
37,5.3,SR Taylor,XM Marshall,N Vanua,0,0,null,0,0,null,null
38,5.4,SR Taylor,XM Marshall,N Vanua,1,0,null,1,0,null,null
39,5.5,XM Marshall,SR Taylor,N Vanua,0,0,null,0,0,null,null
40,5.6,XM Marshall,SR Taylor,N Vanua,0,0,null,0,0,null,null
41,6.1,SR Taylor,XM Marshall,N Pokana,2,0,null,2,0,null,null
42,6.2,SR Taylor,XM Marshall,N Pokana,1,0,null,1,0,null,null
43,6.3,XM Marshall,SR Taylor,N Pokana,0,0,null,0,0,null,null
44,6.4,XM Marshall,SR Taylor,N Pokana,1,0,null,1,0,null,null
45,6.5,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
46,6.6,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
47,7.1,XM Marshall,SR Taylor,N Vanua,1,0,null,1,0,null,null
48,7.2,SR Taylor,XM Marshall,N Vanua,1,0,null,1,0,null,null
49,7.3,XM Marshall,SR Taylor,N Vanua,0,0,null,0,0,null,null
50,7.4,XM Marshall,SR Taylor,N Vanua,0,0,null,0,0,null,null
51,7.5,XM Marshall,SR Taylor,N Vanua,2,0,null,2,0,null,null
52,7.6,XM Marshall,SR Taylor,N Vanua,0,0,null,0,0,null,null
53,8.1,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
54,8.2,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
55,8.3,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
56,8.4,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
57,8.5,SR Taylor,XM Marshall,N Pokana,0,0,null,0,0,null,null
58,8.6,SR Taylor,XM Marshall,N Pokana,0,0,null,0,1,SR Taylor,caught
59,9.1,XM Marshall,MD Patel,CA Soper,0,0,null,0,0,null,null
60,9.2,XM Marshall,MD Patel,CA Soper,4,0,null,4,0,null,null
61,9.3,XM Marshall,MD Patel,CA Soper,0,0,null,0,1,XM Marshall,lbw
62,9.4,Aaron Jones,MD Patel,CA Soper,0,0,null,0,0,null,null
63,9.5,Aaron Jones,MD Patel,CA Soper,0,0,null,0,0,null,null
64,9.6,Aaron Jones,MD Patel,CA Soper,0,0,null,0,0,null,null
65,10.1,MD Patel,Aaron Jones,J Kila,0,0,null,0,0,null,null
66,10.2,MD Patel,Aaron Jones,J Kila,2,0,null,2,0,null,null
67,10.3,MD Patel,Aaron Jones,J Kila,0,0,null,0,0,null,null
68,10.4,MD Patel,Aaron Jones,J Kila,0,0,null,0,0,null,null
69,10.5,MD Patel,Aaron Jones,J Kila,0,0,null,0,0,null,null
70,10.6,MD Patel,Aaron Jones,J Kila,0,0,null,0,0,null,null
71,11.1,Aaron Jones,MD Patel,CA Soper,0,0,null,0,0,null,null
72,11.2,Aaron Jones,MD Patel,CA Soper,1,0,null,1,0,null,null
73,11.3,MD Patel,Aaron Jones,CA Soper,0,0,null,0,0,null,null
