,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SR Taylor,SJ Modani,Sompal Kami,0,0,null,0,0,null,null
1,0.2,SR Taylor,SJ Modani,Sompal Kami,4,0,null,4,0,null,null
2,0.3,SR Taylor,SJ Modani,Sompal Kami,0,1,wides ,1,0,null,null
3,0.4,SR Taylor,SJ Modani,Sompal Kami,2,0,null,2,0,null,null
4,0.5,SR Taylor,SJ Modani,Sompal Kami,1,0,null,1,0,null,null
5,0.6,SJ Modani,SR Taylor,Sompal Kami,0,0,null,0,0,null,null
6,0.7,SJ Modani,SR Taylor,Sompal Kami,0,0,null,0,0,null,null
7,1.1,SR Taylor,SJ Modani,Gulsan Jha,1,0,null,1,0,null,null
8,1.2,SJ Modani,SR Taylor,Gulsan Jha,1,0,null,1,0,null,null
9,1.3,SR Taylor,SJ Modani,Gulsan Jha,6,0,null,6,0,null,null
10,1.4,SR Taylor,SJ Modani,Gulsan Jha,1,0,null,1,0,null,null
11,1.5,SJ Modani,SR Taylor,Gulsan Jha,0,0,null,0,0,null,null
12,1.6,SJ Modani,SR Taylor,Gulsan Jha,0,0,null,0,0,null,null
13,2.1,SR Taylor,SJ Modani,S Lamichhane,0,0,null,0,0,null,null
14,2.2,SR Taylor,SJ Modani,S Lamichhane,0,0,null,0,0,null,null
15,2.3,SR Taylor,SJ Modani,S Lamichhane,2,0,null,2,0,null,null
16,2.4,SR Taylor,SJ Modani,S Lamichhane,2,0,null,2,0,null,null
17,2.5,SR Taylor,SJ Modani,S Lamichhane,0,0,null,0,0,null,null
18,2.6,SR Taylor,SJ Modani,S Lamichhane,0,0,null,0,0,null,null
19,3.1,SJ Modani,SR Taylor,Gulsan Jha,0,0,null,0,0,null,null
20,3.2,SJ Modani,SR Taylor,Gulsan Jha,1,0,null,1,0,null,null
21,3.3,SR Taylor,SJ Modani,Gulsan Jha,0,0,null,0,0,null,null
22,3.4,SR Taylor,SJ Modani,Gulsan Jha,0,0,null,0,0,null,null
23,3.5,SR Taylor,SJ Modani,Gulsan Jha,0,0,null,0,0,null,null
24,3.6,SR Taylor,SJ Modani,Gulsan Jha,0,0,null,0,0,null,null
25,4.1,SJ Modani,SR Taylor,S Lamichhane,0,0,null,0,1,SJ Modani,lbw
26,4.2,K Gore,SR Taylor,S Lamichhane,0,0,null,0,0,null,null
27,4.3,K Gore,SR Taylor,S Lamichhane,0,0,null,0,0,null,null
28,4.4,K Gore,SR Taylor,S Lamichhane,0,0,null,0,0,null,null
