,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AC Gilchrist,SM Katich,JJ van der Wath,0,0,null,0,0,null,null
1,0.2,AC Gilchrist,SM Katich,JJ van der Wath,0,0,null,0,0,null,null
2,0.3,AC Gilchrist,SM Katich,JJ van der Wath,0,0,null,0,0,null,null
3,0.4,AC Gilchrist,SM Katich,JJ van der Wath,1,0,null,1,0,null,null
4,0.5,SM Katich,AC Gilchrist,JJ van der Wath,0,0,null,0,0,null,null
5,0.6,SM Katich,AC Gilchrist,JJ van der Wath,0,0,null,0,0,null,null
6,1.1,AC Gilchrist,SM Katich,M Zondeki,0,1,wides ,1,0,null,null
7,1.2,AC Gilchrist,SM Katich,M Zondeki,0,0,null,0,0,null,null
8,1.3,AC Gilchrist,SM Katich,M Zondeki,0,0,null,0,0,null,null
9,1.4,AC Gilchrist,SM Katich,M Zondeki,4,0,null,4,0,null,null
10,1.5,AC Gilchrist,SM Katich,M Zondeki,0,1,wides ,1,0,null,null
11,1.6,AC Gilchrist,SM Katich,M Zondeki,3,0,null,3,0,null,null
12,1.7,SM Katich,AC Gilchrist,M Zondeki,0,0,null,0,0,null,null
13,1.8,SM Katich,AC Gilchrist,M Zondeki,0,0,null,0,0,null,null
14,2.1,AC Gilchrist,SM Katich,JJ van der Wath,0,0,null,0,0,null,null
15,2.2,AC Gilchrist,SM Katich,JJ van der Wath,4,0,null,4,0,null,null
16,2.3,AC Gilchrist,SM Katich,JJ van der Wath,0,0,null,0,0,null,null
17,2.4,AC Gilchrist,SM Katich,JJ van der Wath,4,0,null,4,0,null,null
18,2.5,AC Gilchrist,SM Katich,JJ van der Wath,0,1,wides ,1,0,null,null
19,2.6,AC Gilchrist,SM Katich,JJ van der Wath,4,0,null,4,0,null,null
20,2.7,AC Gilchrist,SM Katich,JJ van der Wath,4,0,null,4,0,null,null
21,3.1,SM Katich,AC Gilchrist,M Zondeki,0,0,null,0,0,null,null
22,3.2,SM Katich,AC Gilchrist,M Zondeki,1,0,null,1,0,null,null
23,3.3,AC Gilchrist,SM Katich,M Zondeki,0,0,null,0,0,null,null
24,3.4,AC Gilchrist,SM Katich,M Zondeki,3,0,null,3,0,null,null
25,3.5,SM Katich,AC Gilchrist,M Zondeki,0,0,null,0,0,null,null
26,3.6,SM Katich,AC Gilchrist,M Zondeki,0,0,null,0,0,null,null
27,4.1,AC Gilchrist,SM Katich,JJ van der Wath,0,0,null,0,0,null,null
28,4.2,AC Gilchrist,SM Katich,JJ van der Wath,1,0,null,1,0,null,null
29,4.3,SM Katich,AC Gilchrist,JJ van der Wath,0,0,null,0,0,null,null
30,4.4,SM Katich,AC Gilchrist,JJ van der Wath,1,0,null,1,0,null,null
31,4.5,AC Gilchrist,SM Katich,JJ van der Wath,2,0,null,2,0,null,null
32,4.6,AC Gilchrist,SM Katich,JJ van der Wath,0,0,null,0,0,null,null
33,5.1,SM Katich,AC Gilchrist,M Zondeki,4,0,null,4,0,null,null
34,5.2,SM Katich,AC Gilchrist,M Zondeki,1,0,null,1,0,null,null
35,5.3,AC Gilchrist,SM Katich,M Zondeki,4,0,null,4,0,null,null
36,5.4,AC Gilchrist,SM Katich,M Zondeki,1,0,null,1,0,null,null
37,5.5,SM Katich,AC Gilchrist,M Zondeki,1,0,null,1,0,null,null
38,5.6,AC Gilchrist,SM Katich,M Zondeki,4,0,null,4,0,null,null
39,6.1,SM Katich,AC Gilchrist,JJ van der Wath,1,0,null,1,0,null,null
40,6.2,AC Gilchrist,SM Katich,JJ van der Wath,0,0,null,0,0,null,null
41,6.3,AC Gilchrist,SM Katich,JJ van der Wath,1,0,null,1,0,null,null
42,6.4,SM Katich,AC Gilchrist,JJ van der Wath,1,0,null,1,0,null,null
43,6.5,AC Gilchrist,SM Katich,JJ van der Wath,2,0,null,2,0,null,null
44,6.6,AC Gilchrist,SM Katich,JJ van der Wath,4,0,null,4,0,null,null
45,7.1,SM Katich,AC Gilchrist,AJ Hall,0,1,wides ,1,0,null,null
46,7.2,SM Katich,AC Gilchrist,AJ Hall,1,0,null,1,0,null,null
47,7.3,AC Gilchrist,SM Katich,AJ Hall,0,0,null,0,0,null,null
48,7.4,AC Gilchrist,SM Katich,AJ Hall,4,0,null,4,0,null,null
49,7.5,AC Gilchrist,SM Katich,AJ Hall,0,0,null,0,0,null,null
50,7.6,AC Gilchrist,SM Katich,AJ Hall,0,0,null,0,0,null,null
51,7.7,AC Gilchrist,SM Katich,AJ Hall,0,0,null,0,0,null,null
52,8.1,SM Katich,AC Gilchrist,JJ van der Wath,0,0,null,0,1,SM Katich,caught
53,8.2,RT Ponting,AC Gilchrist,JJ van der Wath,1,0,null,1,0,null,null
54,8.3,AC Gilchrist,RT Ponting,JJ van der Wath,0,0,null,0,0,null,null
55,8.4,AC Gilchrist,RT Ponting,JJ van der Wath,4,0,null,4,0,null,null
56,8.5,AC Gilchrist,RT Ponting,JJ van der Wath,0,0,null,0,0,null,null
57,8.6,AC Gilchrist,RT Ponting,JJ van der Wath,1,0,null,1,0,null,null
58,9.1,AC Gilchrist,RT Ponting,AJ Hall,1,0,null,1,0,null,null
59,9.2,RT Ponting,AC Gilchrist,AJ Hall,0,0,null,0,0,null,null
60,9.3,RT Ponting,AC Gilchrist,AJ Hall,0,0,null,0,0,null,null
61,9.4,RT Ponting,AC Gilchrist,AJ Hall,1,0,null,1,0,null,null
62,9.5,AC Gilchrist,RT Ponting,AJ Hall,0,0,null,0,0,null,null
63,9.6,AC Gilchrist,RT Ponting,AJ Hall,1,0,null,1,0,null,null
64,10.1,AC Gilchrist,RT Ponting,JJ van der Wath,0,0,null,0,0,null,null
65,10.2,AC Gilchrist,RT Ponting,JJ van der Wath,4,0,null,4,0,null,null
66,10.3,AC Gilchrist,RT Ponting,JJ van der Wath,4,0,null,4,0,null,null
67,10.4,AC Gilchrist,RT Ponting,JJ van der Wath,0,0,null,0,0,null,null
68,10.5,AC Gilchrist,RT Ponting,JJ van der Wath,0,1,legbyes ,1,0,null,null
69,10.6,RT Ponting,AC Gilchrist,JJ van der Wath,0,0,null,0,0,null,null
70,11.1,AC Gilchrist,RT Ponting,AJ Hall,0,0,null,0,0,null,null
71,11.2,AC Gilchrist,RT Ponting,AJ Hall,1,0,null,1,0,null,null
72,11.3,RT Ponting,AC Gilchrist,AJ Hall,3,0,null,3,0,null,null
73,11.4,AC Gilchrist,RT Ponting,AJ Hall,4,0,null,4,0,null,null
74,11.5,AC Gilchrist,RT Ponting,AJ Hall,0,0,null,0,0,null,null
75,11.6,AC Gilchrist,RT Ponting,AJ Hall,0,0,null,0,0,null,null
76,12.1,RT Ponting,AC Gilchrist,M Zondeki,4,0,null,4,0,null,null
77,12.2,RT Ponting,AC Gilchrist,M Zondeki,0,0,null,0,0,null,null
78,12.3,RT Ponting,AC Gilchrist,M Zondeki,1,0,null,1,0,null,null
79,12.4,AC Gilchrist,RT Ponting,M Zondeki,2,0,null,2,0,null,null
80,12.5,AC Gilchrist,RT Ponting,M Zondeki,3,0,null,3,0,null,null
81,12.6,RT Ponting,AC Gilchrist,M Zondeki,4,0,null,4,0,null,null
82,13.1,AC Gilchrist,RT Ponting,AJ Hall,4,0,null,4,0,null,null
83,13.2,AC Gilchrist,RT Ponting,AJ Hall,2,0,null,2,0,null,null
84,13.3,AC Gilchrist,RT Ponting,AJ Hall,0,0,null,0,0,null,null
