,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SD Outerbridge,J Edness,TM Odoyo,0,0,null,0,0,null,null
1,0.2,SD Outerbridge,J Edness,TM Odoyo,0,1,wides ,1,0,null,null
2,0.3,SD Outerbridge,J Edness,TM Odoyo,0,0,null,0,0,null,null
3,0.4,SD Outerbridge,J Edness,TM Odoyo,0,1,wides ,1,0,null,null
4,0.5,SD Outerbridge,J Edness,TM Odoyo,0,0,null,0,0,null,null
5,0.6,SD Outerbridge,J Edness,TM Odoyo,0,0,null,0,0,null,null
6,0.7,SD Outerbridge,J Edness,TM Odoyo,0,0,null,0,0,null,null
7,0.8,SD Outerbridge,J Edness,TM Odoyo,1,0,null,1,0,null,null
8,1.1,SD Outerbridge,J Edness,PJ Ongondo,0,1,legbyes ,1,0,null,null
9,1.2,J Edness,SD Outerbridge,PJ Ongondo,0,0,null,0,0,null,null
10,1.3,J Edness,SD Outerbridge,PJ Ongondo,0,0,null,0,0,null,null
11,1.4,J Edness,SD Outerbridge,PJ Ongondo,0,0,null,0,0,null,null
12,1.5,J Edness,SD Outerbridge,PJ Ongondo,0,0,null,0,0,null,null
13,1.6,J Edness,SD Outerbridge,PJ Ongondo,1,0,null,1,0,null,null
14,2.1,J Edness,SD Outerbridge,TM Odoyo,0,0,null,0,0,null,null
15,2.2,J Edness,SD Outerbridge,TM Odoyo,0,0,null,0,0,null,null
16,2.3,J Edness,SD Outerbridge,TM Odoyo,0,0,null,0,0,null,null
17,2.4,J Edness,SD Outerbridge,TM Odoyo,1,0,null,1,0,null,null
18,2.5,SD Outerbridge,J Edness,TM Odoyo,1,0,null,1,0,null,null
19,2.6,J Edness,SD Outerbridge,TM Odoyo,0,0,null,0,0,null,null
20,3.1,SD Outerbridge,J Edness,PJ Ongondo,0,0,null,0,1,SD Outerbridge,caught
21,3.2,IH Romaine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
22,3.3,IH Romaine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
23,3.4,IH Romaine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
24,3.5,IH Romaine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
25,3.6,IH Romaine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
26,4.1,J Edness,IH Romaine,TM Odoyo,0,0,null,0,0,null,null
27,4.2,J Edness,IH Romaine,TM Odoyo,0,0,null,0,0,null,null
28,4.3,J Edness,IH Romaine,TM Odoyo,1,0,null,1,0,null,null
29,4.4,IH Romaine,J Edness,TM Odoyo,0,0,null,0,0,null,null
30,4.5,IH Romaine,J Edness,TM Odoyo,0,0,null,0,0,null,null
31,4.6,IH Romaine,J Edness,TM Odoyo,0,0,null,0,0,null,null
32,5.1,J Edness,IH Romaine,PJ Ongondo,1,0,null,1,0,null,null
33,5.2,IH Romaine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
34,5.3,IH Romaine,J Edness,PJ Ongondo,1,0,null,1,0,null,null
35,5.4,J Edness,IH Romaine,PJ Ongondo,0,0,null,0,0,null,null
36,5.5,J Edness,IH Romaine,PJ Ongondo,0,0,null,0,0,null,null
37,5.6,J Edness,IH Romaine,PJ Ongondo,4,0,null,4,0,null,null
38,6.1,IH Romaine,J Edness,TM Odoyo,1,0,null,1,0,null,null
39,6.2,J Edness,IH Romaine,TM Odoyo,0,0,null,0,0,null,null
40,6.3,J Edness,IH Romaine,TM Odoyo,0,1,wides ,1,0,null,null
41,6.4,J Edness,IH Romaine,TM Odoyo,0,0,null,0,0,null,null
42,6.5,J Edness,IH Romaine,TM Odoyo,1,0,null,1,0,null,null
43,6.6,IH Romaine,J Edness,TM Odoyo,0,0,null,0,0,null,null
44,6.7,IH Romaine,J Edness,TM Odoyo,0,1,wides ,1,0,null,null
45,6.8,IH Romaine,J Edness,TM Odoyo,0,0,null,0,0,null,null
46,7.1,J Edness,IH Romaine,PJ Ongondo,0,0,null,0,0,null,null
47,7.2,J Edness,IH Romaine,PJ Ongondo,1,0,null,1,0,null,null
48,7.3,IH Romaine,J Edness,PJ Ongondo,0,0,null,0,1,IH Romaine,caught
49,7.4,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
50,7.5,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
51,7.6,JJ Celestine,J Edness,PJ Ongondo,0,1,wides ,1,0,null,null
52,7.7,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
53,8.1,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
54,8.2,J Edness,JJ Celestine,TM Odoyo,1,0,null,1,0,null,null
55,8.3,JJ Celestine,J Edness,TM Odoyo,0,1,wides ,1,0,null,null
56,8.4,JJ Celestine,J Edness,TM Odoyo,1,0,null,1,0,null,null
57,8.5,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
58,8.6,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
59,8.7,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
60,9.1,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
61,9.2,JJ Celestine,J Edness,PJ Ongondo,0,1,wides ,1,0,null,null
62,9.3,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
63,9.4,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
64,9.5,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
65,9.6,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
66,9.7,JJ Celestine,J Edness,PJ Ongondo,0,0,null,0,0,null,null
67,10.1,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
68,10.2,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
69,10.3,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
70,10.4,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
71,10.5,J Edness,JJ Celestine,TM Odoyo,0,1,noballs ,1,0,null,null
72,10.6,J Edness,JJ Celestine,TM Odoyo,0,0,null,0,0,null,null
73,10.7,JJ Celestine,J Edness,TM Odoyo,0,0,null,0,0,null,null
74,11.1,J Edness,JJ Celestine,PJ Ongondo,0,0,null,0,0,null,null
75,11.2,J Edness,JJ Celestine,PJ Ongondo,1,0,null,1,0,null,null
76,11.3,JJ Celestine,J Edness,PJ Ongondo,1,0,null,1,0,null,null
77,11.4,J Edness,JJ Celestine,PJ Ongondo,0,0,null,0,1,J Edness,caught and bowled
78,11.5,DL Hemp,JJ Celestine,PJ Ongondo,0,0,null,0,0,null,null
79,11.6,DL Hemp,JJ Celestine,PJ Ongondo,0,0,null,0,0,null,null
80,12.1,JJ Celestine,DL Hemp,NN Odhiambo,1,0,null,1,0,null,null
81,12.2,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
82,12.3,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
83,12.4,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
84,12.5,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
85,12.6,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
86,13.1,JJ Celestine,DL Hemp,PJ Ongondo,0,0,null,0,0,null,null
87,13.2,JJ Celestine,DL Hemp,PJ Ongondo,0,0,null,0,0,null,null
88,13.3,JJ Celestine,DL Hemp,PJ Ongondo,0,0,null,0,0,null,null
89,13.4,JJ Celestine,DL Hemp,PJ Ongondo,0,0,null,0,0,null,null
90,13.5,JJ Celestine,DL Hemp,PJ Ongondo,4,0,null,4,0,null,null
91,13.6,JJ Celestine,DL Hemp,PJ Ongondo,0,0,null,0,0,null,null
92,14.1,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
93,14.2,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
94,14.3,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
95,14.4,DL Hemp,JJ Celestine,NN Odhiambo,0,0,null,0,0,null,null
96,14.5,DL Hemp,JJ Celestine,NN Odhiambo,2,0,null,2,0,null,null
97,14.6,DL Hemp,JJ Celestine,NN Odhiambo,2,0,null,2,0,null,null
