,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AC Gilchrist,MJ Clarke,SM Pollock,0,1,noballs ,1,0,null,null
1,0.2,AC Gilchrist,MJ Clarke,SM Pollock,0,0,null,0,0,null,null
2,0.3,AC Gilchrist,MJ Clarke,SM Pollock,2,0,null,2,0,null,null
3,0.4,AC Gilchrist,MJ Clarke,SM Pollock,0,1,noballs ,1,0,null,null
4,0.5,AC Gilchrist,MJ Clarke,SM Pollock,0,0,null,0,0,null,null
5,0.6,AC Gilchrist,MJ Clarke,SM Pollock,4,0,null,4,0,null,null
6,0.7,AC Gilchrist,MJ Clarke,SM Pollock,0,1,noballs ,1,0,null,null
7,0.8,AC Gilchrist,MJ Clarke,SM Pollock,0,0,null,0,0,null,null
8,0.9,AC Gilchrist,MJ Clarke,SM Pollock,2,0,null,2,0,null,null
9,1.1,MJ Clarke,AC Gilchrist,M Ntini,3,0,null,3,0,null,null
10,1.2,AC Gilchrist,MJ Clarke,M Ntini,1,0,null,1,0,null,null
11,1.3,MJ Clarke,AC Gilchrist,M Ntini,0,0,null,0,0,null,null
12,1.4,MJ Clarke,AC Gilchrist,M Ntini,0,0,null,0,1,MJ Clarke,lbw
13,1.5,RT Ponting,AC Gilchrist,M Ntini,0,0,null,0,0,null,null
14,1.6,RT Ponting,AC Gilchrist,M Ntini,1,0,null,1,0,null,null
15,2.1,RT Ponting,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
16,2.2,RT Ponting,AC Gilchrist,SM Pollock,1,1,noballs ,2,0,null,null
17,2.3,AC Gilchrist,RT Ponting,SM Pollock,1,0,null,1,0,null,null
18,2.4,RT Ponting,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
19,2.5,RT Ponting,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
20,2.6,RT Ponting,AC Gilchrist,SM Pollock,2,0,null,2,0,null,null
21,2.7,RT Ponting,AC Gilchrist,SM Pollock,1,0,null,1,0,null,null
22,3.1,RT Ponting,AC Gilchrist,M Ntini,1,0,null,1,0,null,null
23,3.2,AC Gilchrist,RT Ponting,M Ntini,0,0,null,0,0,null,null
24,3.3,AC Gilchrist,RT Ponting,M Ntini,1,0,null,1,0,null,null
25,3.4,RT Ponting,AC Gilchrist,M Ntini,0,0,null,0,0,null,null
26,3.5,RT Ponting,AC Gilchrist,M Ntini,4,0,null,4,0,null,null
27,3.6,RT Ponting,AC Gilchrist,M Ntini,0,0,null,0,0,null,null
28,4.1,AC Gilchrist,RT Ponting,SM Pollock,0,0,null,0,0,null,null
29,4.2,AC Gilchrist,RT Ponting,SM Pollock,1,0,null,1,0,null,null
30,4.3,RT Ponting,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
31,4.4,RT Ponting,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
32,4.5,RT Ponting,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
33,4.6,RT Ponting,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
34,5.1,AC Gilchrist,RT Ponting,M Ntini,0,0,null,0,0,null,null
35,5.2,AC Gilchrist,RT Ponting,M Ntini,0,0,null,0,0,null,null
36,5.3,AC Gilchrist,RT Ponting,M Ntini,6,0,null,6,0,null,null
37,5.4,AC Gilchrist,RT Ponting,M Ntini,2,0,null,2,0,null,null
38,5.5,AC Gilchrist,RT Ponting,M Ntini,0,0,null,0,0,null,null
