,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CH Gayle,V Sehwag,B Lee,0,0,null,0,0,null,null
1,0.2,CH Gayle,V Sehwag,B Lee,0,0,null,0,1,CH Gayle,bowled
2,0.3,KC Sangakkara,V Sehwag,B Lee,0,0,null,0,0,null,null
3,0.4,KC Sangakkara,V Sehwag,B Lee,0,1,wides ,1,0,null,null
4,0.5,KC Sangakkara,V Sehwag,B Lee,4,0,null,4,0,null,null
5,0.6,KC Sangakkara,V Sehwag,B Lee,0,0,null,0,0,null,null
6,0.7,KC Sangakkara,V Sehwag,B Lee,2,0,null,2,0,null,null
7,1.1,V Sehwag,KC Sangakkara,GD McGrath,0,0,null,0,0,null,null
8,1.2,V Sehwag,KC Sangakkara,GD McGrath,0,0,null,0,0,null,null
9,1.3,V Sehwag,KC Sangakkara,GD McGrath,1,0,null,1,0,null,null
10,1.4,KC Sangakkara,V Sehwag,GD McGrath,0,0,null,0,0,null,null
11,1.5,KC Sangakkara,V Sehwag,GD McGrath,1,0,null,1,0,null,null
12,1.6,V Sehwag,KC Sangakkara,GD McGrath,0,0,null,0,0,null,null
13,2.1,KC Sangakkara,V Sehwag,B Lee,0,4,legbyes ,4,0,null,null
14,2.2,KC Sangakkara,V Sehwag,B Lee,4,0,null,4,0,null,null
15,2.3,KC Sangakkara,V Sehwag,B Lee,0,0,null,0,0,null,null
16,2.4,KC Sangakkara,V Sehwag,B Lee,0,0,null,0,0,null,null
17,2.5,KC Sangakkara,V Sehwag,B Lee,0,0,null,0,0,null,null
18,2.6,KC Sangakkara,V Sehwag,B Lee,0,0,null,0,0,null,null
19,3.1,V Sehwag,KC Sangakkara,GD McGrath,1,0,null,1,0,null,null
20,3.2,KC Sangakkara,V Sehwag,GD McGrath,2,0,null,2,0,null,null
21,3.3,KC Sangakkara,V Sehwag,GD McGrath,0,0,null,0,0,null,null
22,3.4,KC Sangakkara,V Sehwag,GD McGrath,0,0,null,0,1,KC Sangakkara,caught
23,3.5,V Sehwag,JH Kallis,GD McGrath,0,0,null,0,0,null,null
24,3.6,V Sehwag,JH Kallis,GD McGrath,0,0,null,0,0,null,null
25,4.1,JH Kallis,V Sehwag,B Lee,0,0,null,0,0,null,null
26,4.2,JH Kallis,V Sehwag,B Lee,0,0,null,0,0,null,null
27,4.3,JH Kallis,V Sehwag,B Lee,2,0,null,2,0,null,null
28,4.4,JH Kallis,V Sehwag,B Lee,0,0,null,0,0,null,null
29,4.5,JH Kallis,V Sehwag,B Lee,0,0,null,0,0,null,null
30,4.6,JH Kallis,V Sehwag,B Lee,0,0,null,0,0,null,null
31,5.1,V Sehwag,JH Kallis,GD McGrath,0,0,null,0,0,null,null
32,5.2,V Sehwag,JH Kallis,GD McGrath,0,0,null,0,0,null,null
33,5.3,V Sehwag,JH Kallis,GD McGrath,1,0,null,1,0,null,null
34,5.4,JH Kallis,V Sehwag,GD McGrath,0,0,null,0,0,null,null
35,5.5,JH Kallis,V Sehwag,GD McGrath,0,0,null,0,0,null,null
36,5.6,JH Kallis,V Sehwag,GD McGrath,0,0,null,0,0,null,null
37,6.1,V Sehwag,JH Kallis,B Lee,0,1,noballs ,1,0,null,null
38,6.2,V Sehwag,JH Kallis,B Lee,0,0,null,0,0,null,null
39,6.3,V Sehwag,JH Kallis,B Lee,3,0,null,3,0,null,null
40,6.4,JH Kallis,V Sehwag,B Lee,0,0,null,0,1,JH Kallis,caught
41,6.5,BC Lara,V Sehwag,B Lee,0,0,null,0,1,BC Lara,caught
42,6.6,A Flintoff,V Sehwag,B Lee,0,0,null,0,0,null,null
43,6.7,A Flintoff,V Sehwag,B Lee,4,0,null,4,0,null,null
44,7.1,V Sehwag,A Flintoff,GD McGrath,0,0,null,0,0,null,null
45,7.2,V Sehwag,A Flintoff,GD McGrath,0,0,null,0,0,null,null
46,7.3,V Sehwag,A Flintoff,GD McGrath,4,0,null,4,0,null,null
47,7.4,V Sehwag,A Flintoff,GD McGrath,0,0,null,0,0,null,null
48,7.5,V Sehwag,A Flintoff,GD McGrath,4,0,null,4,0,null,null
49,7.6,V Sehwag,A Flintoff,GD McGrath,0,0,null,0,0,null,null
50,8.1,A Flintoff,V Sehwag,B Lee,0,0,null,0,0,null,null
51,8.2,A Flintoff,V Sehwag,B Lee,0,0,null,0,0,null,null
52,8.3,A Flintoff,V Sehwag,B Lee,0,0,null,0,0,null,null
53,8.4,A Flintoff,V Sehwag,B Lee,0,0,null,0,0,null,null
54,8.5,A Flintoff,V Sehwag,B Lee,0,0,null,0,0,null,null
55,8.6,A Flintoff,V Sehwag,B Lee,0,0,null,0,0,null,null
56,9.1,V Sehwag,A Flintoff,GD McGrath,6,0,null,6,0,null,null
57,9.2,V Sehwag,A Flintoff,GD McGrath,2,0,null,2,0,null,null
58,9.3,V Sehwag,A Flintoff,GD McGrath,0,0,null,0,0,null,null
59,9.4,V Sehwag,A Flintoff,GD McGrath,0,0,null,0,0,null,null
60,9.5,V Sehwag,A Flintoff,GD McGrath,1,0,null,1,0,null,null
61,9.6,A Flintoff,V Sehwag,GD McGrath,1,0,null,1,0,null,null
62,10.1,A Flintoff,V Sehwag,NW Bracken,0,0,null,0,0,null,null
63,10.2,A Flintoff,V Sehwag,NW Bracken,4,0,null,4,0,null,null
64,10.3,A Flintoff,V Sehwag,NW Bracken,4,0,null,4,0,null,null
65,10.4,A Flintoff,V Sehwag,NW Bracken,0,0,null,0,0,null,null
66,10.5,A Flintoff,V Sehwag,NW Bracken,1,0,null,1,0,null,null
67,10.6,V Sehwag,A Flintoff,NW Bracken,4,0,null,4,0,null,null
68,11.1,A Flintoff,V Sehwag,GD McGrath,2,0,null,2,0,null,null
69,11.2,A Flintoff,V Sehwag,GD McGrath,0,0,null,0,0,null,null
70,11.3,A Flintoff,V Sehwag,GD McGrath,0,0,null,0,0,null,null
71,11.4,A Flintoff,V Sehwag,GD McGrath,0,0,null,0,0,null,null
72,11.5,A Flintoff,V Sehwag,GD McGrath,0,0,null,0,0,null,null
73,11.6,A Flintoff,V Sehwag,GD McGrath,0,0,null,0,0,null,null
74,12.1,V Sehwag,A Flintoff,NW Bracken,4,0,null,4,0,null,null
75,12.2,V Sehwag,A Flintoff,NW Bracken,0,0,null,0,0,null,null
76,12.3,V Sehwag,A Flintoff,NW Bracken,0,5,wides ,5,0,null,null
77,12.4,V Sehwag,A Flintoff,NW Bracken,0,0,null,0,0,null,null
78,12.5,V Sehwag,A Flintoff,NW Bracken,0,5,wides ,5,0,null,null
79,12.6,V Sehwag,A Flintoff,NW Bracken,1,0,null,1,0,null,null
80,12.7,A Flintoff,V Sehwag,NW Bracken,0,0,null,0,0,null,null
81,12.8,A Flintoff,V Sehwag,NW Bracken,1,0,null,1,0,null,null
82,13.1,A Flintoff,V Sehwag,SR Watson,0,0,null,0,0,null,null
83,13.2,A Flintoff,V Sehwag,SR Watson,0,2,wides ,2,0,null,null
84,13.3,V Sehwag,A Flintoff,SR Watson,0,0,null,0,0,null,null
85,13.4,V Sehwag,A Flintoff,SR Watson,1,0,null,1,0,null,null
86,13.5,A Flintoff,V Sehwag,SR Watson,4,0,null,4,0,null,null
87,13.6,A Flintoff,V Sehwag,SR Watson,0,0,null,0,1,A Flintoff,bowled
88,13.7,R Dravid,V Sehwag,SR Watson,0,0,null,0,0,null,null
89,14.1,V Sehwag,R Dravid,NW Bracken,0,0,null,0,0,null,null
90,14.2,V Sehwag,R Dravid,NW Bracken,0,0,null,0,0,null,null
91,14.3,V Sehwag,R Dravid,NW Bracken,0,0,null,0,0,null,null
92,14.4,V Sehwag,R Dravid,NW Bracken,1,0,null,1,0,null,null
93,14.5,R Dravid,V Sehwag,NW Bracken,0,0,null,0,0,null,null
94,14.6,R Dravid,V Sehwag,NW Bracken,0,0,null,0,0,null,null
95,15.1,V Sehwag,R Dravid,SR Watson,0,0,null,0,0,null,null
96,15.2,V Sehwag,R Dravid,SR Watson,1,0,null,1,0,null,null
97,15.3,R Dravid,V Sehwag,SR Watson,0,0,null,0,0,null,null
98,15.4,R Dravid,V Sehwag,SR Watson,0,0,null,0,0,null,null
99,15.5,R Dravid,V Sehwag,SR Watson,0,1,noballs ,1,0,null,null
100,15.6,R Dravid,V Sehwag,SR Watson,2,0,null,2,0,null,null
101,15.7,R Dravid,V Sehwag,SR Watson,0,0,null,0,0,null,null
102,16.1,V Sehwag,R Dravid,NW Bracken,0,1,wides ,1,0,null,null
103,16.2,V Sehwag,R Dravid,NW Bracken,0,1,legbyes ,1,0,null,null
104,16.3,R Dravid,V Sehwag,NW Bracken,1,0,null,1,0,null,null
105,16.4,V Sehwag,R Dravid,NW Bracken,1,0,null,1,0,null,null
106,16.5,R Dravid,V Sehwag,NW Bracken,0,0,null,0,0,null,null
107,16.6,R Dravid,V Sehwag,NW Bracken,0,0,null,0,0,null,null
108,16.7,R Dravid,V Sehwag,NW Bracken,1,0,null,1,0,null,null
109,17.1,R Dravid,V Sehwag,SR Watson,0,0,null,0,0,null,null
