,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
1,0.2,MH Cross,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
2,0.3,MH Cross,KJ Coetzer,TL Chatara,1,0,null,1,0,null,null
3,0.4,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
4,0.5,KJ Coetzer,MH Cross,TL Chatara,2,0,null,2,0,null,null
5,0.6,KJ Coetzer,MH Cross,TL Chatara,1,0,null,1,0,null,null
6,1.1,KJ Coetzer,MH Cross,CB Mpofu,2,0,null,2,0,null,null
7,1.2,KJ Coetzer,MH Cross,CB Mpofu,0,0,null,0,0,null,null
8,1.3,KJ Coetzer,MH Cross,CB Mpofu,4,0,null,4,0,null,null
9,1.4,KJ Coetzer,MH Cross,CB Mpofu,2,0,null,2,0,null,null
10,1.5,KJ Coetzer,MH Cross,CB Mpofu,6,0,null,6,0,null,null
11,1.6,KJ Coetzer,MH Cross,CB Mpofu,0,0,null,0,0,null,null
12,2.1,MH Cross,KJ Coetzer,TL Chatara,1,0,null,1,0,null,null
13,2.2,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
14,2.3,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
15,2.4,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
16,2.5,KJ Coetzer,MH Cross,TL Chatara,4,0,null,4,0,null,null
17,2.6,KJ Coetzer,MH Cross,TL Chatara,4,0,null,4,0,null,null
18,3.1,MH Cross,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
19,3.2,MH Cross,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
20,3.3,MH Cross,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
21,3.4,MH Cross,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
22,3.5,MH Cross,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
23,3.6,MH Cross,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
24,4.1,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
25,4.2,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
26,4.3,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
27,4.4,KJ Coetzer,MH Cross,TL Chatara,4,0,null,4,0,null,null
28,4.5,KJ Coetzer,MH Cross,TL Chatara,0,0,null,0,0,null,null
29,4.6,KJ Coetzer,MH Cross,TL Chatara,2,0,null,2,0,null,null
30,5.1,MH Cross,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
31,5.2,MH Cross,KJ Coetzer,SC Williams,1,0,null,1,0,null,null
32,5.3,KJ Coetzer,MH Cross,SC Williams,0,0,null,0,0,null,null
33,5.4,KJ Coetzer,MH Cross,SC Williams,0,1,legbyes ,1,0,null,null
34,5.5,MH Cross,KJ Coetzer,SC Williams,0,0,null,0,1,MH Cross,bowled
35,5.6,CS MacLeod,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
36,6.1,KJ Coetzer,CS MacLeod,TL Chatara,0,0,null,0,0,null,null
37,6.2,KJ Coetzer,CS MacLeod,TL Chatara,3,0,null,3,0,null,null
38,6.3,CS MacLeod,KJ Coetzer,TL Chatara,1,0,null,1,0,null,null
39,6.4,KJ Coetzer,CS MacLeod,TL Chatara,4,0,null,4,0,null,null
40,6.5,KJ Coetzer,CS MacLeod,TL Chatara,0,0,null,0,0,null,null
41,6.6,KJ Coetzer,CS MacLeod,TL Chatara,0,0,null,0,0,null,null
42,7.1,CS MacLeod,KJ Coetzer,SC Williams,1,0,null,1,0,null,null
43,7.2,KJ Coetzer,CS MacLeod,SC Williams,0,1,legbyes ,1,0,null,null
44,7.3,CS MacLeod,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
45,7.4,CS MacLeod,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
46,7.5,CS MacLeod,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
47,7.6,CS MacLeod,KJ Coetzer,SC Williams,1,0,null,1,0,null,null
48,8.1,CS MacLeod,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
49,8.2,CS MacLeod,KJ Coetzer,TL Chatara,2,0,null,2,0,null,null
50,8.3,CS MacLeod,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
51,8.4,CS MacLeod,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
52,8.5,CS MacLeod,KJ Coetzer,TL Chatara,4,0,null,4,0,null,null
53,8.6,CS MacLeod,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
54,9.1,KJ Coetzer,CS MacLeod,SC Williams,0,0,null,0,0,null,null
55,9.2,KJ Coetzer,CS MacLeod,SC Williams,0,0,null,0,0,null,null
56,9.3,KJ Coetzer,CS MacLeod,SC Williams,4,0,null,4,0,null,null
57,9.4,KJ Coetzer,CS MacLeod,SC Williams,1,0,null,1,0,null,null
58,9.5,CS MacLeod,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
59,9.6,CS MacLeod,KJ Coetzer,SC Williams,0,0,null,0,0,null,null
60,10.1,KJ Coetzer,CS MacLeod,TL Chatara,1,0,null,1,0,null,null
61,10.2,CS MacLeod,KJ Coetzer,TL Chatara,1,0,null,1,0,null,null
62,10.3,KJ Coetzer,CS MacLeod,TL Chatara,1,0,null,1,0,null,null
63,10.4,CS MacLeod,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
64,10.5,CS MacLeod,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
65,10.6,CS MacLeod,KJ Coetzer,TL Chatara,0,0,null,0,0,null,null
66,11.1,KJ Coetzer,CS MacLeod,CB Mpofu,0,1,legbyes ,1,0,null,null
67,11.2,CS MacLeod,KJ Coetzer,CB Mpofu,0,0,null,0,0,null,null
68,11.3,CS MacLeod,KJ Coetzer,CB Mpofu,1,0,null,1,0,null,null
69,11.4,KJ Coetzer,CS MacLeod,CB Mpofu,0,0,null,0,0,null,null
70,11.5,KJ Coetzer,CS MacLeod,CB Mpofu,1,0,null,1,0,null,null
71,11.6,CS MacLeod,KJ Coetzer,CB Mpofu,1,0,null,1,0,null,null
72,12.1,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
73,12.2,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
74,12.3,CS MacLeod,KJ Coetzer,Sikandar Raza,1,0,null,1,0,null,null
75,12.4,KJ Coetzer,CS MacLeod,Sikandar Raza,0,0,null,0,0,null,null
76,12.5,KJ Coetzer,CS MacLeod,Sikandar Raza,0,0,null,0,0,null,null
77,12.6,KJ Coetzer,CS MacLeod,Sikandar Raza,0,0,null,0,0,null,null
78,13.1,CS MacLeod,KJ Coetzer,CB Mpofu,1,0,null,1,0,null,null
79,13.2,KJ Coetzer,CS MacLeod,CB Mpofu,1,0,null,1,0,null,null
80,13.3,CS MacLeod,KJ Coetzer,CB Mpofu,1,0,null,1,0,null,null
81,13.4,KJ Coetzer,CS MacLeod,CB Mpofu,1,0,null,1,0,null,null
82,13.5,CS MacLeod,KJ Coetzer,CB Mpofu,0,0,null,0,0,null,null
83,13.6,CS MacLeod,KJ Coetzer,CB Mpofu,0,0,null,0,0,null,null
84,14.1,KJ Coetzer,CS MacLeod,Sikandar Raza,1,0,null,1,0,null,null
85,14.2,CS MacLeod,KJ Coetzer,Sikandar Raza,1,0,null,1,0,null,null
86,14.3,KJ Coetzer,CS MacLeod,Sikandar Raza,0,0,null,0,0,null,null
87,14.4,KJ Coetzer,CS MacLeod,Sikandar Raza,1,0,null,1,0,null,null
88,14.5,CS MacLeod,KJ Coetzer,Sikandar Raza,4,0,null,4,0,null,null
89,14.6,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
90,15.1,KJ Coetzer,CS MacLeod,CB Mpofu,1,0,null,1,0,null,null
91,15.2,CS MacLeod,KJ Coetzer,CB Mpofu,0,0,null,0,0,null,null
92,15.3,CS MacLeod,KJ Coetzer,CB Mpofu,1,0,null,1,0,null,null
93,15.4,KJ Coetzer,CS MacLeod,CB Mpofu,0,0,null,0,0,null,null
94,15.5,KJ Coetzer,CS MacLeod,CB Mpofu,0,0,null,0,0,null,null
95,15.6,KJ Coetzer,CS MacLeod,CB Mpofu,0,0,null,0,0,null,null
96,16.1,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
97,16.2,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
98,16.3,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
99,16.4,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
100,16.5,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
101,16.6,CS MacLeod,KJ Coetzer,Sikandar Raza,1,0,null,1,0,null,null
102,17.1,CS MacLeod,KJ Coetzer,CB Mpofu,4,0,null,4,0,null,null
103,17.2,CS MacLeod,KJ Coetzer,CB Mpofu,1,0,null,1,0,null,null
104,17.3,KJ Coetzer,CS MacLeod,CB Mpofu,0,0,null,0,0,null,null
105,17.4,KJ Coetzer,CS MacLeod,CB Mpofu,4,0,null,4,0,null,null
106,17.5,KJ Coetzer,CS MacLeod,CB Mpofu,0,0,null,0,0,null,null
107,17.6,KJ Coetzer,CS MacLeod,CB Mpofu,2,0,null,2,0,null,null
108,18.1,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
109,18.2,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
110,18.3,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
111,18.4,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
112,18.5,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
113,18.6,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
114,19.1,KJ Coetzer,CS MacLeod,AG Cremer,1,0,null,1,0,null,null
115,19.2,CS MacLeod,KJ Coetzer,AG Cremer,1,0,null,1,0,null,null
116,19.3,KJ Coetzer,CS MacLeod,AG Cremer,0,0,null,0,0,null,null
117,19.4,KJ Coetzer,CS MacLeod,AG Cremer,0,0,null,0,0,null,null
118,19.5,KJ Coetzer,CS MacLeod,AG Cremer,1,0,null,1,0,null,null
119,19.6,CS MacLeod,KJ Coetzer,AG Cremer,0,0,null,0,0,null,null
120,20.1,KJ Coetzer,CS MacLeod,Sikandar Raza,1,0,null,1,0,null,null
121,20.2,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
122,20.3,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
123,20.4,CS MacLeod,KJ Coetzer,Sikandar Raza,2,0,null,2,0,null,null
124,20.5,CS MacLeod,KJ Coetzer,Sikandar Raza,0,0,null,0,0,null,null
125,20.6,CS MacLeod,KJ Coetzer,Sikandar Raza,4,0,null,4,0,null,null
126,21.1,KJ Coetzer,CS MacLeod,AG Cremer,1,0,null,1,0,null,null
127,21.2,CS MacLeod,KJ Coetzer,AG Cremer,4,0,null,4,0,null,null
128,21.3,CS MacLeod,KJ Coetzer,AG Cremer,1,0,null,1,0,null,null
129,21.4,KJ Coetzer,CS MacLeod,AG Cremer,0,0,null,0,1,KJ Coetzer,stumped
130,21.5,RD Berrington,CS MacLeod,AG Cremer,0,0,null,0,0,null,null
131,21.6,RD Berrington,CS MacLeod,AG Cremer,0,0,null,0,0,null,null
132,22.1,CS MacLeod,RD Berrington,Sikandar Raza,1,0,null,1,0,null,null
133,22.2,RD Berrington,CS MacLeod,Sikandar Raza,1,0,null,1,0,null,null
134,22.3,CS MacLeod,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
135,22.4,CS MacLeod,RD Berrington,Sikandar Raza,1,0,null,1,0,null,null
136,22.5,RD Berrington,CS MacLeod,Sikandar Raza,0,0,null,0,0,null,null
137,22.6,RD Berrington,CS MacLeod,Sikandar Raza,0,0,null,0,0,null,null
138,23.1,CS MacLeod,RD Berrington,AG Cremer,0,0,null,0,0,null,null
139,23.2,CS MacLeod,RD Berrington,AG Cremer,4,0,null,4,0,null,null
140,23.3,CS MacLeod,RD Berrington,AG Cremer,1,0,null,1,0,null,null
141,23.4,RD Berrington,CS MacLeod,AG Cremer,0,0,null,0,0,null,null
142,23.5,RD Berrington,CS MacLeod,AG Cremer,2,0,null,2,0,null,null
143,23.6,RD Berrington,CS MacLeod,AG Cremer,0,0,null,0,0,null,null
144,24.1,CS MacLeod,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
145,24.2,CS MacLeod,RD Berrington,Sikandar Raza,0,4,byes ,4,0,null,null
146,24.3,CS MacLeod,RD Berrington,Sikandar Raza,4,0,null,4,0,null,null
147,24.4,CS MacLeod,RD Berrington,Sikandar Raza,4,0,null,4,0,null,null
148,24.5,CS MacLeod,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
149,24.6,CS MacLeod,RD Berrington,Sikandar Raza,0,0,null,0,0,null,null
150,25.1,RD Berrington,CS MacLeod,SC Williams,0,0,null,0,0,null,null
151,25.2,RD Berrington,CS MacLeod,SC Williams,0,0,null,0,0,null,null
152,25.3,RD Berrington,CS MacLeod,SC Williams,1,0,null,1,0,null,null
153,25.4,CS MacLeod,RD Berrington,SC Williams,0,0,null,0,0,null,null
154,25.5,CS MacLeod,RD Berrington,SC Williams,1,0,null,1,0,null,null
155,25.6,RD Berrington,CS MacLeod,SC Williams,0,0,null,0,0,null,null
156,26.1,CS MacLeod,RD Berrington,AG Cremer,0,0,null,0,0,null,null
157,26.2,CS MacLeod,RD Berrington,AG Cremer,0,0,null,0,0,null,null
158,26.3,CS MacLeod,RD Berrington,AG Cremer,1,0,null,1,0,null,null
159,26.4,RD Berrington,CS MacLeod,AG Cremer,0,0,null,0,0,null,null
160,26.5,RD Berrington,CS MacLeod,AG Cremer,1,0,null,1,0,null,null
161,26.6,CS MacLeod,RD Berrington,AG Cremer,0,0,null,0,0,null,null
162,27.1,RD Berrington,CS MacLeod,SC Williams,0,0,null,0,0,null,null
163,27.2,RD Berrington,CS MacLeod,SC Williams,1,0,null,1,0,null,null
164,27.3,CS MacLeod,RD Berrington,SC Williams,2,0,null,2,0,null,null
165,27.4,CS MacLeod,RD Berrington,SC Williams,0,0,null,0,0,null,null
166,27.5,CS MacLeod,RD Berrington,SC Williams,0,0,null,0,1,CS MacLeod,bowled
167,27.6,PL Mommsen,RD Berrington,SC Williams,0,0,null,0,0,null,null
168,28.1,RD Berrington,PL Mommsen,AG Cremer,0,0,null,0,0,null,null
169,28.2,RD Berrington,PL Mommsen,AG Cremer,0,0,null,0,0,null,null
170,28.3,RD Berrington,PL Mommsen,AG Cremer,0,0,null,0,0,null,null
171,28.4,RD Berrington,PL Mommsen,AG Cremer,1,0,null,1,0,null,null
172,28.5,PL Mommsen,RD Berrington,AG Cremer,1,0,null,1,0,null,null
173,28.6,RD Berrington,PL Mommsen,AG Cremer,0,0,null,0,1,RD Berrington,lbw
174,29.1,PL Mommsen,CD de Lange,SC Williams,1,0,null,1,0,null,null
175,29.2,CD de Lange,PL Mommsen,SC Williams,0,0,null,0,0,null,null
176,29.3,CD de Lange,PL Mommsen,SC Williams,0,0,null,0,0,null,null
177,29.4,CD de Lange,PL Mommsen,SC Williams,0,0,null,0,0,null,null
178,29.5,CD de Lange,PL Mommsen,SC Williams,0,0,null,0,0,null,null
179,29.6,CD de Lange,PL Mommsen,SC Williams,1,0,null,1,0,null,null
180,30.1,CD de Lange,PL Mommsen,AG Cremer,0,0,null,0,1,CD de Lange,caught
181,30.2,PL Mommsen,CD Wallace,AG Cremer,0,0,null,0,0,null,null
