,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SF Mire,H Masakadza,AC Evans,1,0,null,1,0,null,null
1,0.2,H Masakadza,SF Mire,AC Evans,1,0,null,1,0,null,null
2,0.3,SF Mire,H Masakadza,AC Evans,0,0,null,0,0,null,null
3,0.4,SF Mire,H Masakadza,AC Evans,0,0,null,0,0,null,null
4,0.5,SF Mire,H Masakadza,AC Evans,0,1,wides ,1,0,null,null
5,0.6,SF Mire,H Masakadza,AC Evans,0,0,null,0,0,null,null
6,0.7,SF Mire,H Masakadza,AC Evans,6,0,null,6,0,null,null
7,1.1,H Masakadza,SF Mire,MA Leask,1,0,null,1,0,null,null
8,1.2,SF Mire,H Masakadza,MA Leask,0,0,null,0,0,null,null
9,1.3,SF Mire,H Masakadza,MA Leask,4,0,null,4,0,null,null
10,1.4,SF Mire,H Masakadza,MA Leask,0,0,null,0,0,null,null
11,1.5,SF Mire,H Masakadza,MA Leask,0,0,null,0,0,null,null
12,1.6,SF Mire,H Masakadza,MA Leask,0,0,null,0,0,null,null
13,2.1,H Masakadza,SF Mire,AC Evans,0,0,null,0,0,null,null
14,2.2,H Masakadza,SF Mire,AC Evans,4,0,null,4,0,null,null
15,2.3,H Masakadza,SF Mire,AC Evans,0,0,null,0,0,null,null
16,2.4,H Masakadza,SF Mire,AC Evans,0,0,null,0,0,null,null
17,2.5,H Masakadza,SF Mire,AC Evans,0,1,wides ,1,0,null,null
18,2.6,H Masakadza,SF Mire,AC Evans,0,0,null,0,0,null,null
19,2.7,H Masakadza,SF Mire,AC Evans,0,0,null,0,0,null,null
20,3.1,SF Mire,H Masakadza,MA Leask,0,0,null,0,0,null,null
21,3.2,SF Mire,H Masakadza,MA Leask,1,0,null,1,0,null,null
22,3.3,H Masakadza,SF Mire,MA Leask,1,0,null,1,0,null,null
23,3.4,SF Mire,H Masakadza,MA Leask,4,0,null,4,0,null,null
24,3.5,SF Mire,H Masakadza,MA Leask,1,0,null,1,0,null,null
25,3.6,H Masakadza,SF Mire,MA Leask,4,0,null,4,0,null,null
26,4.1,SF Mire,H Masakadza,CB Sole,0,0,null,0,1,SF Mire,caught
27,4.2,CR Ervine,H Masakadza,CB Sole,0,0,null,0,0,null,null
28,4.3,CR Ervine,H Masakadza,CB Sole,0,0,null,0,0,null,null
29,4.4,CR Ervine,H Masakadza,CB Sole,0,0,null,0,0,null,null
30,4.5,CR Ervine,H Masakadza,CB Sole,0,0,null,0,0,null,null
31,4.6,CR Ervine,H Masakadza,CB Sole,0,0,null,0,0,null,null
32,5.1,H Masakadza,CR Ervine,JH Davey,0,0,null,0,0,null,null
33,5.2,H Masakadza,CR Ervine,JH Davey,1,0,null,1,0,null,null
34,5.3,CR Ervine,H Masakadza,JH Davey,0,0,null,0,0,null,null
35,5.4,CR Ervine,H Masakadza,JH Davey,0,0,null,0,0,null,null
36,5.5,CR Ervine,H Masakadza,JH Davey,0,0,null,0,0,null,null
37,5.6,CR Ervine,H Masakadza,JH Davey,0,0,null,0,0,null,null
38,6.1,H Masakadza,CR Ervine,CB Sole,0,0,null,0,0,null,null
39,6.2,H Masakadza,CR Ervine,CB Sole,0,0,null,0,0,null,null
40,6.3,H Masakadza,CR Ervine,CB Sole,0,0,null,0,0,null,null
41,6.4,H Masakadza,CR Ervine,CB Sole,0,0,null,0,0,null,null
42,6.5,H Masakadza,CR Ervine,CB Sole,0,0,null,0,1,H Masakadza,caught
43,6.6,SC Williams,CR Ervine,CB Sole,1,0,null,1,0,null,null
44,7.1,SC Williams,CR Ervine,JH Davey,1,0,null,1,0,null,null
45,7.2,CR Ervine,SC Williams,JH Davey,0,0,null,0,0,null,null
46,7.3,CR Ervine,SC Williams,JH Davey,0,0,null,0,0,null,null
47,7.4,CR Ervine,SC Williams,JH Davey,0,0,null,0,0,null,null
48,7.5,CR Ervine,SC Williams,JH Davey,1,0,null,1,0,null,null
49,7.6,SC Williams,CR Ervine,JH Davey,0,0,null,0,0,null,null
50,8.1,CR Ervine,SC Williams,CB Sole,0,0,null,0,0,null,null
51,8.2,CR Ervine,SC Williams,CB Sole,0,0,null,0,0,null,null
52,8.3,CR Ervine,SC Williams,CB Sole,0,0,null,0,0,null,null
53,8.4,CR Ervine,SC Williams,CB Sole,2,0,null,2,0,null,null
54,8.5,CR Ervine,SC Williams,CB Sole,2,0,null,2,0,null,null
55,8.6,CR Ervine,SC Williams,CB Sole,0,1,wides ,1,0,null,null
56,8.7,CR Ervine,SC Williams,CB Sole,0,0,null,0,0,null,null
57,9.1,SC Williams,CR Ervine,JH Davey,0,0,null,0,0,null,null
58,9.2,SC Williams,CR Ervine,JH Davey,0,0,null,0,0,null,null
59,9.3,SC Williams,CR Ervine,JH Davey,4,0,null,4,0,null,null
60,9.4,SC Williams,CR Ervine,JH Davey,0,0,null,0,0,null,null
61,9.5,SC Williams,CR Ervine,JH Davey,0,0,null,0,0,null,null
62,9.6,SC Williams,CR Ervine,JH Davey,0,0,null,0,0,null,null
63,10.1,CR Ervine,SC Williams,CB Sole,1,0,null,1,0,null,null
64,10.2,SC Williams,CR Ervine,CB Sole,0,0,null,0,0,null,null
65,10.3,SC Williams,CR Ervine,CB Sole,0,0,null,0,1,SC Williams,caught
66,10.4,Sikandar Raza,CR Ervine,CB Sole,2,0,null,2,0,null,null
67,10.5,Sikandar Raza,CR Ervine,CB Sole,0,1,wides ,1,0,null,null
68,10.6,Sikandar Raza,CR Ervine,CB Sole,1,0,null,1,0,null,null
69,10.7,CR Ervine,Sikandar Raza,CB Sole,0,0,null,0,0,null,null
70,11.1,Sikandar Raza,CR Ervine,JH Davey,0,0,null,0,0,null,null
71,11.2,Sikandar Raza,CR Ervine,JH Davey,0,0,null,0,0,null,null
72,11.3,Sikandar Raza,CR Ervine,JH Davey,0,0,null,0,0,null,null
73,11.4,Sikandar Raza,CR Ervine,JH Davey,0,0,null,0,0,null,null
74,11.5,Sikandar Raza,CR Ervine,JH Davey,0,0,null,0,0,null,null
75,11.6,Sikandar Raza,CR Ervine,JH Davey,0,0,null,0,0,null,null
76,12.1,CR Ervine,Sikandar Raza,CB Sole,2,0,null,2,0,null,null
77,12.2,CR Ervine,Sikandar Raza,CB Sole,0,0,null,0,0,null,null
78,12.3,CR Ervine,Sikandar Raza,CB Sole,0,0,null,0,0,null,null
79,12.4,CR Ervine,Sikandar Raza,CB Sole,1,0,null,1,0,null,null
80,12.5,Sikandar Raza,CR Ervine,CB Sole,1,0,null,1,0,null,null
81,12.6,CR Ervine,Sikandar Raza,CB Sole,0,1,wides ,1,0,null,null
82,12.7,CR Ervine,Sikandar Raza,CB Sole,2,0,null,2,0,null,null
83,13.1,Sikandar Raza,CR Ervine,JH Davey,0,0,null,0,0,null,null
84,13.2,Sikandar Raza,CR Ervine,JH Davey,1,0,null,1,0,null,null
85,13.3,CR Ervine,Sikandar Raza,JH Davey,0,0,null,0,0,null,null
86,13.4,CR Ervine,Sikandar Raza,JH Davey,1,0,null,1,0,null,null
87,13.5,Sikandar Raza,CR Ervine,JH Davey,1,0,null,1,0,null,null
88,13.6,CR Ervine,Sikandar Raza,JH Davey,0,0,null,0,0,null,null
89,14.1,Sikandar Raza,CR Ervine,CD de Lange,0,0,null,0,0,null,null
90,14.2,Sikandar Raza,CR Ervine,CD de Lange,0,0,null,0,0,null,null
91,14.3,Sikandar Raza,CR Ervine,CD de Lange,0,0,null,0,0,null,null
92,14.4,Sikandar Raza,CR Ervine,CD de Lange,0,0,null,0,0,null,null
93,14.5,Sikandar Raza,CR Ervine,CD de Lange,0,0,null,0,0,null,null
94,14.6,Sikandar Raza,CR Ervine,CD de Lange,1,0,null,1,0,null,null
95,15.1,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
96,15.2,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
97,15.3,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
98,15.4,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
99,15.5,Sikandar Raza,CR Ervine,AC Evans,1,0,null,1,0,null,null
100,15.6,CR Ervine,Sikandar Raza,AC Evans,4,0,null,4,0,null,null
101,16.1,Sikandar Raza,CR Ervine,CD de Lange,0,0,null,0,0,null,null
102,16.2,Sikandar Raza,CR Ervine,CD de Lange,1,0,null,1,0,null,null
103,16.3,CR Ervine,Sikandar Raza,CD de Lange,4,0,null,4,0,null,null
104,16.4,CR Ervine,Sikandar Raza,CD de Lange,0,0,null,0,0,null,null
105,16.5,CR Ervine,Sikandar Raza,CD de Lange,1,0,null,1,0,null,null
106,16.6,Sikandar Raza,CR Ervine,CD de Lange,1,0,null,1,0,null,null
107,17.1,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
108,17.2,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
109,17.3,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
110,17.4,Sikandar Raza,CR Ervine,AC Evans,0,1,legbyes ,1,0,null,null
111,17.5,CR Ervine,Sikandar Raza,AC Evans,0,0,null,0,0,null,null
112,17.6,CR Ervine,Sikandar Raza,AC Evans,0,0,null,0,0,null,null
113,18.1,Sikandar Raza,CR Ervine,RD Berrington,0,0,null,0,0,null,null
114,18.2,Sikandar Raza,CR Ervine,RD Berrington,0,0,null,0,0,null,null
115,18.3,Sikandar Raza,CR Ervine,RD Berrington,0,3,wides ,3,0,null,null
116,18.4,Sikandar Raza,CR Ervine,RD Berrington,4,0,null,4,0,null,null
117,18.5,Sikandar Raza,CR Ervine,RD Berrington,0,1,wides ,1,0,null,null
118,18.6,Sikandar Raza,CR Ervine,RD Berrington,0,0,null,0,0,null,null
119,18.7,Sikandar Raza,CR Ervine,RD Berrington,0,0,null,0,0,null,null
120,18.8,Sikandar Raza,CR Ervine,RD Berrington,4,0,null,4,0,null,null
121,19.1,CR Ervine,Sikandar Raza,AC Evans,1,0,null,1,0,null,null
122,19.2,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
123,19.3,Sikandar Raza,CR Ervine,AC Evans,2,0,null,2,0,null,null
124,19.4,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
125,19.5,Sikandar Raza,CR Ervine,AC Evans,4,0,null,4,0,null,null
126,19.6,Sikandar Raza,CR Ervine,AC Evans,0,0,null,0,0,null,null
127,20.1,CR Ervine,Sikandar Raza,RD Berrington,0,0,null,0,0,null,null
128,20.2,CR Ervine,Sikandar Raza,RD Berrington,4,0,null,4,0,null,null
