,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SR Watson,PJ Hughes,RMS Eranga,4,0,null,4,0,null,null
1,0.2,SR Watson,PJ Hughes,RMS Eranga,0,0,null,0,0,null,null
2,0.3,SR Watson,PJ Hughes,RMS Eranga,0,0,null,0,0,null,null
3,0.4,SR Watson,PJ Hughes,RMS Eranga,0,0,null,0,0,null,null
4,0.5,SR Watson,PJ Hughes,RMS Eranga,1,0,null,1,0,null,null
5,0.6,PJ Hughes,SR Watson,RMS Eranga,4,0,null,4,0,null,null
6,1.1,SR Watson,PJ Hughes,KMDN Kulasekara,0,0,null,0,0,null,null
7,1.2,SR Watson,PJ Hughes,KMDN Kulasekara,0,0,null,0,1,SR Watson,bowled
8,1.3,GJ Maxwell,PJ Hughes,KMDN Kulasekara,0,1,wides ,1,0,null,null
9,1.4,GJ Maxwell,PJ Hughes,KMDN Kulasekara,1,0,null,1,0,null,null
10,1.5,PJ Hughes,GJ Maxwell,KMDN Kulasekara,0,0,null,0,0,null,null
11,1.6,PJ Hughes,GJ Maxwell,KMDN Kulasekara,0,0,null,0,0,null,null
12,1.7,PJ Hughes,GJ Maxwell,KMDN Kulasekara,0,0,null,0,0,null,null
13,2.1,GJ Maxwell,PJ Hughes,RMS Eranga,0,0,null,0,0,null,null
14,2.2,GJ Maxwell,PJ Hughes,RMS Eranga,2,0,null,2,0,null,null
15,2.3,GJ Maxwell,PJ Hughes,RMS Eranga,0,0,null,0,0,null,null
16,2.4,GJ Maxwell,PJ Hughes,RMS Eranga,0,1,legbyes ,1,0,null,null
17,2.5,PJ Hughes,GJ Maxwell,RMS Eranga,0,0,null,0,0,null,null
18,2.6,PJ Hughes,GJ Maxwell,RMS Eranga,0,0,null,0,0,null,null
19,3.1,GJ Maxwell,PJ Hughes,KMDN Kulasekara,0,0,null,0,0,null,null
20,3.2,GJ Maxwell,PJ Hughes,KMDN Kulasekara,4,0,null,4,0,null,null
21,3.3,GJ Maxwell,PJ Hughes,KMDN Kulasekara,6,0,null,6,0,null,null
22,3.4,GJ Maxwell,PJ Hughes,KMDN Kulasekara,0,4,legbyes ,4,0,null,null
23,3.5,GJ Maxwell,PJ Hughes,KMDN Kulasekara,0,0,null,0,0,null,null
24,3.6,GJ Maxwell,PJ Hughes,KMDN Kulasekara,0,0,null,0,0,null,null
25,4.1,PJ Hughes,GJ Maxwell,RMS Eranga,4,0,null,4,0,null,null
26,4.2,PJ Hughes,GJ Maxwell,RMS Eranga,1,0,null,1,0,null,null
27,4.3,GJ Maxwell,PJ Hughes,RMS Eranga,0,0,null,0,0,null,null
28,4.4,GJ Maxwell,PJ Hughes,RMS Eranga,4,0,null,4,0,null,null
29,4.5,GJ Maxwell,PJ Hughes,RMS Eranga,4,0,null,4,0,null,null
30,4.6,GJ Maxwell,PJ Hughes,RMS Eranga,0,0,null,0,0,null,null
31,5.1,PJ Hughes,GJ Maxwell,KMDN Kulasekara,4,0,null,4,0,null,null
32,5.2,PJ Hughes,GJ Maxwell,KMDN Kulasekara,0,0,null,0,1,PJ Hughes,caught
33,5.3,GJ Bailey,GJ Maxwell,KMDN Kulasekara,1,0,null,1,0,null,null
