,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KJ Coetzer,MA Jones,JA Duffy,0,1,wides ,1,0,null,null
1,0.2,KJ Coetzer,MA Jones,JA Duffy,1,0,null,1,0,null,null
2,0.3,MA Jones,KJ Coetzer,JA Duffy,0,0,null,0,0,null,null
3,0.4,MA Jones,KJ Coetzer,JA Duffy,0,0,null,0,0,null,null
4,0.5,MA Jones,KJ Coetzer,JA Duffy,4,0,null,4,0,null,null
5,0.6,MA Jones,KJ Coetzer,JA Duffy,1,0,null,1,0,null,null
6,0.7,KJ Coetzer,MA Jones,JA Duffy,2,0,null,2,0,null,null
7,1.1,MA Jones,KJ Coetzer,LH Ferguson,0,1,wides ,1,0,null,null
8,1.2,MA Jones,KJ Coetzer,LH Ferguson,0,0,null,0,0,null,null
9,1.3,MA Jones,KJ Coetzer,LH Ferguson,0,0,null,0,0,null,null
10,1.4,MA Jones,KJ Coetzer,LH Ferguson,0,0,null,0,0,null,null
11,1.5,MA Jones,KJ Coetzer,LH Ferguson,0,0,null,0,0,null,null
12,1.6,MA Jones,KJ Coetzer,LH Ferguson,0,0,null,0,0,null,null
13,1.7,MA Jones,KJ Coetzer,LH Ferguson,0,1,wides ,1,0,null,null
14,1.8,MA Jones,KJ Coetzer,LH Ferguson,0,0,null,0,0,null,null
15,2.1,KJ Coetzer,MA Jones,JA Duffy,0,0,null,0,0,null,null
16,2.2,KJ Coetzer,MA Jones,JA Duffy,0,0,null,0,0,null,null
17,2.3,KJ Coetzer,MA Jones,JA Duffy,4,0,null,4,0,null,null
18,2.4,KJ Coetzer,MA Jones,JA Duffy,0,0,null,0,0,null,null
19,2.5,KJ Coetzer,MA Jones,JA Duffy,1,0,null,1,0,null,null
20,2.6,MA Jones,KJ Coetzer,JA Duffy,0,0,null,0,0,null,null
21,3.1,KJ Coetzer,MA Jones,LH Ferguson,0,1,wides ,1,0,null,null
22,3.2,KJ Coetzer,MA Jones,LH Ferguson,4,0,null,4,0,null,null
23,3.3,KJ Coetzer,MA Jones,LH Ferguson,0,0,null,0,0,null,null
24,3.4,KJ Coetzer,MA Jones,LH Ferguson,0,0,null,0,0,null,null
25,3.5,KJ Coetzer,MA Jones,LH Ferguson,4,0,null,4,0,null,null
26,3.6,KJ Coetzer,MA Jones,LH Ferguson,0,1,wides ,1,0,null,null
