,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MH Cross,KJ Coetzer,RAS Lakmal,0,0,null,0,0,null,null
1,0.2,MH Cross,KJ Coetzer,RAS Lakmal,1,0,null,1,0,null,null
2,0.3,KJ Coetzer,MH Cross,RAS Lakmal,0,0,null,0,0,null,null
3,0.4,KJ Coetzer,MH Cross,RAS Lakmal,0,0,null,0,0,null,null
4,0.5,KJ Coetzer,MH Cross,RAS Lakmal,0,0,null,0,0,null,null
5,0.6,KJ Coetzer,MH Cross,RAS Lakmal,4,0,null,4,0,null,null
6,1.1,MH Cross,KJ Coetzer,N Pradeep,0,0,null,0,0,null,null
7,1.2,MH Cross,KJ Coetzer,N Pradeep,0,0,null,0,0,null,null
8,1.3,MH Cross,KJ Coetzer,N Pradeep,1,0,null,1,0,null,null
9,1.4,KJ Coetzer,MH Cross,N Pradeep,1,0,null,1,0,null,null
10,1.5,MH Cross,KJ Coetzer,N Pradeep,0,0,null,0,0,null,null
11,1.6,MH Cross,KJ Coetzer,N Pradeep,0,0,null,0,0,null,null
12,2.1,KJ Coetzer,MH Cross,RAS Lakmal,0,0,null,0,0,null,null
13,2.2,KJ Coetzer,MH Cross,RAS Lakmal,0,0,null,0,0,null,null
14,2.3,KJ Coetzer,MH Cross,RAS Lakmal,0,0,null,0,0,null,null
15,2.4,KJ Coetzer,MH Cross,RAS Lakmal,0,0,null,0,0,null,null
16,2.5,KJ Coetzer,MH Cross,RAS Lakmal,4,0,null,4,0,null,null
17,2.6,KJ Coetzer,MH Cross,RAS Lakmal,0,0,null,0,0,null,null
18,3.1,MH Cross,KJ Coetzer,N Pradeep,1,0,null,1,0,null,null
19,3.2,KJ Coetzer,MH Cross,N Pradeep,1,0,null,1,0,null,null
20,3.3,MH Cross,KJ Coetzer,N Pradeep,4,0,null,4,0,null,null
21,3.4,MH Cross,KJ Coetzer,N Pradeep,4,0,null,4,0,null,null
