,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,L Ronchi,TWM Latham,CA Young,4,0,null,4,0,null,null
1,0.2,L Ronchi,TWM Latham,CA Young,0,0,null,0,0,null,null
2,0.3,L Ronchi,TWM Latham,CA Young,4,0,null,4,0,null,null
3,0.4,L Ronchi,TWM Latham,CA Young,0,0,null,0,0,null,null
4,0.5,L Ronchi,TWM Latham,CA Young,0,0,null,0,0,null,null
5,0.6,L Ronchi,TWM Latham,CA Young,4,0,null,4,0,null,null
6,1.1,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
7,1.2,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
8,1.3,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
9,1.4,TWM Latham,L Ronchi,PKD Chase,0,1,wides ,1,0,null,null
10,1.5,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
11,1.6,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
12,1.7,TWM Latham,L Ronchi,PKD Chase,1,0,null,1,0,null,null
13,2.1,TWM Latham,L Ronchi,CA Young,1,0,null,1,0,null,null
14,2.2,L Ronchi,TWM Latham,CA Young,0,0,null,0,0,null,null
15,2.3,L Ronchi,TWM Latham,CA Young,4,0,null,4,0,null,null
16,2.4,L Ronchi,TWM Latham,CA Young,2,0,null,2,0,null,null
17,2.5,L Ronchi,TWM Latham,CA Young,1,0,null,1,0,null,null
18,2.6,TWM Latham,L Ronchi,CA Young,0,0,null,0,0,null,null
19,3.1,L Ronchi,TWM Latham,PKD Chase,4,0,null,4,0,null,null
20,3.2,L Ronchi,TWM Latham,PKD Chase,1,0,null,1,0,null,null
21,3.3,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
22,3.4,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
23,3.5,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
24,3.6,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
25,4.1,L Ronchi,TWM Latham,GH Dockrell,0,0,null,0,0,null,null
26,4.2,L Ronchi,TWM Latham,GH Dockrell,0,0,null,0,0,null,null
27,4.3,L Ronchi,TWM Latham,GH Dockrell,1,0,null,1,0,null,null
28,4.4,TWM Latham,L Ronchi,GH Dockrell,0,0,null,0,0,null,null
29,4.5,TWM Latham,L Ronchi,GH Dockrell,1,0,null,1,0,null,null
30,4.6,L Ronchi,TWM Latham,GH Dockrell,0,0,null,0,0,null,null
31,5.1,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
32,5.2,TWM Latham,L Ronchi,PKD Chase,6,0,null,6,0,null,null
33,5.3,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
34,5.4,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
35,5.5,TWM Latham,L Ronchi,PKD Chase,6,0,null,6,0,null,null
36,5.6,TWM Latham,L Ronchi,PKD Chase,0,0,null,0,0,null,null
37,6.1,L Ronchi,TWM Latham,GH Dockrell,0,0,null,0,0,null,null
38,6.2,L Ronchi,TWM Latham,GH Dockrell,4,0,null,4,0,null,null
39,6.3,L Ronchi,TWM Latham,GH Dockrell,4,0,null,4,0,null,null
40,6.4,L Ronchi,TWM Latham,GH Dockrell,0,0,null,0,0,null,null
41,6.5,L Ronchi,TWM Latham,GH Dockrell,0,0,null,0,0,null,null
42,6.6,L Ronchi,TWM Latham,GH Dockrell,0,0,null,0,0,null,null
43,7.1,TWM Latham,L Ronchi,BJ McCarthy,0,4,legbyes ,4,0,null,null
44,7.2,TWM Latham,L Ronchi,BJ McCarthy,4,0,null,4,0,null,null
45,7.3,TWM Latham,L Ronchi,BJ McCarthy,0,1,wides ,1,0,null,null
46,7.4,TWM Latham,L Ronchi,BJ McCarthy,0,0,null,0,0,null,null
47,7.5,TWM Latham,L Ronchi,BJ McCarthy,0,0,null,0,0,null,null
48,7.6,TWM Latham,L Ronchi,BJ McCarthy,2,0,null,2,0,null,null
49,7.7,TWM Latham,L Ronchi,BJ McCarthy,4,0,null,4,0,null,null
50,8.1,L Ronchi,TWM Latham,GH Dockrell,0,0,null,0,0,null,null
51,8.2,L Ronchi,TWM Latham,GH Dockrell,1,0,null,1,0,null,null
52,8.3,TWM Latham,L Ronchi,GH Dockrell,0,0,null,0,0,null,null
53,8.4,TWM Latham,L Ronchi,GH Dockrell,4,0,null,4,0,null,null
54,8.5,TWM Latham,L Ronchi,GH Dockrell,0,0,null,0,0,null,null
55,8.6,TWM Latham,L Ronchi,GH Dockrell,0,0,null,0,0,null,null
56,9.1,L Ronchi,TWM Latham,BJ McCarthy,0,0,null,0,0,null,null
57,9.2,L Ronchi,TWM Latham,BJ McCarthy,0,0,null,0,0,null,null
58,9.3,L Ronchi,TWM Latham,BJ McCarthy,0,0,null,0,0,null,null
