,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,GH Worker,C Munro,Shaheen Shah Afridi,0,1,wides ,1,0,null,null
1,0.2,GH Worker,C Munro,Shaheen Shah Afridi,0,0,null,0,0,null,null
2,0.3,GH Worker,C Munro,Shaheen Shah Afridi,0,1,wides ,1,0,null,null
3,0.4,GH Worker,C Munro,Shaheen Shah Afridi,1,0,null,1,0,null,null
4,0.5,C Munro,GH Worker,Shaheen Shah Afridi,0,0,null,0,0,null,null
5,0.6,C Munro,GH Worker,Shaheen Shah Afridi,0,0,null,0,1,C Munro,bowled
6,0.7,HM Nicholls,GH Worker,Shaheen Shah Afridi,0,0,null,0,0,null,null
7,0.8,HM Nicholls,GH Worker,Shaheen Shah Afridi,0,0,null,0,0,null,null
8,1.1,GH Worker,HM Nicholls,Faheem Ashraf,1,0,null,1,0,null,null
9,1.2,HM Nicholls,GH Worker,Faheem Ashraf,0,0,null,0,0,null,null
10,1.3,HM Nicholls,GH Worker,Faheem Ashraf,0,0,null,0,0,null,null
11,1.4,HM Nicholls,GH Worker,Faheem Ashraf,0,0,null,0,0,null,null
12,1.5,HM Nicholls,GH Worker,Faheem Ashraf,2,0,null,2,0,null,null
13,1.6,HM Nicholls,GH Worker,Faheem Ashraf,2,0,null,2,0,null,null
14,2.1,GH Worker,HM Nicholls,Shaheen Shah Afridi,1,0,null,1,0,null,null
15,2.2,HM Nicholls,GH Worker,Shaheen Shah Afridi,0,0,null,0,0,null,null
16,2.3,HM Nicholls,GH Worker,Shaheen Shah Afridi,1,0,null,1,0,null,null
17,2.4,GH Worker,HM Nicholls,Shaheen Shah Afridi,0,0,null,0,0,null,null
18,2.5,GH Worker,HM Nicholls,Shaheen Shah Afridi,3,0,null,3,0,null,null
19,2.6,HM Nicholls,GH Worker,Shaheen Shah Afridi,0,0,null,0,0,null,null
20,3.1,GH Worker,HM Nicholls,Faheem Ashraf,0,0,null,0,0,null,null
21,3.2,GH Worker,HM Nicholls,Faheem Ashraf,1,0,null,1,0,null,null
22,3.3,HM Nicholls,GH Worker,Faheem Ashraf,0,0,null,0,0,null,null
23,3.4,HM Nicholls,GH Worker,Faheem Ashraf,0,0,null,0,0,null,null
24,3.5,HM Nicholls,GH Worker,Faheem Ashraf,1,0,null,1,0,null,null
25,3.6,GH Worker,HM Nicholls,Faheem Ashraf,1,0,null,1,0,null,null
26,4.1,GH Worker,HM Nicholls,Shaheen Shah Afridi,0,0,null,0,0,null,null
27,4.2,GH Worker,HM Nicholls,Shaheen Shah Afridi,1,0,null,1,0,null,null
28,4.3,HM Nicholls,GH Worker,Shaheen Shah Afridi,2,0,null,2,0,null,null
29,4.4,HM Nicholls,GH Worker,Shaheen Shah Afridi,1,0,null,1,0,null,null
30,4.5,GH Worker,HM Nicholls,Shaheen Shah Afridi,0,0,null,0,0,null,null
31,4.6,GH Worker,HM Nicholls,Shaheen Shah Afridi,0,0,null,0,0,null,null
32,5.1,HM Nicholls,GH Worker,Faheem Ashraf,1,0,null,1,0,null,null
33,5.2,GH Worker,HM Nicholls,Faheem Ashraf,0,0,null,0,0,null,null
34,5.3,GH Worker,HM Nicholls,Faheem Ashraf,4,0,null,4,0,null,null
35,5.4,GH Worker,HM Nicholls,Faheem Ashraf,4,0,null,4,0,null,null
36,5.5,GH Worker,HM Nicholls,Faheem Ashraf,0,0,null,0,0,null,null
37,5.6,GH Worker,HM Nicholls,Faheem Ashraf,0,0,null,0,0,null,null
38,6.1,HM Nicholls,GH Worker,Shaheen Shah Afridi,0,0,null,0,0,null,null
39,6.2,HM Nicholls,GH Worker,Shaheen Shah Afridi,0,0,null,0,0,null,null
40,6.3,HM Nicholls,GH Worker,Shaheen Shah Afridi,1,0,null,1,0,null,null
41,6.4,GH Worker,HM Nicholls,Shaheen Shah Afridi,1,0,null,1,0,null,null
42,6.5,HM Nicholls,GH Worker,Shaheen Shah Afridi,4,0,null,4,0,null,null
