,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AC Gilchrist,SM Katich,Shoaib Akhtar,0,0,null,0,0,null,null
1,0.2,AC Gilchrist,SM Katich,Shoaib Akhtar,0,0,null,0,0,null,null
2,0.3,AC Gilchrist,SM Katich,Shoaib Akhtar,0,0,null,0,0,null,null
3,0.4,AC Gilchrist,SM Katich,Shoaib Akhtar,0,1,legbyes ,1,0,null,null
4,0.5,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
5,0.6,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
6,1.1,AC Gilchrist,SM Katich,SM Pollock,1,0,null,1,0,null,null
7,1.2,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
8,1.3,SM Katich,AC Gilchrist,SM Pollock,1,0,null,1,0,null,null
9,1.4,AC Gilchrist,SM Katich,SM Pollock,2,0,null,2,0,null,null
10,1.5,AC Gilchrist,SM Katich,SM Pollock,0,0,null,0,0,null,null
11,1.6,AC Gilchrist,SM Katich,SM Pollock,2,0,null,2,0,null,null
12,2.1,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
13,2.2,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
14,2.3,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
15,2.4,SM Katich,AC Gilchrist,Shoaib Akhtar,0,1,wides ,1,0,null,null
16,2.5,SM Katich,AC Gilchrist,Shoaib Akhtar,3,0,null,3,0,null,null
17,2.6,AC Gilchrist,SM Katich,Shoaib Akhtar,4,0,null,4,0,null,null
18,2.7,AC Gilchrist,SM Katich,Shoaib Akhtar,2,0,null,2,0,null,null
19,3.1,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
20,3.2,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
21,3.3,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
22,3.4,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
23,3.5,SM Katich,AC Gilchrist,SM Pollock,1,0,null,1,0,null,null
24,3.6,AC Gilchrist,SM Katich,SM Pollock,0,0,null,0,0,null,null
25,4.1,SM Katich,AC Gilchrist,Shoaib Akhtar,1,0,null,1,0,null,null
26,4.2,AC Gilchrist,SM Katich,Shoaib Akhtar,1,0,null,1,0,null,null
27,4.3,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
28,4.4,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
29,4.5,SM Katich,AC Gilchrist,Shoaib Akhtar,4,0,null,4,0,null,null
30,4.6,SM Katich,AC Gilchrist,Shoaib Akhtar,1,0,null,1,0,null,null
31,5.1,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
32,5.2,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
33,5.3,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
34,5.4,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
35,5.5,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
36,5.6,SM Katich,AC Gilchrist,SM Pollock,1,0,null,1,0,null,null
37,6.1,SM Katich,AC Gilchrist,Shoaib Akhtar,2,0,null,2,0,null,null
38,6.2,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
39,6.3,SM Katich,AC Gilchrist,Shoaib Akhtar,0,0,null,0,0,null,null
40,6.4,SM Katich,AC Gilchrist,Shoaib Akhtar,1,0,null,1,0,null,null
41,6.5,AC Gilchrist,SM Katich,Shoaib Akhtar,0,0,null,0,0,null,null
42,6.6,AC Gilchrist,SM Katich,Shoaib Akhtar,0,0,null,0,0,null,null
43,7.1,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
44,7.2,SM Katich,AC Gilchrist,SM Pollock,1,0,null,1,0,null,null
45,7.3,AC Gilchrist,SM Katich,SM Pollock,4,0,null,4,0,null,null
46,7.4,AC Gilchrist,SM Katich,SM Pollock,4,0,null,4,0,null,null
47,7.5,AC Gilchrist,SM Katich,SM Pollock,1,0,null,1,0,null,null
48,7.6,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
49,8.1,AC Gilchrist,SM Katich,A Flintoff,4,0,null,4,0,null,null
50,8.2,AC Gilchrist,SM Katich,A Flintoff,1,0,null,1,0,null,null
51,8.3,SM Katich,AC Gilchrist,A Flintoff,0,0,null,0,0,null,null
52,8.4,SM Katich,AC Gilchrist,A Flintoff,1,0,null,1,0,null,null
53,8.5,AC Gilchrist,SM Katich,A Flintoff,0,0,null,0,0,null,null
54,8.6,AC Gilchrist,SM Katich,A Flintoff,1,0,null,1,0,null,null
55,9.1,AC Gilchrist,SM Katich,SM Pollock,0,0,null,0,0,null,null
56,9.2,AC Gilchrist,SM Katich,SM Pollock,1,0,null,1,0,null,null
57,9.3,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
58,9.4,SM Katich,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
59,9.5,SM Katich,AC Gilchrist,SM Pollock,2,0,null,2,0,null,null
60,9.6,SM Katich,AC Gilchrist,SM Pollock,4,0,null,4,0,null,null
61,10.1,AC Gilchrist,SM Katich,A Flintoff,1,0,null,1,0,null,null
62,10.2,SM Katich,AC Gilchrist,A Flintoff,0,0,null,0,0,null,null
63,10.3,SM Katich,AC Gilchrist,A Flintoff,1,0,null,1,0,null,null
64,10.4,AC Gilchrist,SM Katich,A Flintoff,4,0,null,4,0,null,null
65,10.5,AC Gilchrist,SM Katich,A Flintoff,0,0,null,0,0,null,null
66,10.6,AC Gilchrist,SM Katich,A Flintoff,3,0,null,3,0,null,null
67,11.1,AC Gilchrist,SM Katich,M Muralitharan,0,0,null,0,0,null,null
68,11.2,AC Gilchrist,SM Katich,M Muralitharan,0,0,null,0,0,null,null
69,11.3,AC Gilchrist,SM Katich,M Muralitharan,0,0,null,0,0,null,null
70,11.4,AC Gilchrist,SM Katich,M Muralitharan,0,0,null,0,0,null,null
71,11.5,AC Gilchrist,SM Katich,M Muralitharan,1,0,null,1,0,null,null
72,11.6,SM Katich,AC Gilchrist,M Muralitharan,0,0,null,0,0,null,null
73,12.1,AC Gilchrist,SM Katich,A Flintoff,3,0,null,3,0,null,null
74,12.2,SM Katich,AC Gilchrist,A Flintoff,0,0,null,0,0,null,null
