,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
1,0.2,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,1,0,null,1,0,null,null
2,0.3,Ahmed Shehzad,Nasir Jamshed,Mohammad Naveed,1,0,null,1,0,null,null
3,0.4,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,0,1,wides ,1,0,null,null
4,0.5,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
5,0.6,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
6,0.7,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
7,1.1,Ahmed Shehzad,Nasir Jamshed,AM Guruge,0,0,null,0,0,null,null
8,1.2,Ahmed Shehzad,Nasir Jamshed,AM Guruge,0,0,null,0,0,null,null
9,1.3,Ahmed Shehzad,Nasir Jamshed,AM Guruge,0,0,null,0,0,null,null
10,1.4,Ahmed Shehzad,Nasir Jamshed,AM Guruge,0,0,null,0,0,null,null
11,1.5,Ahmed Shehzad,Nasir Jamshed,AM Guruge,0,0,null,0,0,null,null
12,1.6,Ahmed Shehzad,Nasir Jamshed,AM Guruge,4,0,null,4,0,null,null
13,2.1,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
14,2.2,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
15,2.3,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
16,2.4,Nasir Jamshed,Ahmed Shehzad,Mohammad Naveed,1,0,null,1,0,null,null
17,2.5,Ahmed Shehzad,Nasir Jamshed,Mohammad Naveed,0,0,null,0,0,null,null
18,2.6,Ahmed Shehzad,Nasir Jamshed,Mohammad Naveed,0,0,null,0,0,null,null
19,3.1,Nasir Jamshed,Ahmed Shehzad,AM Guruge,0,0,null,0,0,null,null
20,3.2,Nasir Jamshed,Ahmed Shehzad,AM Guruge,2,0,null,2,0,null,null
21,3.3,Nasir Jamshed,Ahmed Shehzad,AM Guruge,0,0,null,0,1,Nasir Jamshed,caught
22,3.4,Haris Sohail,Ahmed Shehzad,AM Guruge,0,0,null,0,0,null,null
23,3.5,Haris Sohail,Ahmed Shehzad,AM Guruge,0,0,null,0,0,null,null
24,3.6,Haris Sohail,Ahmed Shehzad,AM Guruge,0,0,null,0,0,null,null
25,4.1,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,0,0,null,0,0,null,null
26,4.2,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,0,0,null,0,0,null,null
27,4.3,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,0,0,null,0,0,null,null
28,4.4,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,0,0,null,0,0,null,null
29,4.5,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,0,0,null,0,0,null,null
30,4.6,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,1,0,null,1,0,null,null
31,5.1,Ahmed Shehzad,Haris Sohail,AM Guruge,0,0,null,0,0,null,null
32,5.2,Ahmed Shehzad,Haris Sohail,AM Guruge,0,0,null,0,0,null,null
33,5.3,Ahmed Shehzad,Haris Sohail,AM Guruge,1,0,null,1,0,null,null
34,5.4,Haris Sohail,Ahmed Shehzad,AM Guruge,0,0,null,0,0,null,null
35,5.5,Haris Sohail,Ahmed Shehzad,AM Guruge,2,0,null,2,0,null,null
36,5.6,Haris Sohail,Ahmed Shehzad,AM Guruge,0,0,null,0,0,null,null
37,6.1,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,0,0,null,0,0,null,null
38,6.2,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,0,0,null,0,0,null,null
39,6.3,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,0,0,null,0,0,null,null
40,6.4,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,1,0,null,1,0,null,null
41,6.5,Haris Sohail,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
42,6.6,Haris Sohail,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
43,7.1,Ahmed Shehzad,Haris Sohail,AM Guruge,0,0,null,0,0,null,null
44,7.2,Ahmed Shehzad,Haris Sohail,AM Guruge,2,0,null,2,0,null,null
45,7.3,Ahmed Shehzad,Haris Sohail,AM Guruge,1,0,null,1,0,null,null
46,7.4,Haris Sohail,Ahmed Shehzad,AM Guruge,4,0,null,4,0,null,null
47,7.5,Haris Sohail,Ahmed Shehzad,AM Guruge,0,0,null,0,0,null,null
48,7.6,Haris Sohail,Ahmed Shehzad,AM Guruge,1,0,null,1,0,null,null
49,8.1,Haris Sohail,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
50,8.2,Haris Sohail,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
51,8.3,Haris Sohail,Ahmed Shehzad,Mohammad Naveed,3,0,null,3,0,null,null
52,8.4,Ahmed Shehzad,Haris Sohail,Mohammad Naveed,1,0,null,1,0,null,null
53,8.5,Haris Sohail,Ahmed Shehzad,Mohammad Naveed,0,0,null,0,0,null,null
54,8.6,Haris Sohail,Ahmed Shehzad,Mohammad Naveed,4,0,null,4,0,null,null
55,9.1,Ahmed Shehzad,Haris Sohail,AM Guruge,4,0,null,4,0,null,null
56,9.2,Ahmed Shehzad,Haris Sohail,AM Guruge,0,0,null,0,0,null,null
57,9.3,Ahmed Shehzad,Haris Sohail,AM Guruge,0,1,wides ,1,0,null,null
58,9.4,Ahmed Shehzad,Haris Sohail,AM Guruge,0,1,wides ,1,0,null,null
59,9.5,Ahmed Shehzad,Haris Sohail,AM Guruge,0,0,null,0,0,null,null
60,9.6,Ahmed Shehzad,Haris Sohail,AM Guruge,0,0,null,0,0,null,null
61,9.7,Ahmed Shehzad,Haris Sohail,AM Guruge,4,0,null,4,0,null,null
