,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
1,0.2,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
2,0.3,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
3,0.4,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
4,0.5,Amjad Ali,AR Berenger,Mohammad Irfan,1,0,null,1,0,null,null
5,0.6,AR Berenger,Amjad Ali,Mohammad Irfan,0,0,null,0,0,null,null
6,1.1,Amjad Ali,AR Berenger,Sohail Khan,0,1,wides ,1,0,null,null
7,1.2,Amjad Ali,AR Berenger,Sohail Khan,0,0,null,0,0,null,null
8,1.3,Amjad Ali,AR Berenger,Sohail Khan,0,0,null,0,0,null,null
9,1.4,Amjad Ali,AR Berenger,Sohail Khan,1,0,null,1,0,null,null
10,1.5,AR Berenger,Amjad Ali,Sohail Khan,0,0,null,0,0,null,null
11,1.6,AR Berenger,Amjad Ali,Sohail Khan,0,0,null,0,0,null,null
12,1.7,AR Berenger,Amjad Ali,Sohail Khan,0,0,null,0,0,null,null
13,2.1,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
14,2.2,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
15,2.3,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
16,2.4,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
17,2.5,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
18,2.6,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
19,3.1,AR Berenger,Amjad Ali,Sohail Khan,1,0,null,1,0,null,null
20,3.2,Amjad Ali,AR Berenger,Sohail Khan,0,0,null,0,0,null,null
21,3.3,Amjad Ali,AR Berenger,Sohail Khan,0,0,null,0,0,null,null
22,3.4,Amjad Ali,AR Berenger,Sohail Khan,1,0,null,1,0,null,null
23,3.5,AR Berenger,Amjad Ali,Sohail Khan,0,0,null,0,0,null,null
24,3.6,AR Berenger,Amjad Ali,Sohail Khan,0,0,null,0,0,null,null
25,4.1,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
26,4.2,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
27,4.3,Amjad Ali,AR Berenger,Mohammad Irfan,0,0,null,0,0,null,null
28,4.4,Amjad Ali,AR Berenger,Mohammad Irfan,1,0,null,1,0,null,null
29,4.5,AR Berenger,Amjad Ali,Mohammad Irfan,0,0,null,0,0,null,null
30,4.6,AR Berenger,Amjad Ali,Mohammad Irfan,0,0,null,0,0,null,null
31,5.1,Amjad Ali,AR Berenger,Sohail Khan,4,0,null,4,0,null,null
32,5.2,Amjad Ali,AR Berenger,Sohail Khan,0,0,null,0,0,null,null
33,5.3,Amjad Ali,AR Berenger,Sohail Khan,0,0,null,0,0,null,null
34,5.4,Amjad Ali,AR Berenger,Sohail Khan,4,0,null,4,0,null,null
35,5.5,Amjad Ali,AR Berenger,Sohail Khan,0,0,null,0,0,null,null
36,5.6,Amjad Ali,AR Berenger,Sohail Khan,0,1,wides ,1,0,null,null
37,5.7,Amjad Ali,AR Berenger,Sohail Khan,0,0,null,0,0,null,null
38,6.1,AR Berenger,Amjad Ali,Rahat Ali,1,0,null,1,0,null,null
39,6.2,Amjad Ali,AR Berenger,Rahat Ali,2,0,null,2,0,null,null
40,6.3,Amjad Ali,AR Berenger,Rahat Ali,0,0,null,0,0,null,null
41,6.4,Amjad Ali,AR Berenger,Rahat Ali,0,1,wides ,1,0,null,null
42,6.5,Amjad Ali,AR Berenger,Rahat Ali,0,0,null,0,1,Amjad Ali,bowled
43,6.6,Krishna Chandran,AR Berenger,Rahat Ali,0,0,null,0,0,null,null
44,6.7,Krishna Chandran,AR Berenger,Rahat Ali,0,0,null,0,0,null,null
45,7.1,AR Berenger,Krishna Chandran,Sohail Khan,0,0,null,0,0,null,null
46,7.2,AR Berenger,Krishna Chandran,Sohail Khan,0,0,null,0,0,null,null
47,7.3,AR Berenger,Krishna Chandran,Sohail Khan,0,0,null,0,1,AR Berenger,caught
48,7.4,Khurram Khan,Krishna Chandran,Sohail Khan,0,1,legbyes ,1,0,null,null
49,7.5,Krishna Chandran,Khurram Khan,Sohail Khan,0,0,null,0,0,null,null
50,7.6,Krishna Chandran,Khurram Khan,Sohail Khan,0,0,null,0,0,null,null
51,8.1,Khurram Khan,Krishna Chandran,Rahat Ali,0,0,null,0,0,null,null
52,8.2,Khurram Khan,Krishna Chandran,Rahat Ali,0,0,null,0,0,null,null
53,8.3,Khurram Khan,Krishna Chandran,Rahat Ali,0,0,null,0,0,null,null
54,8.4,Khurram Khan,Krishna Chandran,Rahat Ali,3,0,null,3,0,null,null
55,8.5,Krishna Chandran,Khurram Khan,Rahat Ali,0,0,null,0,0,null,null
56,8.6,Krishna Chandran,Khurram Khan,Rahat Ali,0,0,null,0,0,null,null
57,9.1,Khurram Khan,Krishna Chandran,Sohail Khan,1,0,null,1,0,null,null
58,9.2,Krishna Chandran,Khurram Khan,Sohail Khan,0,0,null,0,0,null,null
59,9.3,Krishna Chandran,Khurram Khan,Sohail Khan,0,0,null,0,0,null,null
60,9.4,Krishna Chandran,Khurram Khan,Sohail Khan,0,0,null,0,0,null,null
