,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Vikramjit Singh,MP O'Dowd,Haris Rauf,0,0,null,0,0,null,null
1,0.2,Vikramjit Singh,MP O'Dowd,Haris Rauf,1,0,null,1,0,null,null
2,0.3,MP O'Dowd,Vikramjit Singh,Haris Rauf,0,0,null,0,0,null,null
3,0.4,MP O'Dowd,Vikramjit Singh,Haris Rauf,0,0,null,0,0,null,null
4,0.5,MP O'Dowd,Vikramjit Singh,Haris Rauf,0,0,null,0,0,null,null
5,0.6,MP O'Dowd,Vikramjit Singh,Haris Rauf,0,0,null,0,0,null,null
6,1.1,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,1,Vikramjit Singh,caught
7,1.2,W Barresi,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
8,1.3,W Barresi,MP O'Dowd,Naseem Shah,3,1,noballs ,4,0,null,null
9,1.4,MP O'Dowd,W Barresi,Naseem Shah,1,0,null,1,0,null,null
10,1.5,W Barresi,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
11,1.6,W Barresi,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
12,1.7,W Barresi,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
13,2.1,MP O'Dowd,W Barresi,Haris Rauf,0,0,null,0,0,null,null
14,2.2,MP O'Dowd,W Barresi,Haris Rauf,0,0,null,0,0,null,null
15,2.3,MP O'Dowd,W Barresi,Haris Rauf,0,0,null,0,1,MP O'Dowd,caught
16,2.4,BFW de Leede,W Barresi,Haris Rauf,0,0,null,0,0,null,null
17,2.5,BFW de Leede,W Barresi,Haris Rauf,2,0,null,2,0,null,null
18,2.6,BFW de Leede,W Barresi,Haris Rauf,0,0,null,0,0,null,null
19,3.1,W Barresi,BFW de Leede,Naseem Shah,0,0,null,0,0,null,null
20,3.2,W Barresi,BFW de Leede,Naseem Shah,0,0,null,0,1,W Barresi,bowled
21,3.3,TLW Cooper,BFW de Leede,Naseem Shah,0,0,null,0,0,null,null
22,3.4,TLW Cooper,BFW de Leede,Naseem Shah,0,0,null,0,0,null,null
23,3.5,TLW Cooper,BFW de Leede,Naseem Shah,1,0,null,1,0,null,null
24,3.6,BFW de Leede,TLW Cooper,Naseem Shah,3,0,null,3,0,null,null
25,4.1,BFW de Leede,TLW Cooper,Haris Rauf,0,0,null,0,0,null,null
26,4.2,BFW de Leede,TLW Cooper,Haris Rauf,0,0,null,0,0,null,null
27,4.3,BFW de Leede,TLW Cooper,Haris Rauf,0,0,null,0,0,null,null
28,4.4,BFW de Leede,TLW Cooper,Haris Rauf,1,0,null,1,0,null,null
29,4.5,TLW Cooper,BFW de Leede,Haris Rauf,0,0,null,0,0,null,null
30,4.6,TLW Cooper,BFW de Leede,Haris Rauf,0,1,legbyes ,1,0,null,null
31,5.1,TLW Cooper,BFW de Leede,Naseem Shah,0,0,null,0,0,null,null
32,5.2,TLW Cooper,BFW de Leede,Naseem Shah,6,0,null,6,0,null,null
33,5.3,TLW Cooper,BFW de Leede,Naseem Shah,0,0,null,0,0,null,null
34,5.4,TLW Cooper,BFW de Leede,Naseem Shah,0,0,null,0,0,null,null
35,5.5,TLW Cooper,BFW de Leede,Naseem Shah,0,0,null,0,0,null,null
36,5.6,TLW Cooper,BFW de Leede,Naseem Shah,0,1,noballs ,1,0,null,null
37,5.7,TLW Cooper,BFW de Leede,Naseem Shah,4,0,null,4,0,null,null
38,6.1,BFW de Leede,TLW Cooper,Haris Rauf,1,0,null,1,0,null,null
39,6.2,TLW Cooper,BFW de Leede,Haris Rauf,0,0,null,0,0,null,null
40,6.3,TLW Cooper,BFW de Leede,Haris Rauf,0,0,null,0,0,null,null
41,6.4,TLW Cooper,BFW de Leede,Haris Rauf,0,0,null,0,0,null,null
