,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AN Kervezee,W Barresi,SJ Benn,0,0,null,0,0,null,null
1,0.2,AN Kervezee,W Barresi,SJ Benn,0,0,null,0,0,null,null
2,0.3,AN Kervezee,W Barresi,SJ Benn,0,0,null,0,0,null,null
3,0.4,AN Kervezee,W Barresi,SJ Benn,1,0,null,1,0,null,null
4,0.5,W Barresi,AN Kervezee,SJ Benn,0,0,null,0,0,null,null
5,0.6,W Barresi,AN Kervezee,SJ Benn,0,0,null,0,0,null,null
6,1.1,AN Kervezee,W Barresi,KAJ Roach,1,0,null,1,0,null,null
7,1.2,W Barresi,AN Kervezee,KAJ Roach,0,0,null,0,0,null,null
8,1.3,W Barresi,AN Kervezee,KAJ Roach,0,0,null,0,0,null,null
9,1.4,W Barresi,AN Kervezee,KAJ Roach,0,0,null,0,1,W Barresi,caught
10,1.5,TLW Cooper,AN Kervezee,KAJ Roach,0,0,null,0,0,null,null
11,1.6,TLW Cooper,AN Kervezee,KAJ Roach,0,0,null,0,0,null,null
12,2.1,AN Kervezee,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
13,2.2,AN Kervezee,TLW Cooper,SJ Benn,2,0,null,2,0,null,null
14,2.3,AN Kervezee,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
15,2.4,AN Kervezee,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
16,2.5,AN Kervezee,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
17,2.6,AN Kervezee,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
18,3.1,TLW Cooper,AN Kervezee,KAJ Roach,0,0,null,0,0,null,null
19,3.2,TLW Cooper,AN Kervezee,KAJ Roach,0,0,null,0,0,null,null
20,3.3,TLW Cooper,AN Kervezee,KAJ Roach,0,0,null,0,0,null,null
21,3.4,TLW Cooper,AN Kervezee,KAJ Roach,1,0,null,1,0,null,null
22,3.5,AN Kervezee,TLW Cooper,KAJ Roach,0,0,null,0,0,null,null
23,3.6,AN Kervezee,TLW Cooper,KAJ Roach,0,0,null,0,0,null,null
24,4.1,TLW Cooper,AN Kervezee,SJ Benn,4,0,null,4,0,null,null
25,4.2,TLW Cooper,AN Kervezee,SJ Benn,0,0,null,0,0,null,null
26,4.3,TLW Cooper,AN Kervezee,SJ Benn,0,0,null,0,0,null,null
27,4.4,TLW Cooper,AN Kervezee,SJ Benn,1,0,null,1,0,null,null
28,4.5,AN Kervezee,TLW Cooper,SJ Benn,4,0,null,4,0,null,null
29,4.6,AN Kervezee,TLW Cooper,SJ Benn,1,0,null,1,0,null,null
30,5.1,AN Kervezee,TLW Cooper,KAJ Roach,0,0,null,0,0,null,null
31,5.2,AN Kervezee,TLW Cooper,KAJ Roach,1,0,null,1,0,null,null
32,5.3,TLW Cooper,AN Kervezee,KAJ Roach,0,0,null,0,0,null,null
33,5.4,TLW Cooper,AN Kervezee,KAJ Roach,4,0,null,4,0,null,null
34,5.5,TLW Cooper,AN Kervezee,KAJ Roach,1,0,null,1,0,null,null
35,5.6,AN Kervezee,TLW Cooper,KAJ Roach,0,0,null,0,0,null,null
36,6.1,TLW Cooper,AN Kervezee,SJ Benn,0,0,null,0,0,null,null
37,6.2,TLW Cooper,AN Kervezee,SJ Benn,1,0,null,1,0,null,null
38,6.3,AN Kervezee,TLW Cooper,SJ Benn,4,0,null,4,0,null,null
39,6.4,AN Kervezee,TLW Cooper,SJ Benn,0,0,null,0,1,AN Kervezee,stumped
40,6.5,RN ten Doeschate,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
41,6.6,RN ten Doeschate,TLW Cooper,SJ Benn,1,0,null,1,0,null,null
42,7.1,RN ten Doeschate,TLW Cooper,KAJ Roach,1,0,null,1,0,null,null
43,7.2,TLW Cooper,RN ten Doeschate,KAJ Roach,0,0,null,0,0,null,null
44,7.3,TLW Cooper,RN ten Doeschate,KAJ Roach,1,0,null,1,0,null,null
45,7.4,RN ten Doeschate,TLW Cooper,KAJ Roach,4,0,null,4,0,null,null
46,7.5,RN ten Doeschate,TLW Cooper,KAJ Roach,1,0,null,1,0,null,null
47,7.6,TLW Cooper,RN ten Doeschate,KAJ Roach,0,0,null,0,0,null,null
48,8.1,RN ten Doeschate,TLW Cooper,SJ Benn,0,0,null,0,1,RN ten Doeschate,lbw
49,8.2,B Zuiderent,TLW Cooper,SJ Benn,1,0,null,1,0,null,null
50,8.3,TLW Cooper,B Zuiderent,SJ Benn,0,0,null,0,0,null,null
51,8.4,TLW Cooper,B Zuiderent,SJ Benn,0,0,null,0,0,null,null
52,8.5,TLW Cooper,B Zuiderent,SJ Benn,0,0,null,0,0,null,null
53,8.6,TLW Cooper,B Zuiderent,SJ Benn,0,0,null,0,0,null,null
54,9.1,B Zuiderent,TLW Cooper,KAJ Roach,0,0,null,0,0,null,null
55,9.2,B Zuiderent,TLW Cooper,KAJ Roach,0,0,null,0,0,null,null
56,9.3,B Zuiderent,TLW Cooper,KAJ Roach,0,0,null,0,1,B Zuiderent,bowled
57,9.4,TN de Grooth,TLW Cooper,KAJ Roach,0,0,null,0,0,null,null
58,9.5,TN de Grooth,TLW Cooper,KAJ Roach,0,0,null,0,0,null,null
59,9.6,TN de Grooth,TLW Cooper,KAJ Roach,1,0,null,1,0,null,null
60,10.1,TN de Grooth,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
61,10.2,TN de Grooth,TLW Cooper,SJ Benn,0,0,null,0,1,TN de Grooth,lbw
62,10.3,PW Borren,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
63,10.4,PW Borren,TLW Cooper,SJ Benn,0,1,legbyes ,1,0,null,null
64,10.5,TLW Cooper,PW Borren,SJ Benn,0,0,null,0,0,null,null
65,10.6,TLW Cooper,PW Borren,SJ Benn,0,0,null,0,0,null,null
66,11.1,PW Borren,TLW Cooper,KAJ Roach,1,0,null,1,0,null,null
67,11.2,TLW Cooper,PW Borren,KAJ Roach,0,0,null,0,0,null,null
68,11.3,TLW Cooper,PW Borren,KAJ Roach,0,0,null,0,0,null,null
69,11.4,TLW Cooper,PW Borren,KAJ Roach,0,0,null,0,0,null,null
70,11.5,TLW Cooper,PW Borren,KAJ Roach,0,0,null,0,0,null,null
71,11.6,TLW Cooper,PW Borren,KAJ Roach,0,0,null,0,0,null,null
72,12.1,PW Borren,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
73,12.2,PW Borren,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
74,12.3,PW Borren,TLW Cooper,SJ Benn,0,0,null,0,0,null,null
75,12.4,PW Borren,TLW Cooper,SJ Benn,1,0,null,1,0,null,null
76,12.5,TLW Cooper,PW Borren,SJ Benn,0,0,null,0,0,null,null
77,12.6,TLW Cooper,PW Borren,SJ Benn,0,0,null,0,0,null,null
78,13.1,PW Borren,TLW Cooper,NO Miller,4,0,null,4,0,null,null
79,13.2,PW Borren,TLW Cooper,NO Miller,0,0,null,0,0,null,null
80,13.3,PW Borren,TLW Cooper,NO Miller,0,0,null,0,0,null,null
