,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Chirag Suri,Waseem Muhammad,Bilal Khan,0,0,null,0,0,null,null
1,0.2,Chirag Suri,Waseem Muhammad,Bilal Khan,0,0,null,0,0,null,null
2,0.3,Chirag Suri,Waseem Muhammad,Bilal Khan,1,0,null,1,0,null,null
3,0.4,Waseem Muhammad,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
4,0.5,Waseem Muhammad,Chirag Suri,Bilal Khan,1,0,null,1,0,null,null
5,0.6,Chirag Suri,Waseem Muhammad,Bilal Khan,0,0,null,0,0,null,null
6,1.1,Waseem Muhammad,Chirag Suri,Kaleemullah,0,0,null,0,0,null,null
7,1.2,Waseem Muhammad,Chirag Suri,Kaleemullah,0,0,null,0,0,null,null
8,1.3,Waseem Muhammad,Chirag Suri,Kaleemullah,0,0,null,0,0,null,null
9,1.4,Waseem Muhammad,Chirag Suri,Kaleemullah,0,0,null,0,0,null,null
10,1.5,Waseem Muhammad,Chirag Suri,Kaleemullah,4,0,null,4,0,null,null
11,1.6,Waseem Muhammad,Chirag Suri,Kaleemullah,1,0,null,1,0,null,null
12,2.1,Waseem Muhammad,Chirag Suri,Bilal Khan,6,0,null,6,0,null,null
13,2.2,Waseem Muhammad,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
14,2.3,Waseem Muhammad,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
15,2.4,Waseem Muhammad,Chirag Suri,Bilal Khan,1,0,null,1,0,null,null
16,2.5,Chirag Suri,Waseem Muhammad,Bilal Khan,0,0,null,0,0,null,null
17,2.6,Chirag Suri,Waseem Muhammad,Bilal Khan,0,0,null,0,0,null,null
18,3.1,Waseem Muhammad,Chirag Suri,Kaleemullah,0,0,null,0,0,null,null
19,3.2,Waseem Muhammad,Chirag Suri,Kaleemullah,1,0,null,1,0,null,null
20,3.3,Chirag Suri,Waseem Muhammad,Kaleemullah,0,0,null,0,0,null,null
21,3.4,Chirag Suri,Waseem Muhammad,Kaleemullah,0,0,null,0,0,null,null
22,3.5,Chirag Suri,Waseem Muhammad,Kaleemullah,1,0,null,1,0,null,null
23,3.6,Waseem Muhammad,Chirag Suri,Kaleemullah,1,0,null,1,0,null,null
24,4.1,Waseem Muhammad,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
25,4.2,Waseem Muhammad,Chirag Suri,Bilal Khan,4,0,null,4,0,null,null
26,4.3,Waseem Muhammad,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
27,4.4,Waseem Muhammad,Chirag Suri,Bilal Khan,0,1,wides ,1,0,null,null
28,4.5,Waseem Muhammad,Chirag Suri,Bilal Khan,0,0,null,0,1,Waseem Muhammad,caught
29,4.6,V Aravind,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
30,4.7,V Aravind,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
31,5.1,Chirag Suri,V Aravind,Kaleemullah,0,0,null,0,0,null,null
32,5.2,Chirag Suri,V Aravind,Kaleemullah,0,0,null,0,0,null,null
33,5.3,Chirag Suri,V Aravind,Kaleemullah,0,0,null,0,0,null,null
34,5.4,Chirag Suri,V Aravind,Kaleemullah,4,0,null,4,0,null,null
35,5.5,Chirag Suri,V Aravind,Kaleemullah,0,0,null,0,0,null,null
36,5.6,Chirag Suri,V Aravind,Kaleemullah,0,0,null,0,0,null,null
37,6.1,V Aravind,Chirag Suri,Bilal Khan,2,0,null,2,0,null,null
38,6.2,V Aravind,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
39,6.3,V Aravind,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
40,6.4,V Aravind,Chirag Suri,Bilal Khan,0,0,null,0,0,null,null
41,6.5,V Aravind,Chirag Suri,Bilal Khan,3,0,null,3,0,null,null
