,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JM Vince,JM Bairstow,Mujeeb Ur Rahman,0,0,null,0,0,null,null
1,0.2,JM Vince,JM Bairstow,Mujeeb Ur Rahman,2,0,null,2,0,null,null
2,0.3,JM Vince,JM Bairstow,Mujeeb Ur Rahman,0,0,null,0,0,null,null
3,0.4,JM Vince,JM Bairstow,Mujeeb Ur Rahman,2,0,null,2,0,null,null
4,0.5,JM Vince,JM Bairstow,Mujeeb Ur Rahman,0,0,null,0,0,null,null
5,0.6,JM Vince,JM Bairstow,Mujeeb Ur Rahman,0,0,null,0,0,null,null
6,1.1,JM Bairstow,JM Vince,Dawlat Zadran,1,0,null,1,0,null,null
7,1.2,JM Vince,JM Bairstow,Dawlat Zadran,4,0,null,4,0,null,null
8,1.3,JM Vince,JM Bairstow,Dawlat Zadran,0,0,null,0,0,null,null
9,1.4,JM Vince,JM Bairstow,Dawlat Zadran,1,0,null,1,0,null,null
10,1.5,JM Bairstow,JM Vince,Dawlat Zadran,1,0,null,1,0,null,null
11,1.6,JM Vince,JM Bairstow,Dawlat Zadran,0,0,null,0,0,null,null
12,2.1,JM Bairstow,JM Vince,Mujeeb Ur Rahman,0,0,null,0,0,null,null
13,2.2,JM Bairstow,JM Vince,Mujeeb Ur Rahman,0,0,null,0,0,null,null
14,2.3,JM Bairstow,JM Vince,Mujeeb Ur Rahman,0,0,null,0,0,null,null
15,2.4,JM Bairstow,JM Vince,Mujeeb Ur Rahman,0,0,null,0,0,null,null
16,2.5,JM Bairstow,JM Vince,Mujeeb Ur Rahman,0,0,null,0,0,null,null
17,2.6,JM Bairstow,JM Vince,Mujeeb Ur Rahman,3,0,null,3,0,null,null
18,3.1,JM Bairstow,JM Vince,Dawlat Zadran,0,0,null,0,0,null,null
19,3.2,JM Bairstow,JM Vince,Dawlat Zadran,1,0,null,1,0,null,null
20,3.3,JM Vince,JM Bairstow,Dawlat Zadran,0,0,null,0,0,null,null
21,3.4,JM Vince,JM Bairstow,Dawlat Zadran,0,0,null,0,0,null,null
22,3.5,JM Vince,JM Bairstow,Dawlat Zadran,0,0,null,0,0,null,null
23,3.6,JM Vince,JM Bairstow,Dawlat Zadran,0,0,null,0,0,null,null
24,4.1,JM Bairstow,JM Vince,Mujeeb Ur Rahman,0,0,null,0,0,null,null
