,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Imrul Kayes,Soumya Sarkar,K Rabada,1,0,null,1,0,null,null
1,0.2,Soumya Sarkar,Imrul Kayes,K Rabada,1,0,null,1,0,null,null
2,0.3,Imrul Kayes,Soumya Sarkar,K Rabada,0,0,null,0,0,null,null
3,0.4,Imrul Kayes,Soumya Sarkar,K Rabada,0,0,null,0,0,null,null
4,0.5,Imrul Kayes,Soumya Sarkar,K Rabada,0,0,null,0,0,null,null
5,0.6,Imrul Kayes,Soumya Sarkar,K Rabada,0,0,null,0,0,null,null
6,1.1,Soumya Sarkar,Imrul Kayes,D Paterson,1,0,null,1,0,null,null
7,1.2,Imrul Kayes,Soumya Sarkar,D Paterson,0,0,null,0,1,Imrul Kayes,caught
8,1.3,Liton Das,Soumya Sarkar,D Paterson,0,0,null,0,0,null,null
9,1.4,Liton Das,Soumya Sarkar,D Paterson,4,0,null,4,0,null,null
10,1.5,Liton Das,Soumya Sarkar,D Paterson,2,0,null,2,0,null,null
11,1.6,Liton Das,Soumya Sarkar,D Paterson,0,0,null,0,0,null,null
12,2.1,Soumya Sarkar,Liton Das,K Rabada,0,0,null,0,0,null,null
13,2.2,Soumya Sarkar,Liton Das,K Rabada,0,0,null,0,0,null,null
14,2.3,Soumya Sarkar,Liton Das,K Rabada,4,0,null,4,0,null,null
15,2.4,Soumya Sarkar,Liton Das,K Rabada,2,0,null,2,0,null,null
16,2.5,Soumya Sarkar,Liton Das,K Rabada,0,0,null,0,0,null,null
17,2.6,Soumya Sarkar,Liton Das,K Rabada,0,0,null,0,0,null,null
18,3.1,Liton Das,Soumya Sarkar,D Paterson,0,0,null,0,0,null,null
19,3.2,Liton Das,Soumya Sarkar,D Paterson,0,0,null,0,1,Liton Das,lbw
20,3.3,Mushfiqur Rahim,Soumya Sarkar,D Paterson,0,0,null,0,0,null,null
21,3.4,Mushfiqur Rahim,Soumya Sarkar,D Paterson,0,1,wides ,1,0,null,null
22,3.5,Mushfiqur Rahim,Soumya Sarkar,D Paterson,0,0,null,0,0,null,null
23,3.6,Mushfiqur Rahim,Soumya Sarkar,D Paterson,4,0,null,4,0,null,null
24,3.7,Mushfiqur Rahim,Soumya Sarkar,D Paterson,0,0,null,0,0,null,null
25,4.1,Soumya Sarkar,Mushfiqur Rahim,K Rabada,0,0,null,0,0,null,null
26,4.2,Soumya Sarkar,Mushfiqur Rahim,K Rabada,0,0,null,0,0,null,null
27,4.3,Soumya Sarkar,Mushfiqur Rahim,K Rabada,0,0,null,0,0,null,null
28,4.4,Soumya Sarkar,Mushfiqur Rahim,K Rabada,0,0,null,0,0,null,null
29,4.5,Soumya Sarkar,Mushfiqur Rahim,K Rabada,0,0,null,0,1,Soumya Sarkar,caught
30,4.6,Shakib Al Hasan,Mushfiqur Rahim,K Rabada,0,0,null,0,0,null,null
31,5.1,Mushfiqur Rahim,Shakib Al Hasan,D Paterson,0,0,null,0,0,null,null
32,5.2,Mushfiqur Rahim,Shakib Al Hasan,D Paterson,0,0,null,0,0,null,null
33,5.3,Mushfiqur Rahim,Shakib Al Hasan,D Paterson,1,0,null,1,0,null,null
34,5.4,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,0,0,null,0,0,null,null
35,5.5,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,4,0,null,4,0,null,null
36,5.6,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,0,0,null,0,0,null,null
37,6.1,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,1,0,null,1,0,null,null
38,6.2,Shakib Al Hasan,Mushfiqur Rahim,K Rabada,2,0,null,2,0,null,null
39,6.3,Shakib Al Hasan,Mushfiqur Rahim,K Rabada,0,0,null,0,0,null,null
40,6.4,Shakib Al Hasan,Mushfiqur Rahim,K Rabada,1,0,null,1,0,null,null
41,6.5,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,0,0,null,0,0,null,null
42,6.6,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,0,0,null,0,0,null,null
43,7.1,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,1,0,null,1,0,null,null
44,7.2,Mushfiqur Rahim,Shakib Al Hasan,D Paterson,0,1,legbyes ,1,0,null,null
45,7.3,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,4,0,null,4,0,null,null
46,7.4,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,0,0,null,0,0,null,null
47,7.5,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,0,0,null,0,0,null,null
48,7.6,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,0,0,null,0,0,null,null
49,8.1,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,0,0,null,0,0,null,null
50,8.2,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,0,0,null,0,0,null,null
51,8.3,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,0,0,null,0,0,null,null
52,8.4,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,1,0,null,1,0,null,null
53,8.5,Shakib Al Hasan,Mushfiqur Rahim,K Rabada,1,0,null,1,0,null,null
54,8.6,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,0,1,wides ,1,0,null,null
55,8.7,Mushfiqur Rahim,Shakib Al Hasan,K Rabada,0,0,null,0,0,null,null
56,9.1,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,0,0,null,0,0,null,null
57,9.2,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,0,0,null,0,0,null,null
58,9.3,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,4,0,null,4,0,null,null
59,9.4,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,4,0,null,4,0,null,null
60,9.5,Shakib Al Hasan,Mushfiqur Rahim,D Paterson,1,0,null,1,0,null,null
61,9.6,Mushfiqur Rahim,Shakib Al Hasan,D Paterson,0,0,null,0,0,null,null
62,10.1,Shakib Al Hasan,Mushfiqur Rahim,PWA Mulder,0,0,null,0,0,null,null
