,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,T Bavuma,Q de Kock,Mashrafe Mortaza,4,0,null,4,0,null,null
1,0.2,T Bavuma,Q de Kock,Mashrafe Mortaza,0,0,null,0,0,null,null
2,0.3,T Bavuma,Q de Kock,Mashrafe Mortaza,1,0,null,1,0,null,null
3,0.4,Q de Kock,T Bavuma,Mashrafe Mortaza,0,0,null,0,0,null,null
4,0.5,Q de Kock,T Bavuma,Mashrafe Mortaza,1,0,null,1,0,null,null
5,0.6,T Bavuma,Q de Kock,Mashrafe Mortaza,0,0,null,0,0,null,null
6,1.1,Q de Kock,T Bavuma,Mehedi Hasan Miraz,0,0,null,0,0,null,null
7,1.2,Q de Kock,T Bavuma,Mehedi Hasan Miraz,4,0,null,4,0,null,null
8,1.3,Q de Kock,T Bavuma,Mehedi Hasan Miraz,4,0,null,4,0,null,null
9,1.4,Q de Kock,T Bavuma,Mehedi Hasan Miraz,0,0,null,0,0,null,null
10,1.5,Q de Kock,T Bavuma,Mehedi Hasan Miraz,0,0,null,0,0,null,null
11,1.6,Q de Kock,T Bavuma,Mehedi Hasan Miraz,4,0,null,4,0,null,null
12,2.1,T Bavuma,Q de Kock,Mashrafe Mortaza,0,0,null,0,0,null,null
13,2.2,T Bavuma,Q de Kock,Mashrafe Mortaza,0,0,null,0,0,null,null
14,2.3,T Bavuma,Q de Kock,Mashrafe Mortaza,4,0,null,4,0,null,null
15,2.4,T Bavuma,Q de Kock,Mashrafe Mortaza,1,0,null,1,0,null,null
16,2.5,Q de Kock,T Bavuma,Mashrafe Mortaza,1,0,null,1,0,null,null
17,2.6,T Bavuma,Q de Kock,Mashrafe Mortaza,0,0,null,0,0,null,null
18,3.1,Q de Kock,T Bavuma,Rubel Hossain,0,0,null,0,0,null,null
19,3.2,Q de Kock,T Bavuma,Rubel Hossain,0,0,null,0,0,null,null
20,3.3,Q de Kock,T Bavuma,Rubel Hossain,0,0,null,0,0,null,null
21,3.4,Q de Kock,T Bavuma,Rubel Hossain,0,0,null,0,0,null,null
22,3.5,Q de Kock,T Bavuma,Rubel Hossain,4,0,null,4,0,null,null
23,3.6,Q de Kock,T Bavuma,Rubel Hossain,0,0,null,0,0,null,null
