,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Azhar Ali,Sharjeel Khan,TJ Murtagh,1,0,null,1,0,null,null
1,0.2,Sharjeel Khan,Azhar Ali,TJ Murtagh,0,0,null,0,0,null,null
2,0.3,Sharjeel Khan,Azhar Ali,TJ Murtagh,4,0,null,4,0,null,null
3,0.4,Sharjeel Khan,Azhar Ali,TJ Murtagh,0,0,null,0,0,null,null
4,0.5,Sharjeel Khan,Azhar Ali,TJ Murtagh,0,0,null,0,0,null,null
5,0.6,Sharjeel Khan,Azhar Ali,TJ Murtagh,6,0,null,6,0,null,null
6,1.1,Azhar Ali,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
7,1.2,Azhar Ali,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
8,1.3,Azhar Ali,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
9,1.4,Azhar Ali,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
10,1.5,Azhar Ali,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
11,1.6,Azhar Ali,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
12,2.1,Sharjeel Khan,Azhar Ali,TJ Murtagh,4,0,null,4,0,null,null
13,2.2,Sharjeel Khan,Azhar Ali,TJ Murtagh,0,0,null,0,0,null,null
14,2.3,Sharjeel Khan,Azhar Ali,TJ Murtagh,1,0,null,1,0,null,null
15,2.4,Azhar Ali,Sharjeel Khan,TJ Murtagh,0,0,null,0,0,null,null
16,2.5,Azhar Ali,Sharjeel Khan,TJ Murtagh,0,0,null,0,0,null,null
17,2.6,Azhar Ali,Sharjeel Khan,TJ Murtagh,0,0,null,0,0,null,null
18,3.1,Sharjeel Khan,Azhar Ali,BJ McCarthy,1,0,null,1,0,null,null
19,3.2,Azhar Ali,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
20,3.3,Azhar Ali,Sharjeel Khan,BJ McCarthy,0,0,null,0,1,Azhar Ali,caught
21,3.4,Mohammad Hafeez,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
22,3.5,Mohammad Hafeez,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
23,3.6,Mohammad Hafeez,Sharjeel Khan,BJ McCarthy,0,0,null,0,0,null,null
24,4.1,Sharjeel Khan,Mohammad Hafeez,TJ Murtagh,1,0,null,1,0,null,null
25,4.2,Mohammad Hafeez,Sharjeel Khan,TJ Murtagh,0,0,null,0,0,null,null
26,4.3,Mohammad Hafeez,Sharjeel Khan,TJ Murtagh,0,0,null,0,0,null,null
27,4.4,Mohammad Hafeez,Sharjeel Khan,TJ Murtagh,0,0,null,0,0,null,null
28,4.5,Mohammad Hafeez,Sharjeel Khan,TJ Murtagh,0,0,null,0,0,null,null
