,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AC Gilchrist,ML Hayden,SM Pollock,0,0,null,0,0,null,null
1,0.2,AC Gilchrist,ML Hayden,SM Pollock,0,0,null,0,0,null,null
2,0.3,AC Gilchrist,ML Hayden,SM Pollock,0,0,null,0,0,null,null
3,0.4,AC Gilchrist,ML Hayden,SM Pollock,1,0,null,1,0,null,null
4,0.5,ML Hayden,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
5,0.6,ML Hayden,AC Gilchrist,SM Pollock,0,0,null,0,0,null,null
6,1.1,AC Gilchrist,ML Hayden,CK Langeveldt,0,0,null,0,1,AC Gilchrist,bowled
7,1.2,RT Ponting,ML Hayden,CK Langeveldt,0,1,wides ,1,0,null,null
8,1.3,RT Ponting,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
9,1.4,RT Ponting,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
10,1.5,RT Ponting,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
11,1.6,RT Ponting,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
12,1.7,RT Ponting,ML Hayden,CK Langeveldt,4,0,null,4,0,null,null
13,2.1,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
14,2.2,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
15,2.3,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
16,2.4,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
17,2.5,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
18,2.6,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
19,3.1,RT Ponting,ML Hayden,CK Langeveldt,4,0,null,4,0,null,null
20,3.2,RT Ponting,ML Hayden,CK Langeveldt,0,1,noballs ,1,0,null,null
21,3.3,RT Ponting,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
22,3.4,RT Ponting,ML Hayden,CK Langeveldt,4,0,null,4,0,null,null
23,3.5,RT Ponting,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
24,3.6,RT Ponting,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
25,3.7,RT Ponting,ML Hayden,CK Langeveldt,4,0,null,4,0,null,null
26,4.1,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
27,4.2,ML Hayden,RT Ponting,SM Pollock,3,0,null,3,0,null,null
28,4.3,RT Ponting,ML Hayden,SM Pollock,1,0,null,1,0,null,null
29,4.4,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
30,4.5,ML Hayden,RT Ponting,SM Pollock,0,0,null,0,0,null,null
31,4.6,ML Hayden,RT Ponting,SM Pollock,4,0,null,4,0,null,null
32,5.1,RT Ponting,ML Hayden,JH Kallis,0,0,null,0,0,null,null
33,5.2,RT Ponting,ML Hayden,JH Kallis,0,0,null,0,0,null,null
34,5.3,RT Ponting,ML Hayden,JH Kallis,0,0,null,0,0,null,null
35,5.4,RT Ponting,ML Hayden,JH Kallis,0,0,null,0,0,null,null
36,5.5,RT Ponting,ML Hayden,JH Kallis,0,0,null,0,0,null,null
37,5.6,RT Ponting,ML Hayden,JH Kallis,0,0,null,0,0,null,null
38,6.1,ML Hayden,RT Ponting,A Nel,0,0,null,0,0,null,null
39,6.2,ML Hayden,RT Ponting,A Nel,1,0,null,1,0,null,null
40,6.3,RT Ponting,ML Hayden,A Nel,4,0,null,4,0,null,null
41,6.4,RT Ponting,ML Hayden,A Nel,1,0,null,1,0,null,null
42,6.5,ML Hayden,RT Ponting,A Nel,1,0,null,1,0,null,null
43,6.6,RT Ponting,ML Hayden,A Nel,0,0,null,0,0,null,null
44,7.1,ML Hayden,RT Ponting,JH Kallis,0,1,wides ,1,0,null,null
45,7.2,ML Hayden,RT Ponting,JH Kallis,0,0,null,0,0,null,null
46,7.3,ML Hayden,RT Ponting,JH Kallis,0,0,null,0,0,null,null
47,7.4,ML Hayden,RT Ponting,JH Kallis,0,0,null,0,0,null,null
48,7.5,ML Hayden,RT Ponting,JH Kallis,4,0,null,4,0,null,null
49,7.6,ML Hayden,RT Ponting,JH Kallis,1,0,null,1,0,null,null
50,7.7,RT Ponting,ML Hayden,JH Kallis,0,0,null,0,0,null,null
51,8.1,ML Hayden,RT Ponting,A Nel,0,0,null,0,0,null,null
52,8.2,ML Hayden,RT Ponting,A Nel,0,0,null,0,0,null,null
53,8.3,ML Hayden,RT Ponting,A Nel,0,0,null,0,0,null,null
54,8.4,ML Hayden,RT Ponting,A Nel,3,0,null,3,0,null,null
55,8.5,RT Ponting,ML Hayden,A Nel,0,1,wides ,1,0,null,null
56,8.6,RT Ponting,ML Hayden,A Nel,0,0,null,0,0,null,null
57,8.7,RT Ponting,ML Hayden,A Nel,0,0,null,0,1,RT Ponting,bowled
58,9.1,ML Hayden,MJ Clarke,JH Kallis,1,0,null,1,0,null,null
59,9.2,MJ Clarke,ML Hayden,JH Kallis,0,1,legbyes ,1,0,null,null
60,9.3,ML Hayden,MJ Clarke,JH Kallis,4,0,null,4,0,null,null
61,9.4,ML Hayden,MJ Clarke,JH Kallis,0,0,null,0,0,null,null
62,9.5,ML Hayden,MJ Clarke,JH Kallis,0,0,null,0,0,null,null
63,9.6,ML Hayden,MJ Clarke,JH Kallis,0,0,null,0,0,null,null
64,10.1,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
65,10.2,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
66,10.3,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
67,10.4,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
68,10.5,MJ Clarke,ML Hayden,A Nel,4,0,null,4,0,null,null
69,10.6,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
70,11.1,ML Hayden,MJ Clarke,JH Kallis,2,0,null,2,0,null,null
71,11.2,ML Hayden,MJ Clarke,JH Kallis,1,0,null,1,0,null,null
72,11.3,MJ Clarke,ML Hayden,JH Kallis,0,0,null,0,0,null,null
73,11.4,MJ Clarke,ML Hayden,JH Kallis,0,0,null,0,0,null,null
74,11.5,MJ Clarke,ML Hayden,JH Kallis,0,0,null,0,0,null,null
75,11.6,MJ Clarke,ML Hayden,JH Kallis,0,0,null,0,0,null,null
76,12.1,ML Hayden,MJ Clarke,A Nel,1,0,null,1,0,null,null
77,12.2,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
78,12.3,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
79,12.4,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
80,12.5,MJ Clarke,ML Hayden,A Nel,1,0,null,1,0,null,null
81,12.6,ML Hayden,MJ Clarke,A Nel,0,0,null,0,0,null,null
82,13.1,MJ Clarke,ML Hayden,JH Kallis,1,0,null,1,0,null,null
83,13.2,ML Hayden,MJ Clarke,JH Kallis,0,4,legbyes ,4,0,null,null
84,13.3,ML Hayden,MJ Clarke,JH Kallis,0,0,null,0,0,null,null
85,13.4,ML Hayden,MJ Clarke,JH Kallis,1,0,null,1,0,null,null
86,13.5,MJ Clarke,ML Hayden,JH Kallis,1,0,null,1,0,null,null
87,13.6,ML Hayden,MJ Clarke,JH Kallis,1,1,noballs ,2,0,null,null
88,13.7,MJ Clarke,ML Hayden,JH Kallis,1,0,null,1,0,null,null
89,14.1,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
90,14.2,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
91,14.3,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
92,14.4,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
93,14.5,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
94,14.6,MJ Clarke,ML Hayden,A Nel,0,0,null,0,0,null,null
95,15.1,ML Hayden,MJ Clarke,CK Langeveldt,1,0,null,1,0,null,null
96,15.2,MJ Clarke,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
97,15.3,MJ Clarke,ML Hayden,CK Langeveldt,0,0,null,0,0,null,null
98,15.4,MJ Clarke,ML Hayden,CK Langeveldt,1,0,null,1,0,null,null
99,15.5,ML Hayden,MJ Clarke,CK Langeveldt,0,0,null,0,0,null,null
100,15.6,ML Hayden,MJ Clarke,CK Langeveldt,0,0,null,0,0,null,null
101,16.1,MJ Clarke,ML Hayden,AJ Hall,2,0,null,2,0,null,null
102,16.2,MJ Clarke,ML Hayden,AJ Hall,0,0,null,0,0,null,null
103,16.3,MJ Clarke,ML Hayden,AJ Hall,4,0,null,4,0,null,null
104,16.4,MJ Clarke,ML Hayden,AJ Hall,1,0,null,1,0,null,null
105,16.5,ML Hayden,MJ Clarke,AJ Hall,1,0,null,1,0,null,null
