,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,WTS Porterfield,PR Stirling,K Rabada,0,0,null,0,0,null,null
1,0.2,WTS Porterfield,PR Stirling,K Rabada,0,0,null,0,1,WTS Porterfield,lbw
2,0.3,J Anderson,PR Stirling,K Rabada,0,0,null,0,0,null,null
3,0.4,J Anderson,PR Stirling,K Rabada,0,0,null,0,0,null,null
4,0.5,J Anderson,PR Stirling,K Rabada,0,0,null,0,0,null,null
5,0.6,J Anderson,PR Stirling,K Rabada,0,0,null,0,0,null,null
6,1.1,PR Stirling,J Anderson,WD Parnell,0,0,null,0,0,null,null
7,1.2,PR Stirling,J Anderson,WD Parnell,0,0,null,0,0,null,null
8,1.3,PR Stirling,J Anderson,WD Parnell,0,0,null,0,0,null,null
9,1.4,PR Stirling,J Anderson,WD Parnell,0,0,null,0,0,null,null
10,1.5,PR Stirling,J Anderson,WD Parnell,4,0,null,4,0,null,null
11,1.6,PR Stirling,J Anderson,WD Parnell,1,0,null,1,0,null,null
12,2.1,PR Stirling,J Anderson,K Rabada,4,0,null,4,0,null,null
13,2.2,PR Stirling,J Anderson,K Rabada,0,0,null,0,0,null,null
14,2.3,PR Stirling,J Anderson,K Rabada,0,0,null,0,0,null,null
15,2.4,PR Stirling,J Anderson,K Rabada,1,0,null,1,0,null,null
16,2.5,J Anderson,PR Stirling,K Rabada,0,0,null,0,0,null,null
17,2.6,J Anderson,PR Stirling,K Rabada,0,0,null,0,0,null,null
18,3.1,PR Stirling,J Anderson,WD Parnell,0,0,null,0,0,null,null
19,3.2,PR Stirling,J Anderson,WD Parnell,1,0,null,1,0,null,null
20,3.3,J Anderson,PR Stirling,WD Parnell,0,1,wides ,1,0,null,null
21,3.4,J Anderson,PR Stirling,WD Parnell,0,0,null,0,0,null,null
22,3.5,J Anderson,PR Stirling,WD Parnell,1,0,null,1,0,null,null
23,3.6,PR Stirling,J Anderson,WD Parnell,0,0,null,0,0,null,null
24,3.7,PR Stirling,J Anderson,WD Parnell,1,0,null,1,0,null,null
25,4.1,PR Stirling,J Anderson,K Rabada,4,0,null,4,0,null,null
26,4.2,PR Stirling,J Anderson,K Rabada,0,1,wides ,1,0,null,null
27,4.3,PR Stirling,J Anderson,K Rabada,0,1,wides ,1,0,null,null
28,4.4,PR Stirling,J Anderson,K Rabada,1,0,null,1,0,null,null
29,4.5,J Anderson,PR Stirling,K Rabada,1,0,null,1,0,null,null
30,4.6,PR Stirling,J Anderson,K Rabada,1,0,null,1,0,null,null
31,4.7,J Anderson,PR Stirling,K Rabada,2,0,null,2,0,null,null
32,4.8,J Anderson,PR Stirling,K Rabada,1,0,null,1,0,null,null
33,5.1,J Anderson,PR Stirling,WD Parnell,0,0,null,0,1,J Anderson,caught
34,5.2,PR Stirling,GC Wilson,WD Parnell,0,0,null,0,0,null,null
35,5.3,PR Stirling,GC Wilson,WD Parnell,4,0,null,4,0,null,null
36,5.4,PR Stirling,GC Wilson,WD Parnell,0,0,null,0,0,null,null
37,5.5,PR Stirling,GC Wilson,WD Parnell,1,0,null,1,0,null,null
38,5.6,GC Wilson,PR Stirling,WD Parnell,0,0,null,0,0,null,null
39,6.1,PR Stirling,GC Wilson,K Rabada,0,0,null,0,0,null,null
40,6.2,PR Stirling,GC Wilson,K Rabada,0,0,null,0,0,null,null
41,6.3,PR Stirling,GC Wilson,K Rabada,3,0,null,3,0,null,null
42,6.4,GC Wilson,PR Stirling,K Rabada,0,0,null,0,0,null,null
43,6.5,GC Wilson,PR Stirling,K Rabada,1,0,null,1,0,null,null
44,6.6,PR Stirling,GC Wilson,K Rabada,0,1,wides ,1,0,null,null
45,6.7,PR Stirling,GC Wilson,K Rabada,0,0,null,0,0,null,null
46,7.1,GC Wilson,PR Stirling,WD Parnell,0,0,null,0,0,null,null
47,7.2,GC Wilson,PR Stirling,WD Parnell,0,0,null,0,0,null,null
48,7.3,GC Wilson,PR Stirling,WD Parnell,0,0,null,0,0,null,null
49,7.4,GC Wilson,PR Stirling,WD Parnell,0,0,null,0,0,null,null
50,7.5,GC Wilson,PR Stirling,WD Parnell,0,0,null,0,0,null,null
51,7.6,GC Wilson,PR Stirling,WD Parnell,0,0,null,0,0,null,null
52,8.1,PR Stirling,GC Wilson,D Pretorius,1,0,null,1,0,null,null
53,8.2,GC Wilson,PR Stirling,D Pretorius,0,0,null,0,0,null,null
54,8.3,GC Wilson,PR Stirling,D Pretorius,1,0,null,1,0,null,null
55,8.4,PR Stirling,GC Wilson,D Pretorius,0,0,null,0,0,null,null
56,8.5,PR Stirling,GC Wilson,D Pretorius,0,0,null,0,0,null,null
57,8.6,PR Stirling,GC Wilson,D Pretorius,0,0,null,0,0,null,null
58,9.1,GC Wilson,PR Stirling,AL Phehlukwayo,1,0,null,1,0,null,null
59,9.2,PR Stirling,GC Wilson,AL Phehlukwayo,1,0,null,1,0,null,null
60,9.3,GC Wilson,PR Stirling,AL Phehlukwayo,0,0,null,0,0,null,null
61,9.4,GC Wilson,PR Stirling,AL Phehlukwayo,0,0,null,0,0,null,null
62,9.5,GC Wilson,PR Stirling,AL Phehlukwayo,0,0,null,0,0,null,null
63,9.6,GC Wilson,PR Stirling,AL Phehlukwayo,0,0,null,0,0,null,null
64,10.1,PR Stirling,GC Wilson,D Pretorius,1,0,null,1,0,null,null
65,10.2,GC Wilson,PR Stirling,D Pretorius,0,0,null,0,0,null,null
66,10.3,GC Wilson,PR Stirling,D Pretorius,0,0,null,0,1,GC Wilson,caught
67,10.4,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
68,10.5,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
69,10.6,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
70,11.1,PR Stirling,KJ O'Brien,AL Phehlukwayo,0,0,null,0,0,null,null
71,11.2,PR Stirling,KJ O'Brien,AL Phehlukwayo,1,0,null,1,0,null,null
72,11.3,KJ O'Brien,PR Stirling,AL Phehlukwayo,0,0,null,0,0,null,null
73,11.4,KJ O'Brien,PR Stirling,AL Phehlukwayo,1,0,null,1,0,null,null
74,11.5,PR Stirling,KJ O'Brien,AL Phehlukwayo,0,0,null,0,0,null,null
75,11.6,PR Stirling,KJ O'Brien,AL Phehlukwayo,1,0,null,1,0,null,null
76,12.1,PR Stirling,KJ O'Brien,D Pretorius,1,0,null,1,0,null,null
77,12.2,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
78,12.3,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
79,12.4,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
80,12.5,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
81,12.6,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
82,13.1,PR Stirling,KJ O'Brien,AL Phehlukwayo,0,0,null,0,0,null,null
83,13.2,PR Stirling,KJ O'Brien,AL Phehlukwayo,0,0,null,0,0,null,null
84,13.3,PR Stirling,KJ O'Brien,AL Phehlukwayo,1,0,null,1,0,null,null
85,13.4,KJ O'Brien,PR Stirling,AL Phehlukwayo,4,0,null,4,0,null,null
86,13.5,KJ O'Brien,PR Stirling,AL Phehlukwayo,4,0,null,4,0,null,null
87,13.6,KJ O'Brien,PR Stirling,AL Phehlukwayo,4,0,null,4,0,null,null
88,14.1,PR Stirling,KJ O'Brien,D Pretorius,2,0,null,2,0,null,null
89,14.2,PR Stirling,KJ O'Brien,D Pretorius,0,0,null,0,0,null,null
90,14.3,PR Stirling,KJ O'Brien,D Pretorius,1,0,null,1,0,null,null
91,14.4,KJ O'Brien,PR Stirling,D Pretorius,4,0,null,4,0,null,null
92,14.5,KJ O'Brien,PR Stirling,D Pretorius,1,0,null,1,0,null,null
93,14.6,PR Stirling,KJ O'Brien,D Pretorius,0,0,null,0,0,null,null
94,15.1,KJ O'Brien,PR Stirling,AL Phehlukwayo,1,0,null,1,0,null,null
95,15.2,PR Stirling,KJ O'Brien,AL Phehlukwayo,0,0,null,0,0,null,null
96,15.3,PR Stirling,KJ O'Brien,AL Phehlukwayo,1,0,null,1,0,null,null
97,15.4,KJ O'Brien,PR Stirling,AL Phehlukwayo,0,0,null,0,0,null,null
98,15.5,KJ O'Brien,PR Stirling,AL Phehlukwayo,1,0,null,1,0,null,null
99,15.6,PR Stirling,KJ O'Brien,AL Phehlukwayo,1,0,null,1,0,null,null
100,16.1,PR Stirling,KJ O'Brien,D Pretorius,1,0,null,1,0,null,null
101,16.2,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
102,16.3,KJ O'Brien,PR Stirling,D Pretorius,1,0,null,1,0,null,null
103,16.4,PR Stirling,KJ O'Brien,D Pretorius,1,0,null,1,0,null,null
104,16.5,KJ O'Brien,PR Stirling,D Pretorius,0,0,null,0,0,null,null
105,16.6,KJ O'Brien,PR Stirling,D Pretorius,4,0,null,4,0,null,null
106,17.1,PR Stirling,KJ O'Brien,AM Phangiso,0,0,null,0,1,PR Stirling,lbw
107,17.2,SP Terry,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
108,17.3,SP Terry,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
109,17.4,SP Terry,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
110,17.5,SP Terry,KJ O'Brien,AM Phangiso,1,0,null,1,0,null,null
111,17.6,KJ O'Brien,SP Terry,AM Phangiso,0,0,null,0,0,null,null
112,18.1,SP Terry,KJ O'Brien,WD Parnell,0,0,null,0,0,null,null
113,18.2,SP Terry,KJ O'Brien,WD Parnell,4,0,null,4,0,null,null
114,18.3,SP Terry,KJ O'Brien,WD Parnell,1,0,null,1,0,null,null
115,18.4,KJ O'Brien,SP Terry,WD Parnell,0,1,wides ,1,0,null,null
116,18.5,KJ O'Brien,SP Terry,WD Parnell,2,0,null,2,0,null,null
117,18.6,KJ O'Brien,SP Terry,WD Parnell,0,0,null,0,0,null,null
118,18.7,KJ O'Brien,SP Terry,WD Parnell,4,0,null,4,0,null,null
119,19.1,SP Terry,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
120,19.2,SP Terry,KJ O'Brien,AM Phangiso,4,0,null,4,0,null,null
121,19.3,SP Terry,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
122,19.4,SP Terry,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
123,19.5,SP Terry,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
124,19.6,SP Terry,KJ O'Brien,AM Phangiso,1,0,null,1,0,null,null
125,20.1,SP Terry,KJ O'Brien,WD Parnell,4,0,null,4,0,null,null
126,20.2,SP Terry,KJ O'Brien,WD Parnell,0,0,null,0,0,null,null
127,20.3,SP Terry,KJ O'Brien,WD Parnell,1,0,null,1,0,null,null
128,20.4,KJ O'Brien,SP Terry,WD Parnell,1,0,null,1,0,null,null
129,20.5,SP Terry,KJ O'Brien,WD Parnell,0,0,null,0,1,SP Terry,caught
130,20.6,SW Poynter,KJ O'Brien,WD Parnell,4,0,null,4,0,null,null
131,21.1,KJ O'Brien,SW Poynter,AM Phangiso,1,0,null,1,0,null,null
132,21.2,SW Poynter,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
133,21.3,SW Poynter,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
134,21.4,SW Poynter,KJ O'Brien,AM Phangiso,2,0,null,2,0,null,null
135,21.5,SW Poynter,KJ O'Brien,AM Phangiso,1,0,null,1,0,null,null
136,21.6,KJ O'Brien,SW Poynter,AM Phangiso,4,0,null,4,0,null,null
137,22.1,SW Poynter,KJ O'Brien,JP Duminy,1,0,null,1,0,null,null
138,22.2,KJ O'Brien,SW Poynter,JP Duminy,1,0,null,1,0,null,null
139,22.3,SW Poynter,KJ O'Brien,JP Duminy,0,0,null,0,0,null,null
140,22.4,SW Poynter,KJ O'Brien,JP Duminy,0,0,null,0,0,null,null
141,22.5,SW Poynter,KJ O'Brien,JP Duminy,0,0,null,0,1,SW Poynter,caught
142,22.6,GH Dockrell,KJ O'Brien,JP Duminy,0,0,null,0,0,null,null
143,23.1,KJ O'Brien,GH Dockrell,AM Phangiso,1,0,null,1,0,null,null
144,23.2,GH Dockrell,KJ O'Brien,AM Phangiso,1,0,null,1,0,null,null
145,23.3,KJ O'Brien,GH Dockrell,AM Phangiso,0,0,null,0,0,null,null
146,23.4,KJ O'Brien,GH Dockrell,AM Phangiso,1,0,null,1,0,null,null
147,23.5,GH Dockrell,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
148,23.6,GH Dockrell,KJ O'Brien,AM Phangiso,0,0,null,0,0,null,null
149,24.1,KJ O'Brien,GH Dockrell,JP Duminy,0,0,null,0,0,null,null
150,24.2,KJ O'Brien,GH Dockrell,JP Duminy,1,0,null,1,0,null,null
151,24.3,GH Dockrell,KJ O'Brien,JP Duminy,0,0,null,0,0,null,null
152,24.4,GH Dockrell,KJ O'Brien,JP Duminy,2,0,null,2,0,null,null
153,24.5,GH Dockrell,KJ O'Brien,JP Duminy,1,0,null,1,0,null,null
154,24.6,KJ O'Brien,GH Dockrell,JP Duminy,0,0,null,0,1,KJ O'Brien,caught
155,25.1,GH Dockrell,TJ Murtagh,AM Phangiso,0,0,null,0,0,null,null
156,25.2,GH Dockrell,TJ Murtagh,AM Phangiso,1,0,null,1,0,null,null
157,25.3,TJ Murtagh,GH Dockrell,AM Phangiso,0,0,null,0,0,null,null
158,25.4,TJ Murtagh,GH Dockrell,AM Phangiso,1,0,null,1,0,null,null
159,25.5,GH Dockrell,TJ Murtagh,AM Phangiso,0,0,null,0,0,null,null
160,25.6,GH Dockrell,TJ Murtagh,AM Phangiso,4,0,null,4,0,null,null
161,26.1,TJ Murtagh,GH Dockrell,JP Duminy,1,0,null,1,0,null,null
162,26.2,GH Dockrell,TJ Murtagh,JP Duminy,0,0,null,0,0,null,null
163,26.3,GH Dockrell,TJ Murtagh,JP Duminy,0,0,null,0,0,null,null
164,26.4,GH Dockrell,TJ Murtagh,JP Duminy,0,0,null,0,0,null,null
165,26.5,GH Dockrell,TJ Murtagh,JP Duminy,1,0,null,1,0,null,null
166,26.6,TJ Murtagh,GH Dockrell,JP Duminy,0,1,wides ,1,0,null,null
167,26.7,TJ Murtagh,GH Dockrell,JP Duminy,0,0,null,0,0,null,null
168,27.1,GH Dockrell,TJ Murtagh,AM Phangiso,1,0,null,1,0,null,null
169,27.2,TJ Murtagh,GH Dockrell,AM Phangiso,4,0,null,4,0,null,null
170,27.3,TJ Murtagh,GH Dockrell,AM Phangiso,0,0,null,0,0,null,null
171,27.4,TJ Murtagh,GH Dockrell,AM Phangiso,0,0,null,0,0,null,null
172,27.5,TJ Murtagh,GH Dockrell,AM Phangiso,4,0,null,4,0,null,null
173,27.6,TJ Murtagh,GH Dockrell,AM Phangiso,0,0,null,0,0,null,null
174,28.1,GH Dockrell,TJ Murtagh,JP Duminy,0,0,null,0,0,null,null
175,28.2,GH Dockrell,TJ Murtagh,JP Duminy,1,0,null,1,0,null,null
176,28.3,TJ Murtagh,GH Dockrell,JP Duminy,1,0,null,1,0,null,null
177,28.4,GH Dockrell,TJ Murtagh,JP Duminy,0,0,null,0,0,null,null
178,28.5,GH Dockrell,TJ Murtagh,JP Duminy,4,0,null,4,0,null,null
179,28.6,GH Dockrell,TJ Murtagh,JP Duminy,0,0,null,0,0,null,null
180,29.1,TJ Murtagh,GH Dockrell,AM Phangiso,1,0,null,1,0,null,null
181,29.2,GH Dockrell,TJ Murtagh,AM Phangiso,0,0,null,0,1,GH Dockrell,bowled
182,29.3,CA Young,TJ Murtagh,AM Phangiso,0,0,null,0,0,null,null
183,29.4,CA Young,TJ Murtagh,AM Phangiso,0,0,null,0,0,null,null
184,29.5,CA Young,TJ Murtagh,AM Phangiso,0,0,null,0,0,null,null
185,29.6,CA Young,TJ Murtagh,AM Phangiso,0,0,null,0,0,null,null
186,30.1,TJ Murtagh,CA Young,JP Duminy,1,0,null,1,0,null,null
187,30.2,CA Young,TJ Murtagh,JP Duminy,0,0,null,0,0,null,null
188,30.3,CA Young,TJ Murtagh,JP Duminy,0,0,null,0,0,null,null
189,30.4,CA Young,TJ Murtagh,JP Duminy,0,0,null,0,1,CA Young,bowled
190,30.5,PKD Chase,TJ Murtagh,JP Duminy,0,0,null,0,1,PKD Chase,caught
