,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,XM Marshall,MD Patel,Bilal Khan,2,0,null,2,0,null,null
1,0.2,XM Marshall,MD Patel,Bilal Khan,1,0,null,1,0,null,null
2,0.3,MD Patel,XM Marshall,Bilal Khan,0,0,null,0,0,null,null
3,0.4,MD Patel,XM Marshall,Bilal Khan,0,0,null,0,0,null,null
4,0.5,MD Patel,XM Marshall,Bilal Khan,0,0,null,0,0,null,null
5,0.6,MD Patel,XM Marshall,Bilal Khan,0,0,null,0,1,MD Patel,caught
6,1.1,XM Marshall,SR Taylor,Kaleemullah,0,0,null,0,0,null,null
7,1.2,XM Marshall,SR Taylor,Kaleemullah,0,0,null,0,0,null,null
8,1.3,XM Marshall,SR Taylor,Kaleemullah,0,0,null,0,0,null,null
9,1.4,XM Marshall,SR Taylor,Kaleemullah,0,0,null,0,0,null,null
10,1.5,XM Marshall,SR Taylor,Kaleemullah,0,0,null,0,0,null,null
11,1.6,XM Marshall,SR Taylor,Kaleemullah,0,0,null,0,0,null,null
12,2.1,SR Taylor,XM Marshall,Bilal Khan,0,0,null,0,0,null,null
13,2.2,SR Taylor,XM Marshall,Bilal Khan,0,0,null,0,1,SR Taylor,caught
14,2.3,IG Holland,XM Marshall,Bilal Khan,1,0,null,1,0,null,null
15,2.4,XM Marshall,IG Holland,Bilal Khan,0,0,null,0,0,null,null
16,2.5,XM Marshall,IG Holland,Bilal Khan,0,0,null,0,0,null,null
17,2.6,XM Marshall,IG Holland,Bilal Khan,1,0,null,1,0,null,null
18,3.1,XM Marshall,IG Holland,Kaleemullah,0,0,null,0,0,null,null
19,3.2,XM Marshall,IG Holland,Kaleemullah,3,0,null,3,0,null,null
20,3.3,IG Holland,XM Marshall,Kaleemullah,0,0,null,0,0,null,null
21,3.4,IG Holland,XM Marshall,Kaleemullah,0,0,null,0,0,null,null
22,3.5,IG Holland,XM Marshall,Kaleemullah,0,0,null,0,0,null,null
23,3.6,IG Holland,XM Marshall,Kaleemullah,0,0,null,0,0,null,null
24,4.1,XM Marshall,IG Holland,Bilal Khan,0,1,wides ,1,0,null,null
25,4.2,XM Marshall,IG Holland,Bilal Khan,4,0,null,4,0,null,null
26,4.3,XM Marshall,IG Holland,Bilal Khan,0,0,null,0,0,null,null
27,4.4,XM Marshall,IG Holland,Bilal Khan,0,0,null,0,0,null,null
28,4.5,XM Marshall,IG Holland,Bilal Khan,0,0,null,0,0,null,null
29,4.6,XM Marshall,IG Holland,Bilal Khan,0,0,null,0,0,null,null
30,4.7,XM Marshall,IG Holland,Bilal Khan,0,0,null,0,0,null,null
31,5.1,IG Holland,XM Marshall,Kaleemullah,0,0,null,0,0,null,null
32,5.2,IG Holland,XM Marshall,Kaleemullah,0,0,null,0,0,null,null
33,5.3,IG Holland,XM Marshall,Kaleemullah,4,0,null,4,0,null,null
