,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,FDM Karunaratne,TM Dilshan,KD Mills,0,0,null,0,1,FDM Karunaratne,lbw
1,0.2,KC Sangakkara,TM Dilshan,KD Mills,0,0,null,0,0,null,null
2,0.3,KC Sangakkara,TM Dilshan,KD Mills,0,0,null,0,0,null,null
3,0.4,KC Sangakkara,TM Dilshan,KD Mills,0,0,null,0,0,null,null
4,0.5,KC Sangakkara,TM Dilshan,KD Mills,0,0,null,0,0,null,null
5,0.6,KC Sangakkara,TM Dilshan,KD Mills,2,0,null,2,0,null,null
6,1.1,TM Dilshan,KC Sangakkara,MJ McClenaghan,0,1,wides ,1,0,null,null
7,1.2,TM Dilshan,KC Sangakkara,MJ McClenaghan,1,0,null,1,0,null,null
8,1.3,KC Sangakkara,TM Dilshan,MJ McClenaghan,0,0,null,0,0,null,null
9,1.4,KC Sangakkara,TM Dilshan,MJ McClenaghan,0,0,null,0,0,null,null
10,1.5,KC Sangakkara,TM Dilshan,MJ McClenaghan,0,0,null,0,0,null,null
11,1.6,KC Sangakkara,TM Dilshan,MJ McClenaghan,0,0,null,0,0,null,null
12,1.7,KC Sangakkara,TM Dilshan,MJ McClenaghan,0,0,null,0,0,null,null
13,2.1,TM Dilshan,KC Sangakkara,KD Mills,0,0,null,0,0,null,null
14,2.2,TM Dilshan,KC Sangakkara,KD Mills,0,0,null,0,0,null,null
15,2.3,TM Dilshan,KC Sangakkara,KD Mills,4,0,null,4,0,null,null
16,2.4,TM Dilshan,KC Sangakkara,KD Mills,1,0,null,1,0,null,null
17,2.5,KC Sangakkara,TM Dilshan,KD Mills,0,0,null,0,0,null,null
18,2.6,KC Sangakkara,TM Dilshan,KD Mills,1,0,null,1,0,null,null
19,3.1,KC Sangakkara,TM Dilshan,MJ McClenaghan,4,0,null,4,0,null,null
20,3.2,KC Sangakkara,TM Dilshan,MJ McClenaghan,4,0,null,4,0,null,null
21,3.3,KC Sangakkara,TM Dilshan,MJ McClenaghan,0,0,null,0,0,null,null
22,3.4,KC Sangakkara,TM Dilshan,MJ McClenaghan,0,0,null,0,0,null,null
23,3.5,KC Sangakkara,TM Dilshan,MJ McClenaghan,0,1,wides ,1,0,null,null
24,3.6,KC Sangakkara,TM Dilshan,MJ McClenaghan,3,0,null,3,0,null,null
