,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MJ Guptill,FH Allen,MR Adair,0,0,null,0,1,MJ Guptill,bowled
1,0.2,WA Young,FH Allen,MR Adair,0,0,null,0,1,WA Young,bowled
2,0.3,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
3,0.4,TWM Latham,FH Allen,MR Adair,1,0,null,1,0,null,null
4,0.5,FH Allen,TWM Latham,MR Adair,0,0,null,0,0,null,null
5,0.6,FH Allen,TWM Latham,MR Adair,0,1,wides ,1,0,null,null
6,0.7,FH Allen,TWM Latham,MR Adair,0,0,null,0,0,null,null
7,1.1,TWM Latham,FH Allen,CA Young,4,0,null,4,0,null,null
8,1.2,TWM Latham,FH Allen,CA Young,0,0,null,0,0,null,null
9,1.3,TWM Latham,FH Allen,CA Young,4,0,null,4,0,null,null
10,1.4,TWM Latham,FH Allen,CA Young,1,0,null,1,0,null,null
11,1.5,FH Allen,TWM Latham,CA Young,1,0,null,1,0,null,null
12,1.6,TWM Latham,FH Allen,CA Young,0,0,null,0,0,null,null
13,2.1,FH Allen,TWM Latham,MR Adair,1,0,null,1,0,null,null
14,2.2,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
15,2.3,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
16,2.4,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
17,2.5,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
18,2.6,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
19,3.1,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
20,3.2,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
21,3.3,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
22,3.4,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
23,3.5,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
24,3.6,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
25,4.1,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
26,4.2,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
27,4.3,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
28,4.4,TWM Latham,FH Allen,MR Adair,1,0,null,1,0,null,null
29,4.5,FH Allen,TWM Latham,MR Adair,0,1,wides ,1,0,null,null
30,4.6,FH Allen,TWM Latham,MR Adair,0,0,null,0,0,null,null
31,4.7,FH Allen,TWM Latham,MR Adair,1,0,null,1,0,null,null
32,5.1,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
33,5.2,FH Allen,TWM Latham,CA Young,1,0,null,1,0,null,null
34,5.3,TWM Latham,FH Allen,CA Young,0,0,null,0,0,null,null
35,5.4,TWM Latham,FH Allen,CA Young,0,0,null,0,0,null,null
36,5.5,TWM Latham,FH Allen,CA Young,0,0,null,0,0,null,null
37,5.6,TWM Latham,FH Allen,CA Young,0,0,null,0,0,null,null
38,6.1,FH Allen,TWM Latham,MR Adair,0,0,null,0,0,null,null
39,6.2,FH Allen,TWM Latham,MR Adair,0,0,null,0,0,null,null
40,6.3,FH Allen,TWM Latham,MR Adair,1,0,null,1,0,null,null
41,6.4,TWM Latham,FH Allen,MR Adair,0,0,null,0,0,null,null
42,6.5,TWM Latham,FH Allen,MR Adair,1,0,null,1,0,null,null
43,6.6,FH Allen,TWM Latham,MR Adair,1,0,null,1,0,null,null
44,7.1,FH Allen,TWM Latham,CA Young,4,0,null,4,0,null,null
45,7.2,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
46,7.3,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
47,7.4,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
48,7.5,FH Allen,TWM Latham,CA Young,6,0,null,6,0,null,null
49,7.6,FH Allen,TWM Latham,CA Young,0,0,null,0,0,null,null
