,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Khawar Ali,Jatinder Singh,JJ Smit,0,0,null,0,0,null,null
1,0.2,Khawar Ali,Jatinder Singh,JJ Smit,0,0,null,0,0,null,null
2,0.3,Khawar Ali,Jatinder Singh,JJ Smit,2,0,null,2,0,null,null
3,0.4,Khawar Ali,Jatinder Singh,JJ Smit,0,0,null,0,0,null,null
4,0.5,Khawar Ali,Jatinder Singh,JJ Smit,1,0,null,1,0,null,null
5,0.6,Jatinder Singh,Khawar Ali,JJ Smit,0,0,null,0,0,null,null
6,1.1,Khawar Ali,Jatinder Singh,JN Frylinck,0,0,null,0,0,null,null
7,1.2,Khawar Ali,Jatinder Singh,JN Frylinck,0,0,null,0,1,Khawar Ali,caught
8,1.3,Aqib Ilyas,Jatinder Singh,JN Frylinck,0,0,null,0,0,null,null
9,1.4,Aqib Ilyas,Jatinder Singh,JN Frylinck,2,0,null,2,0,null,null
10,1.5,Aqib Ilyas,Jatinder Singh,JN Frylinck,0,0,null,0,0,null,null
11,1.6,Aqib Ilyas,Jatinder Singh,JN Frylinck,1,0,null,1,0,null,null
12,2.1,Aqib Ilyas,Jatinder Singh,JJ Smit,4,0,null,4,0,null,null
13,2.2,Aqib Ilyas,Jatinder Singh,JJ Smit,1,0,null,1,0,null,null
14,2.3,Jatinder Singh,Aqib Ilyas,JJ Smit,0,0,null,0,1,Jatinder Singh,caught
15,2.4,Zeeshan Maqsood,Aqib Ilyas,JJ Smit,0,0,null,0,0,null,null
16,2.5,Zeeshan Maqsood,Aqib Ilyas,JJ Smit,4,0,null,4,0,null,null
17,2.6,Zeeshan Maqsood,Aqib Ilyas,JJ Smit,0,0,null,0,0,null,null
18,3.1,Aqib Ilyas,Zeeshan Maqsood,JN Frylinck,0,0,null,0,0,null,null
19,3.2,Aqib Ilyas,Zeeshan Maqsood,JN Frylinck,1,0,null,1,0,null,null
20,3.3,Zeeshan Maqsood,Aqib Ilyas,JN Frylinck,0,0,null,0,0,null,null
21,3.4,Zeeshan Maqsood,Aqib Ilyas,JN Frylinck,0,0,null,0,0,null,null
22,3.5,Zeeshan Maqsood,Aqib Ilyas,JN Frylinck,0,0,null,0,0,null,null
23,3.6,Zeeshan Maqsood,Aqib Ilyas,JN Frylinck,0,0,null,0,0,null,null
24,4.1,Aqib Ilyas,Zeeshan Maqsood,JJ Smit,0,0,null,0,0,null,null
25,4.2,Aqib Ilyas,Zeeshan Maqsood,JJ Smit,0,0,null,0,0,null,null
26,4.3,Aqib Ilyas,Zeeshan Maqsood,JJ Smit,0,0,null,0,0,null,null
27,4.4,Aqib Ilyas,Zeeshan Maqsood,JJ Smit,1,0,null,1,0,null,null
28,4.5,Zeeshan Maqsood,Aqib Ilyas,JJ Smit,6,0,null,6,0,null,null
29,4.6,Zeeshan Maqsood,Aqib Ilyas,JJ Smit,0,0,null,0,0,null,null
30,5.1,Aqib Ilyas,Zeeshan Maqsood,JN Frylinck,1,0,null,1,0,null,null
31,5.2,Zeeshan Maqsood,Aqib Ilyas,JN Frylinck,0,0,null,0,0,null,null
32,5.3,Zeeshan Maqsood,Aqib Ilyas,JN Frylinck,1,0,null,1,0,null,null
33,5.4,Aqib Ilyas,Zeeshan Maqsood,JN Frylinck,0,0,null,0,0,null,null
34,5.5,Aqib Ilyas,Zeeshan Maqsood,JN Frylinck,0,0,null,0,1,Aqib Ilyas,lbw
35,5.6,Mohammad Nadeem,Zeeshan Maqsood,JN Frylinck,0,0,null,0,0,null,null
36,6.1,Zeeshan Maqsood,Mohammad Nadeem,JJ Smit,0,0,null,0,0,null,null
37,6.2,Zeeshan Maqsood,Mohammad Nadeem,JJ Smit,0,0,null,0,0,null,null
38,6.3,Zeeshan Maqsood,Mohammad Nadeem,JJ Smit,0,0,null,0,0,null,null
39,6.4,Zeeshan Maqsood,Mohammad Nadeem,JJ Smit,0,0,null,0,0,null,null
40,6.5,Zeeshan Maqsood,Mohammad Nadeem,JJ Smit,0,0,null,0,0,null,null
41,6.6,Zeeshan Maqsood,Mohammad Nadeem,JJ Smit,1,0,null,1,0,null,null
42,7.1,Zeeshan Maqsood,Mohammad Nadeem,JN Frylinck,0,0,null,0,0,null,null
43,7.2,Zeeshan Maqsood,Mohammad Nadeem,JN Frylinck,0,0,null,0,0,null,null
44,7.3,Zeeshan Maqsood,Mohammad Nadeem,JN Frylinck,0,0,null,0,0,null,null
45,7.4,Zeeshan Maqsood,Mohammad Nadeem,JN Frylinck,0,0,null,0,0,null,null
46,7.5,Zeeshan Maqsood,Mohammad Nadeem,JN Frylinck,0,0,null,0,1,Zeeshan Maqsood,caught
47,7.6,Suraj Kumar,Mohammad Nadeem,JN Frylinck,0,1,wides ,1,0,null,null
48,7.7,Suraj Kumar,Mohammad Nadeem,JN Frylinck,0,0,null,0,0,null,null
49,8.1,Mohammad Nadeem,Suraj Kumar,CG Williams,1,0,null,1,0,null,null
50,8.2,Suraj Kumar,Mohammad Nadeem,CG Williams,0,0,null,0,0,null,null
51,8.3,Suraj Kumar,Mohammad Nadeem,CG Williams,0,0,null,0,0,null,null
52,8.4,Suraj Kumar,Mohammad Nadeem,CG Williams,0,0,null,0,0,null,null
53,8.5,Suraj Kumar,Mohammad Nadeem,CG Williams,0,0,null,0,0,null,null
54,8.6,Suraj Kumar,Mohammad Nadeem,CG Williams,0,0,null,0,0,null,null
55,9.1,Mohammad Nadeem,Suraj Kumar,JN Frylinck,0,1,legbyes ,1,0,null,null
56,9.2,Suraj Kumar,Mohammad Nadeem,JN Frylinck,0,1,wides ,1,0,null,null
57,9.3,Suraj Kumar,Mohammad Nadeem,JN Frylinck,0,0,null,0,0,null,null
58,9.4,Suraj Kumar,Mohammad Nadeem,JN Frylinck,0,1,wides ,1,0,null,null
59,9.5,Suraj Kumar,Mohammad Nadeem,JN Frylinck,0,0,null,0,0,null,null
60,9.6,Suraj Kumar,Mohammad Nadeem,JN Frylinck,0,0,null,0,0,null,null
61,9.7,Suraj Kumar,Mohammad Nadeem,JN Frylinck,1,0,null,1,0,null,null
62,9.8,Mohammad Nadeem,Suraj Kumar,JN Frylinck,0,0,null,0,0,null,null
63,10.1,Suraj Kumar,Mohammad Nadeem,CG Williams,0,0,null,0,0,null,null
64,10.2,Suraj Kumar,Mohammad Nadeem,CG Williams,0,0,null,0,0,null,null
65,10.3,Suraj Kumar,Mohammad Nadeem,CG Williams,0,0,null,0,0,null,null
66,10.4,Suraj Kumar,Mohammad Nadeem,CG Williams,4,0,null,4,0,null,null
67,10.5,Suraj Kumar,Mohammad Nadeem,CG Williams,1,0,null,1,0,null,null
68,10.6,Mohammad Nadeem,Suraj Kumar,CG Williams,0,0,null,0,0,null,null
69,11.1,Suraj Kumar,Mohammad Nadeem,C Viljoen,0,0,null,0,0,null,null
70,11.2,Suraj Kumar,Mohammad Nadeem,C Viljoen,0,0,null,0,0,null,null
71,11.3,Suraj Kumar,Mohammad Nadeem,C Viljoen,0,0,null,0,0,null,null
72,11.4,Suraj Kumar,Mohammad Nadeem,C Viljoen,0,1,wides ,1,0,null,null
73,11.5,Suraj Kumar,Mohammad Nadeem,C Viljoen,0,0,null,0,0,null,null
74,11.6,Suraj Kumar,Mohammad Nadeem,C Viljoen,0,0,null,0,0,null,null
75,11.7,Suraj Kumar,Mohammad Nadeem,C Viljoen,0,0,null,0,0,null,null
76,12.1,Mohammad Nadeem,Suraj Kumar,CG Williams,0,0,null,0,0,null,null
77,12.2,Mohammad Nadeem,Suraj Kumar,CG Williams,1,0,null,1,0,null,null
78,12.3,Suraj Kumar,Mohammad Nadeem,CG Williams,1,0,null,1,0,null,null
79,12.4,Mohammad Nadeem,Suraj Kumar,CG Williams,0,0,null,0,0,null,null
