,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,L Vincent,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
1,0.2,L Vincent,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
2,0.3,L Vincent,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
3,0.4,L Vincent,SP Fleming,TM Odoyo,0,0,null,0,1,L Vincent,caught
4,0.5,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
5,0.6,LRPL Taylor,SP Fleming,TM Odoyo,1,0,null,1,0,null,null
6,1.1,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
7,1.2,LRPL Taylor,SP Fleming,PJ Ongondo,1,0,null,1,0,null,null
8,1.3,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
9,1.4,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
10,1.5,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
11,1.6,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
12,2.1,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
13,2.2,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
14,2.3,LRPL Taylor,SP Fleming,TM Odoyo,1,0,null,1,0,null,null
15,2.4,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
16,2.5,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
17,2.6,SP Fleming,LRPL Taylor,TM Odoyo,4,0,null,4,0,null,null
18,3.1,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
19,3.2,LRPL Taylor,SP Fleming,PJ Ongondo,2,0,null,2,0,null,null
20,3.3,LRPL Taylor,SP Fleming,PJ Ongondo,0,1,noballs ,1,0,null,null
21,3.4,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
22,3.5,LRPL Taylor,SP Fleming,PJ Ongondo,2,0,null,2,0,null,null
23,3.6,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
24,3.7,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
25,4.1,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
26,4.2,SP Fleming,LRPL Taylor,TM Odoyo,1,0,null,1,0,null,null
27,4.3,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
28,4.4,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
29,4.5,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
30,4.6,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
31,5.1,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
32,5.2,SP Fleming,LRPL Taylor,PJ Ongondo,1,0,null,1,0,null,null
33,5.3,LRPL Taylor,SP Fleming,PJ Ongondo,2,0,null,2,0,null,null
34,5.4,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
35,5.5,LRPL Taylor,SP Fleming,PJ Ongondo,2,0,null,2,0,null,null
36,5.6,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
37,6.1,SP Fleming,LRPL Taylor,TM Odoyo,4,0,null,4,0,null,null
38,6.2,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
39,6.3,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
40,6.4,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
41,6.5,SP Fleming,LRPL Taylor,TM Odoyo,2,0,null,2,0,null,null
42,6.6,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
43,7.1,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
44,7.2,LRPL Taylor,SP Fleming,PJ Ongondo,1,0,null,1,0,null,null
45,7.3,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
46,7.4,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
47,7.5,SP Fleming,LRPL Taylor,PJ Ongondo,1,0,null,1,0,null,null
48,7.6,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
49,8.1,SP Fleming,LRPL Taylor,TM Odoyo,6,0,null,6,0,null,null
50,8.2,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
51,8.3,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
52,8.4,SP Fleming,LRPL Taylor,TM Odoyo,0,0,null,0,0,null,null
53,8.5,SP Fleming,LRPL Taylor,TM Odoyo,1,0,null,1,0,null,null
54,8.6,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
55,9.1,SP Fleming,LRPL Taylor,PJ Ongondo,6,0,null,6,0,null,null
56,9.2,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
57,9.3,SP Fleming,LRPL Taylor,PJ Ongondo,1,0,null,1,0,null,null
58,9.4,LRPL Taylor,SP Fleming,PJ Ongondo,0,2,legbyes ,2,0,null,null
59,9.5,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
60,9.6,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
61,10.1,SP Fleming,LRPL Taylor,TM Odoyo,1,0,null,1,0,null,null
62,10.2,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
63,10.3,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
64,10.4,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
65,10.5,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
66,10.6,LRPL Taylor,SP Fleming,TM Odoyo,0,0,null,0,0,null,null
67,11.1,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
68,11.2,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
69,11.3,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
70,11.4,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
71,11.5,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
72,11.6,SP Fleming,LRPL Taylor,LN Onyango,0,1,wides ,1,0,null,null
73,11.7,SP Fleming,LRPL Taylor,LN Onyango,1,0,null,1,0,null,null
74,12.1,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
75,12.2,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
76,12.3,SP Fleming,LRPL Taylor,PJ Ongondo,6,0,null,6,0,null,null
77,12.4,SP Fleming,LRPL Taylor,PJ Ongondo,1,0,null,1,0,null,null
78,12.5,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
79,12.6,LRPL Taylor,SP Fleming,PJ Ongondo,0,1,noballs ,1,0,null,null
80,12.7,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
81,13.1,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
82,13.2,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
83,13.3,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
84,13.4,SP Fleming,LRPL Taylor,LN Onyango,1,0,null,1,0,null,null
85,13.5,LRPL Taylor,SP Fleming,LN Onyango,0,0,null,0,0,null,null
86,13.6,LRPL Taylor,SP Fleming,LN Onyango,4,0,null,4,0,null,null
87,14.1,SP Fleming,LRPL Taylor,PJ Ongondo,4,0,null,4,0,null,null
88,14.2,SP Fleming,LRPL Taylor,PJ Ongondo,1,0,null,1,0,null,null
89,14.3,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
90,14.4,LRPL Taylor,SP Fleming,PJ Ongondo,4,0,null,4,0,null,null
91,14.5,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
92,14.6,LRPL Taylor,SP Fleming,PJ Ongondo,1,0,null,1,0,null,null
93,15.1,LRPL Taylor,SP Fleming,LN Onyango,4,0,null,4,0,null,null
94,15.2,LRPL Taylor,SP Fleming,LN Onyango,0,0,null,0,0,null,null
95,15.3,LRPL Taylor,SP Fleming,LN Onyango,4,0,null,4,0,null,null
96,15.4,LRPL Taylor,SP Fleming,LN Onyango,0,0,null,0,0,null,null
97,15.5,LRPL Taylor,SP Fleming,LN Onyango,0,0,null,0,0,null,null
98,15.6,LRPL Taylor,SP Fleming,LN Onyango,4,0,null,4,0,null,null
99,16.1,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
100,16.2,SP Fleming,LRPL Taylor,PJ Ongondo,0,2,noballs ,2,0,null,null
101,16.3,LRPL Taylor,SP Fleming,PJ Ongondo,0,0,null,0,0,null,null
102,16.4,LRPL Taylor,SP Fleming,PJ Ongondo,1,0,null,1,0,null,null
103,16.5,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
104,16.6,SP Fleming,LRPL Taylor,PJ Ongondo,0,0,null,0,0,null,null
105,16.7,SP Fleming,LRPL Taylor,PJ Ongondo,2,0,null,2,0,null,null
106,17.1,LRPL Taylor,SP Fleming,LN Onyango,0,0,null,0,0,null,null
107,17.2,LRPL Taylor,SP Fleming,LN Onyango,1,0,null,1,0,null,null
108,17.3,SP Fleming,LRPL Taylor,LN Onyango,4,0,null,4,0,null,null
109,17.4,SP Fleming,LRPL Taylor,LN Onyango,0,0,null,0,0,null,null
110,17.5,SP Fleming,LRPL Taylor,LN Onyango,4,0,null,4,0,null,null
111,17.6,SP Fleming,LRPL Taylor,LN Onyango,4,0,null,4,0,null,null
112,18.1,LRPL Taylor,SP Fleming,JK Kamande,0,0,null,0,0,null,null
113,18.2,LRPL Taylor,SP Fleming,JK Kamande,0,0,null,0,0,null,null
114,18.3,LRPL Taylor,SP Fleming,JK Kamande,0,1,wides ,1,0,null,null
115,18.4,LRPL Taylor,SP Fleming,JK Kamande,1,0,null,1,0,null,null
116,18.5,SP Fleming,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
117,18.6,SP Fleming,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
118,18.7,SP Fleming,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
119,19.1,LRPL Taylor,SP Fleming,HA Varaiya,0,0,null,0,0,null,null
120,19.2,LRPL Taylor,SP Fleming,HA Varaiya,1,0,null,1,0,null,null
121,19.3,SP Fleming,LRPL Taylor,HA Varaiya,0,0,null,0,0,null,null
122,19.4,SP Fleming,LRPL Taylor,HA Varaiya,0,0,null,0,0,null,null
123,19.5,SP Fleming,LRPL Taylor,HA Varaiya,0,0,null,0,0,null,null
124,19.6,SP Fleming,LRPL Taylor,HA Varaiya,4,0,null,4,0,null,null
125,20.1,LRPL Taylor,SP Fleming,JK Kamande,0,0,null,0,1,SP Fleming,run out
126,20.2,SB Styris,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
127,20.3,SB Styris,LRPL Taylor,JK Kamande,1,0,null,1,0,null,null
128,20.4,LRPL Taylor,SB Styris,JK Kamande,0,0,null,0,0,null,null
129,20.5,LRPL Taylor,SB Styris,JK Kamande,1,0,null,1,0,null,null
130,20.6,SB Styris,LRPL Taylor,JK Kamande,4,0,null,4,0,null,null
131,21.1,LRPL Taylor,SB Styris,HA Varaiya,0,0,null,0,0,null,null
132,21.2,LRPL Taylor,SB Styris,HA Varaiya,0,0,null,0,0,null,null
133,21.3,LRPL Taylor,SB Styris,HA Varaiya,4,0,null,4,0,null,null
134,21.4,LRPL Taylor,SB Styris,HA Varaiya,0,0,null,0,0,null,null
135,21.5,LRPL Taylor,SB Styris,HA Varaiya,2,0,null,2,0,null,null
136,21.6,LRPL Taylor,SB Styris,HA Varaiya,0,0,null,0,0,null,null
137,22.1,SB Styris,LRPL Taylor,JK Kamande,1,0,null,1,0,null,null
138,22.2,LRPL Taylor,SB Styris,JK Kamande,1,0,null,1,0,null,null
139,22.3,SB Styris,LRPL Taylor,JK Kamande,1,0,null,1,0,null,null
140,22.4,LRPL Taylor,SB Styris,JK Kamande,1,0,null,1,0,null,null
141,22.5,SB Styris,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
142,22.6,SB Styris,LRPL Taylor,JK Kamande,1,0,null,1,0,null,null
143,23.1,SB Styris,LRPL Taylor,HA Varaiya,0,0,null,0,0,null,null
144,23.2,SB Styris,LRPL Taylor,HA Varaiya,0,0,null,0,0,null,null
145,23.3,SB Styris,LRPL Taylor,HA Varaiya,6,0,null,6,0,null,null
146,23.4,SB Styris,LRPL Taylor,HA Varaiya,0,0,null,0,0,null,null
147,23.5,SB Styris,LRPL Taylor,HA Varaiya,1,0,null,1,0,null,null
148,23.6,LRPL Taylor,SB Styris,HA Varaiya,0,0,null,0,0,null,null
149,24.1,SB Styris,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
150,24.2,SB Styris,LRPL Taylor,JK Kamande,1,0,null,1,0,null,null
151,24.3,LRPL Taylor,SB Styris,JK Kamande,1,0,null,1,0,null,null
152,24.4,SB Styris,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
153,24.5,SB Styris,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
154,24.6,SB Styris,LRPL Taylor,JK Kamande,0,0,null,0,0,null,null
155,25.1,LRPL Taylor,SB Styris,HA Varaiya,0,0,null,0,0,null,null
156,25.2,LRPL Taylor,SB Styris,HA Varaiya,0,0,null,0,0,null,null
157,25.3,LRPL Taylor,SB Styris,HA Varaiya,1,0,null,1,0,null,null
158,25.4,SB Styris,LRPL Taylor,HA Varaiya,1,0,null,1,0,null,null
159,25.5,LRPL Taylor,SB Styris,HA Varaiya,1,0,null,1,0,null,null
160,25.6,SB Styris,LRPL Taylor,HA Varaiya,1,0,null,1,0,null,null
161,26.1,SB Styris,LRPL Taylor,JK Kamande,1,0,null,1,0,null,null
162,26.2,LRPL Taylor,SB Styris,JK Kamande,0,0,null,0,0,null,null
163,26.3,LRPL Taylor,SB Styris,JK Kamande,0,0,null,0,0,null,null
164,26.4,LRPL Taylor,SB Styris,JK Kamande,0,0,null,0,0,null,null
165,26.5,LRPL Taylor,SB Styris,JK Kamande,0,0,null,0,0,null,null
166,26.6,LRPL Taylor,SB Styris,JK Kamande,1,0,null,1,0,null,null
167,27.1,LRPL Taylor,SB Styris,SO Tikolo,0,0,null,0,0,null,null
168,27.2,LRPL Taylor,SB Styris,SO Tikolo,1,0,null,1,0,null,null
169,27.3,SB Styris,LRPL Taylor,SO Tikolo,0,1,wides ,1,0,null,null
170,27.4,SB Styris,LRPL Taylor,SO Tikolo,0,0,null,0,0,null,null
171,27.5,SB Styris,LRPL Taylor,SO Tikolo,1,0,null,1,0,null,null
172,27.6,LRPL Taylor,SB Styris,SO Tikolo,0,0,null,0,0,null,null
