,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,B Zuiderent,DJ Reekers,PJC Hoffmann,0,0,null,0,0,null,null
1,0.2,B Zuiderent,DJ Reekers,PJC Hoffmann,0,0,null,0,0,null,null
2,0.3,B Zuiderent,DJ Reekers,PJC Hoffmann,0,0,null,0,0,null,null
3,0.4,B Zuiderent,DJ Reekers,PJC Hoffmann,1,0,null,1,0,null,null
4,0.5,DJ Reekers,B Zuiderent,PJC Hoffmann,4,0,null,4,0,null,null
5,0.6,DJ Reekers,B Zuiderent,PJC Hoffmann,0,0,null,0,0,null,null
6,1.1,B Zuiderent,DJ Reekers,JAR Blain,0,0,null,0,0,null,null
7,1.2,B Zuiderent,DJ Reekers,JAR Blain,4,0,null,4,0,null,null
8,1.3,B Zuiderent,DJ Reekers,JAR Blain,4,0,null,4,0,null,null
9,1.4,B Zuiderent,DJ Reekers,JAR Blain,0,0,null,0,0,null,null
10,1.5,B Zuiderent,DJ Reekers,JAR Blain,0,0,null,0,0,null,null
11,1.6,B Zuiderent,DJ Reekers,JAR Blain,0,0,null,0,0,null,null
12,2.1,DJ Reekers,B Zuiderent,PJC Hoffmann,0,0,null,0,0,null,null
13,2.2,DJ Reekers,B Zuiderent,PJC Hoffmann,0,0,null,0,0,null,null
14,2.3,DJ Reekers,B Zuiderent,PJC Hoffmann,4,0,null,4,0,null,null
15,2.4,DJ Reekers,B Zuiderent,PJC Hoffmann,0,0,null,0,0,null,null
16,2.5,DJ Reekers,B Zuiderent,PJC Hoffmann,1,0,null,1,0,null,null
17,2.6,B Zuiderent,DJ Reekers,PJC Hoffmann,0,0,null,0,0,null,null
18,3.1,DJ Reekers,B Zuiderent,JAR Blain,0,0,null,0,1,DJ Reekers,caught
19,3.2,B Zuiderent,ES Szwarczynski,JAR Blain,1,0,null,1,0,null,null
20,3.3,ES Szwarczynski,B Zuiderent,JAR Blain,4,0,null,4,0,null,null
21,3.4,ES Szwarczynski,B Zuiderent,JAR Blain,0,0,null,0,0,null,null
22,3.5,ES Szwarczynski,B Zuiderent,JAR Blain,0,0,null,0,0,null,null
23,3.6,ES Szwarczynski,B Zuiderent,JAR Blain,0,0,null,0,0,null,null
24,4.1,B Zuiderent,ES Szwarczynski,PJC Hoffmann,1,0,null,1,0,null,null
25,4.2,ES Szwarczynski,B Zuiderent,PJC Hoffmann,0,0,null,0,0,null,null
26,4.3,ES Szwarczynski,B Zuiderent,PJC Hoffmann,0,0,null,0,0,null,null
27,4.4,ES Szwarczynski,B Zuiderent,PJC Hoffmann,0,0,null,0,0,null,null
28,4.5,ES Szwarczynski,B Zuiderent,PJC Hoffmann,4,0,null,4,0,null,null
29,4.6,ES Szwarczynski,B Zuiderent,PJC Hoffmann,4,0,null,4,0,null,null
30,5.1,B Zuiderent,ES Szwarczynski,JAR Blain,4,0,null,4,0,null,null
31,5.2,B Zuiderent,ES Szwarczynski,JAR Blain,1,0,null,1,0,null,null
32,5.3,ES Szwarczynski,B Zuiderent,JAR Blain,0,0,null,0,0,null,null
33,5.4,ES Szwarczynski,B Zuiderent,JAR Blain,0,0,null,0,1,ES Szwarczynski,caught
