,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JJ Roy,PD Salt,LV van Beek,0,0,null,0,0,null,null
1,0.2,JJ Roy,PD Salt,LV van Beek,0,0,null,0,0,null,null
2,0.3,JJ Roy,PD Salt,LV van Beek,0,0,null,0,0,null,null
3,0.4,JJ Roy,PD Salt,LV van Beek,1,0,null,1,0,null,null
4,0.5,PD Salt,JJ Roy,LV van Beek,0,0,null,0,0,null,null
5,0.6,PD Salt,JJ Roy,LV van Beek,0,0,null,0,0,null,null
6,1.1,JJ Roy,PD Salt,S Snater,0,0,null,0,0,null,null
7,1.2,JJ Roy,PD Salt,S Snater,0,0,null,0,0,null,null
8,1.3,JJ Roy,PD Salt,S Snater,0,0,null,0,1,JJ Roy,bowled
9,1.4,DJ Malan,PD Salt,S Snater,0,0,null,0,0,null,null
10,1.5,DJ Malan,PD Salt,S Snater,1,0,null,1,0,null,null
11,1.6,PD Salt,DJ Malan,S Snater,3,0,null,3,0,null,null
12,2.1,PD Salt,DJ Malan,LV van Beek,0,0,null,0,0,null,null
13,2.2,PD Salt,DJ Malan,LV van Beek,4,0,null,4,0,null,null
14,2.3,PD Salt,DJ Malan,LV van Beek,0,0,null,0,0,null,null
15,2.4,PD Salt,DJ Malan,LV van Beek,6,0,null,6,0,null,null
16,2.5,PD Salt,DJ Malan,LV van Beek,0,0,null,0,0,null,null
17,2.6,PD Salt,DJ Malan,LV van Beek,0,1,wides ,1,0,null,null
18,2.7,PD Salt,DJ Malan,LV van Beek,1,0,null,1,0,null,null
19,3.1,PD Salt,DJ Malan,S Snater,4,0,null,4,0,null,null
20,3.2,PD Salt,DJ Malan,S Snater,0,0,null,0,0,null,null
21,3.3,PD Salt,DJ Malan,S Snater,0,0,null,0,0,null,null
22,3.4,PD Salt,DJ Malan,S Snater,0,0,null,0,0,null,null
23,3.5,PD Salt,DJ Malan,S Snater,4,0,null,4,0,null,null
24,3.6,PD Salt,DJ Malan,S Snater,0,0,null,0,0,null,null
25,4.1,DJ Malan,PD Salt,LV van Beek,0,0,null,0,0,null,null
26,4.2,DJ Malan,PD Salt,LV van Beek,4,0,null,4,0,null,null
27,4.3,DJ Malan,PD Salt,LV van Beek,1,0,null,1,0,null,null
28,4.4,PD Salt,DJ Malan,LV van Beek,1,0,null,1,0,null,null
29,4.5,DJ Malan,PD Salt,LV van Beek,0,0,null,0,0,null,null
30,4.6,DJ Malan,PD Salt,LV van Beek,3,0,null,3,0,null,null
31,5.1,DJ Malan,PD Salt,S Snater,1,0,null,1,0,null,null
32,5.2,PD Salt,DJ Malan,S Snater,0,0,null,0,0,null,null
33,5.3,PD Salt,DJ Malan,S Snater,0,0,null,0,0,null,null
34,5.4,PD Salt,DJ Malan,S Snater,1,0,null,1,0,null,null
35,5.5,DJ Malan,PD Salt,S Snater,1,0,null,1,0,null,null
36,5.6,PD Salt,DJ Malan,S Snater,0,0,null,0,0,null,null
