,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Vikramjit Singh,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
1,0.2,Vikramjit Singh,MP O'Dowd,DJ Willey,3,0,null,3,0,null,null
2,0.3,MP O'Dowd,Vikramjit Singh,DJ Willey,0,0,null,0,0,null,null
3,0.4,MP O'Dowd,Vikramjit Singh,DJ Willey,0,1,wides ,1,0,null,null
4,0.5,MP O'Dowd,Vikramjit Singh,DJ Willey,0,0,null,0,0,null,null
5,0.6,MP O'Dowd,Vikramjit Singh,DJ Willey,0,1,legbyes ,1,0,null,null
6,0.7,Vikramjit Singh,MP O'Dowd,DJ Willey,1,0,null,1,0,null,null
7,1.1,Vikramjit Singh,MP O'Dowd,RJW Topley,4,0,null,4,0,null,null
8,1.2,Vikramjit Singh,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
9,1.3,Vikramjit Singh,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
10,1.4,Vikramjit Singh,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
11,1.5,Vikramjit Singh,MP O'Dowd,RJW Topley,2,0,null,2,0,null,null
12,1.6,Vikramjit Singh,MP O'Dowd,RJW Topley,1,0,null,1,0,null,null
13,2.1,Vikramjit Singh,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
14,2.2,Vikramjit Singh,MP O'Dowd,DJ Willey,2,0,null,2,0,null,null
15,2.3,Vikramjit Singh,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
16,2.4,Vikramjit Singh,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
17,2.5,Vikramjit Singh,MP O'Dowd,DJ Willey,0,0,null,0,1,Vikramjit Singh,bowled
18,2.6,Musa Ahmed,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
19,3.1,MP O'Dowd,Musa Ahmed,RJW Topley,0,0,null,0,0,null,null
20,3.2,MP O'Dowd,Musa Ahmed,RJW Topley,0,1,wides ,1,0,null,null
21,3.3,MP O'Dowd,Musa Ahmed,RJW Topley,0,0,null,0,0,null,null
22,3.4,MP O'Dowd,Musa Ahmed,RJW Topley,1,0,null,1,0,null,null
23,3.5,Musa Ahmed,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
24,3.6,Musa Ahmed,MP O'Dowd,RJW Topley,1,0,null,1,0,null,null
25,3.7,MP O'Dowd,Musa Ahmed,RJW Topley,3,0,null,3,0,null,null
26,4.1,MP O'Dowd,Musa Ahmed,DJ Willey,1,0,null,1,0,null,null
27,4.2,Musa Ahmed,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
28,4.3,Musa Ahmed,MP O'Dowd,DJ Willey,2,0,null,2,0,null,null
29,4.4,Musa Ahmed,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
30,4.5,Musa Ahmed,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
31,4.6,Musa Ahmed,MP O'Dowd,DJ Willey,1,0,null,1,0,null,null
32,5.1,Musa Ahmed,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
33,5.2,Musa Ahmed,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
34,5.3,Musa Ahmed,MP O'Dowd,RJW Topley,4,0,null,4,0,null,null
35,5.4,Musa Ahmed,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
36,5.5,Musa Ahmed,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
37,5.6,Musa Ahmed,MP O'Dowd,RJW Topley,0,0,null,0,0,null,null
38,6.1,MP O'Dowd,Musa Ahmed,DJ Willey,1,0,null,1,0,null,null
39,6.2,Musa Ahmed,MP O'Dowd,DJ Willey,0,0,null,0,0,null,null
40,6.3,Musa Ahmed,MP O'Dowd,DJ Willey,1,0,null,1,0,null,null
41,6.4,MP O'Dowd,Musa Ahmed,DJ Willey,0,0,null,0,0,null,null
42,6.5,MP O'Dowd,Musa Ahmed,DJ Willey,0,4,legbyes ,4,0,null,null
43,6.6,MP O'Dowd,Musa Ahmed,DJ Willey,1,0,null,1,0,null,null
44,7.1,MP O'Dowd,Musa Ahmed,SM Curran,1,0,null,1,0,null,null
45,7.2,Musa Ahmed,MP O'Dowd,SM Curran,0,0,null,0,0,null,null
46,7.3,Musa Ahmed,MP O'Dowd,SM Curran,0,0,null,0,0,null,null
47,7.4,Musa Ahmed,MP O'Dowd,SM Curran,0,0,null,0,0,null,null
48,7.5,Musa Ahmed,MP O'Dowd,SM Curran,0,0,null,0,0,null,null
49,7.6,Musa Ahmed,MP O'Dowd,SM Curran,0,0,null,0,0,null,null
50,8.1,MP O'Dowd,Musa Ahmed,DJ Willey,0,0,null,0,0,null,null
51,8.2,MP O'Dowd,Musa Ahmed,DJ Willey,0,0,null,0,0,null,null
52,8.3,MP O'Dowd,Musa Ahmed,DJ Willey,0,0,null,0,0,null,null
53,8.4,MP O'Dowd,Musa Ahmed,DJ Willey,0,1,wides ,1,0,null,null
54,8.5,MP O'Dowd,Musa Ahmed,DJ Willey,4,0,null,4,0,null,null
55,8.6,MP O'Dowd,Musa Ahmed,DJ Willey,4,0,null,4,0,null,null
56,8.7,MP O'Dowd,Musa Ahmed,DJ Willey,0,0,null,0,0,null,null
57,9.1,Musa Ahmed,MP O'Dowd,SM Curran,1,0,null,1,0,null,null
58,9.2,MP O'Dowd,Musa Ahmed,SM Curran,0,0,null,0,0,null,null
