,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
1,0.2,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
2,0.3,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,1,wides ,1,0,null,null
3,0.4,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
4,0.5,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
5,0.6,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
6,0.7,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
7,1.1,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,1,0,null,1,0,null,null
8,1.2,Vikramjit Singh,MP O'Dowd,Shahnawaz Dhani,0,0,null,0,0,null,null
9,1.3,Vikramjit Singh,MP O'Dowd,Shahnawaz Dhani,0,0,null,0,0,null,null
10,1.4,Vikramjit Singh,MP O'Dowd,Shahnawaz Dhani,0,1,byes ,1,0,null,null
11,1.5,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,0,0,null,0,0,null,null
12,1.6,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,0,0,null,0,0,null,null
13,2.1,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
14,2.2,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
15,2.3,Vikramjit Singh,MP O'Dowd,Naseem Shah,1,0,null,1,0,null,null
16,2.4,MP O'Dowd,Vikramjit Singh,Naseem Shah,1,0,null,1,0,null,null
17,2.5,Vikramjit Singh,MP O'Dowd,Naseem Shah,4,0,null,4,0,null,null
18,2.6,Vikramjit Singh,MP O'Dowd,Naseem Shah,0,0,null,0,0,null,null
19,3.1,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,0,0,null,0,0,null,null
20,3.2,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,0,0,null,0,0,null,null
21,3.3,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,0,0,null,0,0,null,null
22,3.4,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,0,0,null,0,0,null,null
23,3.5,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,0,0,null,0,0,null,null
24,3.6,MP O'Dowd,Vikramjit Singh,Shahnawaz Dhani,1,0,null,1,0,null,null
25,4.1,MP O'Dowd,Vikramjit Singh,Naseem Shah,0,0,null,0,1,MP O'Dowd,caught
26,4.2,Musa Ahmed,Vikramjit Singh,Naseem Shah,0,0,null,0,0,null,null
27,4.3,Musa Ahmed,Vikramjit Singh,Naseem Shah,0,0,null,0,0,null,null
28,4.4,Musa Ahmed,Vikramjit Singh,Naseem Shah,2,0,null,2,0,null,null
29,4.5,Musa Ahmed,Vikramjit Singh,Naseem Shah,2,0,null,2,0,null,null
30,4.6,Musa Ahmed,Vikramjit Singh,Naseem Shah,0,0,null,0,0,null,null
31,5.1,Vikramjit Singh,Musa Ahmed,Shahnawaz Dhani,4,0,null,4,0,null,null
32,5.2,Vikramjit Singh,Musa Ahmed,Shahnawaz Dhani,0,0,null,0,0,null,null
33,5.3,Vikramjit Singh,Musa Ahmed,Shahnawaz Dhani,1,0,null,1,0,null,null
34,5.4,Musa Ahmed,Vikramjit Singh,Shahnawaz Dhani,1,0,null,1,0,null,null
35,5.5,Vikramjit Singh,Musa Ahmed,Shahnawaz Dhani,0,0,null,0,0,null,null
36,5.6,Vikramjit Singh,Musa Ahmed,Shahnawaz Dhani,0,0,null,0,0,null,null
37,6.1,Musa Ahmed,Vikramjit Singh,Naseem Shah,0,0,null,0,0,null,null
38,6.2,Musa Ahmed,Vikramjit Singh,Naseem Shah,0,0,null,0,0,null,null
39,6.3,Musa Ahmed,Vikramjit Singh,Naseem Shah,0,0,null,0,0,null,null
40,6.4,Musa Ahmed,Vikramjit Singh,Naseem Shah,0,0,null,0,0,null,null
41,6.5,Musa Ahmed,Vikramjit Singh,Naseem Shah,1,0,null,1,0,null,null
42,6.6,Vikramjit Singh,Musa Ahmed,Naseem Shah,0,0,null,0,0,null,null
43,7.1,Musa Ahmed,Vikramjit Singh,Shahnawaz Dhani,0,0,null,0,0,null,null
