,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Abdullah Shafique,Fakhar Zaman,A Dutt,1,0,null,1,0,null,null
1,0.2,Fakhar Zaman,Abdullah Shafique,A Dutt,0,0,null,0,0,null,null
2,0.3,Fakhar Zaman,Abdullah Shafique,A Dutt,1,0,null,1,0,null,null
3,0.4,Abdullah Shafique,Fakhar Zaman,A Dutt,0,0,null,0,0,null,null
4,0.5,Abdullah Shafique,Fakhar Zaman,A Dutt,0,0,null,0,0,null,null
5,0.6,Abdullah Shafique,Fakhar Zaman,A Dutt,1,0,null,1,0,null,null
6,1.1,Abdullah Shafique,Fakhar Zaman,VJ Kingma,0,0,null,0,1,Abdullah Shafique,bowled
7,1.2,Babar Azam,Fakhar Zaman,VJ Kingma,0,0,null,0,0,null,null
8,1.3,Babar Azam,Fakhar Zaman,VJ Kingma,1,0,null,1,0,null,null
9,1.4,Fakhar Zaman,Babar Azam,VJ Kingma,0,0,null,0,0,null,null
10,1.5,Fakhar Zaman,Babar Azam,VJ Kingma,0,0,null,0,0,null,null
11,1.6,Fakhar Zaman,Babar Azam,VJ Kingma,0,0,null,0,0,null,null
12,2.1,Babar Azam,Fakhar Zaman,A Dutt,1,0,null,1,0,null,null
13,2.2,Fakhar Zaman,Babar Azam,A Dutt,0,0,null,0,0,null,null
14,2.3,Fakhar Zaman,Babar Azam,A Dutt,0,0,null,0,0,null,null
15,2.4,Fakhar Zaman,Babar Azam,A Dutt,4,0,null,4,0,null,null
16,2.5,Fakhar Zaman,Babar Azam,A Dutt,0,0,null,0,0,null,null
17,2.6,Fakhar Zaman,Babar Azam,A Dutt,0,0,null,0,0,null,null
18,3.1,Babar Azam,Fakhar Zaman,VJ Kingma,1,0,null,1,0,null,null
19,3.2,Fakhar Zaman,Babar Azam,VJ Kingma,1,0,null,1,0,null,null
20,3.3,Babar Azam,Fakhar Zaman,VJ Kingma,2,0,null,2,0,null,null
21,3.4,Babar Azam,Fakhar Zaman,VJ Kingma,0,0,null,0,0,null,null
22,3.5,Babar Azam,Fakhar Zaman,VJ Kingma,0,0,null,0,0,null,null
23,3.6,Babar Azam,Fakhar Zaman,VJ Kingma,0,0,null,0,0,null,null
24,4.1,Fakhar Zaman,Babar Azam,BFW de Leede,0,0,null,0,0,null,null
25,4.2,Fakhar Zaman,Babar Azam,BFW de Leede,1,0,null,1,0,null,null
