,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Chirag Suri,Waseem Muhammad,KV Morea,0,0,null,0,0,null,null
1,0.2,Chirag Suri,Waseem Muhammad,KV Morea,1,0,null,1,0,null,null
2,0.3,Waseem Muhammad,Chirag Suri,KV Morea,2,0,null,2,0,null,null
3,0.4,Waseem Muhammad,Chirag Suri,KV Morea,1,0,null,1,0,null,null
4,0.5,Chirag Suri,Waseem Muhammad,KV Morea,0,0,null,0,0,null,null
5,0.6,Chirag Suri,Waseem Muhammad,KV Morea,1,0,null,1,0,null,null
6,1.1,Chirag Suri,Waseem Muhammad,N Vanua,0,2,wides ,2,0,null,null
7,1.2,Waseem Muhammad,Chirag Suri,N Vanua,2,0,null,2,0,null,null
8,1.3,Waseem Muhammad,Chirag Suri,N Vanua,4,0,null,4,0,null,null
9,1.4,Waseem Muhammad,Chirag Suri,N Vanua,0,1,legbyes ,1,0,null,null
10,1.5,Chirag Suri,Waseem Muhammad,N Vanua,0,1,wides ,1,0,null,null
11,1.6,Chirag Suri,Waseem Muhammad,N Vanua,0,0,null,0,0,null,null
12,1.7,Chirag Suri,Waseem Muhammad,N Vanua,0,0,null,0,0,null,null
13,1.8,Chirag Suri,Waseem Muhammad,N Vanua,0,0,null,0,0,null,null
14,2.1,Waseem Muhammad,Chirag Suri,KV Morea,0,0,null,0,0,null,null
15,2.2,Waseem Muhammad,Chirag Suri,KV Morea,2,0,null,2,0,null,null
16,2.3,Waseem Muhammad,Chirag Suri,KV Morea,0,0,null,0,0,null,null
17,2.4,Waseem Muhammad,Chirag Suri,KV Morea,0,0,null,0,0,null,null
18,2.5,Waseem Muhammad,Chirag Suri,KV Morea,6,0,null,6,0,null,null
19,2.6,Waseem Muhammad,Chirag Suri,KV Morea,0,0,null,0,0,null,null
20,3.1,Chirag Suri,Waseem Muhammad,N Vanua,0,0,null,0,1,Chirag Suri,caught
21,3.2,V Aravind,Waseem Muhammad,N Vanua,0,0,null,0,0,null,null
22,3.3,V Aravind,Waseem Muhammad,N Vanua,1,0,null,1,0,null,null
23,3.4,Waseem Muhammad,V Aravind,N Vanua,0,0,null,0,0,null,null
24,3.5,Waseem Muhammad,V Aravind,N Vanua,2,0,null,2,0,null,null
25,3.6,Waseem Muhammad,V Aravind,N Vanua,0,0,null,0,0,null,null
26,4.1,V Aravind,Waseem Muhammad,KV Morea,1,0,null,1,0,null,null
27,4.2,Waseem Muhammad,V Aravind,KV Morea,0,0,null,0,0,null,null
28,4.3,Waseem Muhammad,V Aravind,KV Morea,0,0,null,0,0,null,null
29,4.4,Waseem Muhammad,V Aravind,KV Morea,1,0,null,1,0,null,null
30,4.5,V Aravind,Waseem Muhammad,KV Morea,0,0,null,0,0,null,null
31,4.6,V Aravind,Waseem Muhammad,KV Morea,1,0,null,1,0,null,null
32,5.1,V Aravind,Waseem Muhammad,N Vanua,0,0,null,0,0,null,null
33,5.2,V Aravind,Waseem Muhammad,N Vanua,1,0,null,1,0,null,null
34,5.3,Waseem Muhammad,V Aravind,N Vanua,0,0,null,0,0,null,null
35,5.4,Waseem Muhammad,V Aravind,N Vanua,1,0,null,1,0,null,null
36,5.5,V Aravind,Waseem Muhammad,N Vanua,0,0,null,0,0,null,null
37,5.6,V Aravind,Waseem Muhammad,N Vanua,0,0,null,0,0,null,null
38,6.1,Waseem Muhammad,V Aravind,R Hekure,0,0,null,0,0,null,null
39,6.2,Waseem Muhammad,V Aravind,R Hekure,0,0,null,0,0,null,null
40,6.3,Waseem Muhammad,V Aravind,R Hekure,0,0,null,0,0,null,null
41,6.4,Waseem Muhammad,V Aravind,R Hekure,1,0,null,1,0,null,null
42,6.5,V Aravind,Waseem Muhammad,R Hekure,0,0,null,0,0,null,null
43,6.6,V Aravind,Waseem Muhammad,R Hekure,0,0,null,0,0,null,null
44,7.1,Waseem Muhammad,V Aravind,CA Soper,0,0,null,0,0,null,null
45,7.2,Waseem Muhammad,V Aravind,CA Soper,0,0,null,0,1,Waseem Muhammad,bowled
46,7.3,Asif Khan,V Aravind,CA Soper,0,0,null,0,0,null,null
47,7.4,Asif Khan,V Aravind,CA Soper,0,0,null,0,0,null,null
48,7.5,Asif Khan,V Aravind,CA Soper,0,0,null,0,0,null,null
49,7.6,Asif Khan,V Aravind,CA Soper,0,0,null,0,0,null,null
50,8.1,V Aravind,Asif Khan,R Hekure,0,0,null,0,0,null,null
51,8.2,V Aravind,Asif Khan,R Hekure,2,0,null,2,0,null,null
52,8.3,V Aravind,Asif Khan,R Hekure,0,0,null,0,0,null,null
53,8.4,V Aravind,Asif Khan,R Hekure,1,0,null,1,0,null,null
54,8.5,Asif Khan,V Aravind,R Hekure,0,0,null,0,0,null,null
55,8.6,Asif Khan,V Aravind,R Hekure,0,0,null,0,0,null,null
56,9.1,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
57,9.2,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
58,9.3,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
59,9.4,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
60,9.5,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
61,9.6,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
62,10.1,Asif Khan,V Aravind,R Hekure,0,0,null,0,0,null,null
63,10.2,Asif Khan,V Aravind,R Hekure,0,0,null,0,0,null,null
64,10.3,Asif Khan,V Aravind,R Hekure,0,0,null,0,0,null,null
65,10.4,Asif Khan,V Aravind,R Hekure,1,0,null,1,0,null,null
66,10.5,V Aravind,Asif Khan,R Hekure,1,0,null,1,0,null,null
67,10.6,Asif Khan,V Aravind,R Hekure,0,0,null,0,0,null,null
68,11.1,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
69,11.2,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
70,11.3,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
71,11.4,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
72,11.5,V Aravind,Asif Khan,CA Soper,2,0,null,2,0,null,null
73,11.6,V Aravind,Asif Khan,CA Soper,1,0,null,1,0,null,null
74,12.1,V Aravind,Asif Khan,R Hekure,0,0,null,0,0,null,null
75,12.2,V Aravind,Asif Khan,R Hekure,4,0,null,4,0,null,null
76,12.3,V Aravind,Asif Khan,R Hekure,0,0,null,0,0,null,null
77,12.4,V Aravind,Asif Khan,R Hekure,1,0,null,1,0,null,null
78,12.5,Asif Khan,V Aravind,R Hekure,0,0,null,0,0,null,null
79,12.6,Asif Khan,V Aravind,R Hekure,2,0,null,2,0,null,null
80,13.1,V Aravind,Asif Khan,CJA Amini,0,0,null,0,0,null,null
81,13.2,V Aravind,Asif Khan,CJA Amini,2,0,null,2,0,null,null
82,13.3,V Aravind,Asif Khan,CJA Amini,1,0,null,1,0,null,null
83,13.4,Asif Khan,V Aravind,CJA Amini,0,0,null,0,0,null,null
84,13.5,Asif Khan,V Aravind,CJA Amini,1,0,null,1,0,null,null
85,13.6,V Aravind,Asif Khan,CJA Amini,1,0,null,1,0,null,null
86,14.1,V Aravind,Asif Khan,SK Atai,0,0,null,0,0,null,null
87,14.2,V Aravind,Asif Khan,SK Atai,0,0,null,0,0,null,null
88,14.3,V Aravind,Asif Khan,SK Atai,2,0,null,2,0,null,null
89,14.4,V Aravind,Asif Khan,SK Atai,0,0,null,0,0,null,null
90,14.5,V Aravind,Asif Khan,SK Atai,0,0,null,0,0,null,null
91,14.6,V Aravind,Asif Khan,SK Atai,1,0,null,1,0,null,null
92,15.1,V Aravind,Asif Khan,CJA Amini,1,0,null,1,0,null,null
93,15.2,Asif Khan,V Aravind,CJA Amini,0,0,null,0,0,null,null
94,15.3,Asif Khan,V Aravind,CJA Amini,1,0,null,1,0,null,null
95,15.4,V Aravind,Asif Khan,CJA Amini,1,0,null,1,0,null,null
96,15.5,Asif Khan,V Aravind,CJA Amini,0,1,wides ,1,0,null,null
97,15.6,Asif Khan,V Aravind,CJA Amini,0,0,null,0,0,null,null
98,15.7,Asif Khan,V Aravind,CJA Amini,1,0,null,1,0,null,null
99,16.1,Asif Khan,V Aravind,SK Atai,0,0,null,0,0,null,null
100,16.2,Asif Khan,V Aravind,SK Atai,0,0,null,0,0,null,null
101,16.3,Asif Khan,V Aravind,SK Atai,0,0,null,0,0,null,null
102,16.4,Asif Khan,V Aravind,SK Atai,0,0,null,0,0,null,null
103,16.5,Asif Khan,V Aravind,SK Atai,1,0,null,1,0,null,null
104,16.6,V Aravind,Asif Khan,SK Atai,1,0,null,1,0,null,null
105,17.1,V Aravind,Asif Khan,N Vanua,0,0,null,0,0,null,null
106,17.2,V Aravind,Asif Khan,N Vanua,1,0,null,1,0,null,null
107,17.3,Asif Khan,V Aravind,N Vanua,1,0,null,1,0,null,null
108,17.4,V Aravind,Asif Khan,N Vanua,1,0,null,1,0,null,null
109,17.5,Asif Khan,V Aravind,N Vanua,0,0,null,0,0,null,null
110,17.6,Asif Khan,V Aravind,N Vanua,1,0,null,1,0,null,null
111,18.1,Asif Khan,V Aravind,SK Atai,1,0,null,1,0,null,null
112,18.2,V Aravind,Asif Khan,SK Atai,0,0,null,0,0,null,null
113,18.3,V Aravind,Asif Khan,SK Atai,0,0,null,0,0,null,null
114,18.4,V Aravind,Asif Khan,SK Atai,1,0,null,1,0,null,null
115,18.5,Asif Khan,V Aravind,SK Atai,0,0,null,0,0,null,null
116,18.6,Asif Khan,V Aravind,SK Atai,1,0,null,1,0,null,null
117,19.1,Asif Khan,V Aravind,N Vanua,1,0,null,1,0,null,null
118,19.2,V Aravind,Asif Khan,N Vanua,4,0,null,4,0,null,null
119,19.3,V Aravind,Asif Khan,N Vanua,0,0,null,0,0,null,null
120,19.4,V Aravind,Asif Khan,N Vanua,2,0,null,2,0,null,null
121,19.5,V Aravind,Asif Khan,N Vanua,0,0,null,0,0,null,null
122,19.6,V Aravind,Asif Khan,N Vanua,0,0,null,0,0,null,null
123,20.1,Asif Khan,V Aravind,SK Atai,0,0,null,0,0,null,null
124,20.2,Asif Khan,V Aravind,SK Atai,1,0,null,1,0,null,null
125,20.3,V Aravind,Asif Khan,SK Atai,0,0,null,0,0,null,null
126,20.4,V Aravind,Asif Khan,SK Atai,0,0,null,0,0,null,null
127,20.5,V Aravind,Asif Khan,SK Atai,1,0,null,1,0,null,null
128,20.6,Asif Khan,V Aravind,SK Atai,0,0,null,0,0,null,null
129,21.1,V Aravind,Asif Khan,N Vanua,1,0,null,1,0,null,null
130,21.2,Asif Khan,V Aravind,N Vanua,1,0,null,1,0,null,null
131,21.3,V Aravind,Asif Khan,N Vanua,0,0,null,0,0,null,null
132,21.4,V Aravind,Asif Khan,N Vanua,1,0,null,1,0,null,null
133,21.5,Asif Khan,V Aravind,N Vanua,4,0,null,4,0,null,null
134,21.6,Asif Khan,V Aravind,N Vanua,0,0,null,0,0,null,null
135,22.1,V Aravind,Asif Khan,CJA Amini,0,0,null,0,0,null,null
136,22.2,V Aravind,Asif Khan,CJA Amini,1,0,null,1,0,null,null
137,22.3,Asif Khan,V Aravind,CJA Amini,0,1,wides ,1,0,null,null
138,22.4,Asif Khan,V Aravind,CJA Amini,0,0,null,0,0,null,null
139,22.5,Asif Khan,V Aravind,CJA Amini,0,0,null,0,0,null,null
140,22.6,Asif Khan,V Aravind,CJA Amini,0,0,null,0,0,null,null
141,22.7,Asif Khan,V Aravind,CJA Amini,0,0,null,0,0,null,null
142,23.1,V Aravind,Asif Khan,CA Soper,1,0,null,1,0,null,null
143,23.2,Asif Khan,V Aravind,CA Soper,1,0,null,1,0,null,null
144,23.3,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
145,23.4,V Aravind,Asif Khan,CA Soper,0,0,null,0,0,null,null
146,23.5,V Aravind,Asif Khan,CA Soper,0,0,null,0,1,V Aravind,caught
147,23.6,CP Rizwan,Asif Khan,CA Soper,1,0,null,1,0,null,null
148,24.1,CP Rizwan,Asif Khan,CJA Amini,0,0,null,0,0,null,null
149,24.2,CP Rizwan,Asif Khan,CJA Amini,0,0,null,0,0,null,null
150,24.3,CP Rizwan,Asif Khan,CJA Amini,0,0,null,0,0,null,null
151,24.4,CP Rizwan,Asif Khan,CJA Amini,0,0,null,0,0,null,null
152,24.5,CP Rizwan,Asif Khan,CJA Amini,0,0,null,0,0,null,null
153,24.6,CP Rizwan,Asif Khan,CJA Amini,1,0,null,1,0,null,null
154,25.1,CP Rizwan,Asif Khan,CA Soper,0,0,null,0,0,null,null
155,25.2,CP Rizwan,Asif Khan,CA Soper,1,0,null,1,0,null,null
156,25.3,Asif Khan,CP Rizwan,CA Soper,2,0,null,2,0,null,null
157,25.4,Asif Khan,CP Rizwan,CA Soper,0,0,null,0,0,null,null
158,25.5,Asif Khan,CP Rizwan,CA Soper,0,0,null,0,0,null,null
159,25.6,Asif Khan,CP Rizwan,CA Soper,0,0,null,0,0,null,null
160,26.1,CP Rizwan,Asif Khan,CJA Amini,0,0,null,0,0,null,null
161,26.2,CP Rizwan,Asif Khan,CJA Amini,0,0,null,0,0,null,null
162,26.3,CP Rizwan,Asif Khan,CJA Amini,0,0,null,0,0,null,null
163,26.4,CP Rizwan,Asif Khan,CJA Amini,1,0,null,1,0,null,null
164,26.5,Asif Khan,CP Rizwan,CJA Amini,1,0,null,1,0,null,null
