,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,PD Salt,DJ Malan,Shaheen Shah Afridi,0,0,null,0,0,null,null
1,0.2,PD Salt,DJ Malan,Shaheen Shah Afridi,0,1,legbyes ,1,0,null,null
2,0.3,DJ Malan,PD Salt,Shaheen Shah Afridi,0,0,null,0,0,null,null
3,0.4,DJ Malan,PD Salt,Shaheen Shah Afridi,0,0,null,0,0,null,null
4,0.5,DJ Malan,PD Salt,Shaheen Shah Afridi,1,0,null,1,0,null,null
5,0.6,PD Salt,DJ Malan,Shaheen Shah Afridi,0,0,null,0,0,null,null
6,1.1,DJ Malan,PD Salt,Hasan Ali,4,0,null,4,0,null,null
7,1.2,DJ Malan,PD Salt,Hasan Ali,0,0,null,0,0,null,null
8,1.3,DJ Malan,PD Salt,Hasan Ali,0,0,null,0,0,null,null
9,1.4,DJ Malan,PD Salt,Hasan Ali,0,0,null,0,0,null,null
10,1.5,DJ Malan,PD Salt,Hasan Ali,1,0,null,1,0,null,null
11,1.6,PD Salt,DJ Malan,Hasan Ali,1,0,null,1,0,null,null
12,2.1,PD Salt,DJ Malan,Shaheen Shah Afridi,0,1,wides ,1,0,null,null
13,2.2,PD Salt,DJ Malan,Shaheen Shah Afridi,0,0,null,0,0,null,null
14,2.3,PD Salt,DJ Malan,Shaheen Shah Afridi,0,1,wides ,1,0,null,null
15,2.4,PD Salt,DJ Malan,Shaheen Shah Afridi,1,0,null,1,0,null,null
16,2.5,DJ Malan,PD Salt,Shaheen Shah Afridi,1,0,null,1,0,null,null
17,2.6,PD Salt,DJ Malan,Shaheen Shah Afridi,0,0,null,0,0,null,null
18,2.7,PD Salt,DJ Malan,Shaheen Shah Afridi,0,0,null,0,0,null,null
19,2.8,PD Salt,DJ Malan,Shaheen Shah Afridi,0,0,null,0,0,null,null
20,3.1,DJ Malan,PD Salt,Hasan Ali,0,1,wides ,1,0,null,null
21,3.2,DJ Malan,PD Salt,Hasan Ali,0,0,null,0,0,null,null
22,3.3,DJ Malan,PD Salt,Hasan Ali,1,0,null,1,0,null,null
23,3.4,PD Salt,DJ Malan,Hasan Ali,0,0,null,0,0,null,null
24,3.5,PD Salt,DJ Malan,Hasan Ali,4,0,null,4,0,null,null
25,3.6,PD Salt,DJ Malan,Hasan Ali,1,0,null,1,0,null,null
26,3.7,DJ Malan,PD Salt,Hasan Ali,0,1,wides ,1,0,null,null
27,3.8,DJ Malan,PD Salt,Hasan Ali,2,0,null,2,0,null,null
28,4.1,PD Salt,DJ Malan,Shaheen Shah Afridi,0,0,null,0,1,PD Salt,caught
29,4.2,Z Crawley,DJ Malan,Shaheen Shah Afridi,0,0,null,0,0,null,null
30,4.3,Z Crawley,DJ Malan,Shaheen Shah Afridi,0,0,null,0,0,null,null
31,4.4,Z Crawley,DJ Malan,Shaheen Shah Afridi,1,0,null,1,0,null,null
32,4.5,DJ Malan,Z Crawley,Shaheen Shah Afridi,0,0,null,0,0,null,null
33,4.6,DJ Malan,Z Crawley,Shaheen Shah Afridi,0,0,null,0,0,null,null
34,5.1,Z Crawley,DJ Malan,Hasan Ali,0,0,null,0,0,null,null
